Time [s],Can H,Can L
24.226806902,2.667,2.662
24.226806922,2.662,2.662
24.226806942,2.662,2.657
24.226806962,2.662,2.652
24.226806982,2.662,2.652
24.226807002,2.662,2.652
24.226807022,2.657,2.652
24.226807042,2.657,2.647
24.226807062,2.657,2.647
24.226807082,2.657,2.647
24.226807102,2.657,2.647
24.226807122,2.657,2.647
24.226807142,2.652,2.647
24.226807162,2.652,2.647
24.226807182,2.657,2.647
24.226807202,2.657,2.647
24.226807222,2.657,2.647
24.226807242,2.652,2.641
24.226807262,2.652,2.641
24.226807282,2.652,2.641
24.226807302,2.652,2.641
24.226807322,2.646,2.641
24.226807342,2.646,2.641
24.226807362,2.646,2.641
24.226807382,2.641,2.641
24.226807402,2.646,2.641
24.226807422,2.646,2.641
24.226807442,2.652,2.636
24.226807462,2.657,2.631
24.226807482,2.682,2.61
24.226807502,2.744,2.569
24.226807522,2.862,2.481
24.226807542,3.037,2.347
24.226807562,3.258,2.177
24.226807582,3.479,2.012
24.226807602,3.654,1.893
24.226807622,3.757,1.842
24.226807642,3.793,1.847
24.226807662,3.793,1.873
24.226807682,3.782,1.878
24.226807702,3.772,1.867
24.226807722,3.767,1.852
24.226807742,3.762,1.836
24.226807762,3.752,1.831
24.226807782,3.736,1.826
24.226807802,3.731,1.816
24.226807822,3.726,1.816
24.226807842,3.731,1.821
24.226807862,3.741,1.826
24.226807882,3.747,1.831
24.226807902,3.747,1.831
24.226807922,3.752,1.831
24.226807942,3.757,1.836
24.226807962,3.752,1.836
24.226807982,3.747,1.831
24.226808002,3.741,1.826
24.226808022,3.741,1.826
24.226808042,3.736,1.826
24.226808062,3.736,1.826
24.226808082,3.736,1.826
24.226808102,3.741,1.826
24.226808122,3.741,1.826
24.226808142,3.741,1.831
24.226808162,3.747,1.831
24.226808182,3.747,1.831
24.226808202,3.747,1.831
24.226808222,3.747,1.831
24.226808242,3.747,1.831
24.226808262,3.741,1.831
24.226808282,3.741,1.826
24.226808302,3.736,1.826
24.226808322,3.736,1.826
24.226808342,3.736,1.826
24.226808362,3.736,1.826
24.226808382,3.741,1.826
24.226808402,3.741,1.831
24.226808422,3.741,1.831
24.226808442,3.736,1.826
24.226808462,3.731,1.821
24.226808482,3.726,1.821
24.226808502,3.731,1.821
24.226808522,3.736,1.826
24.226808542,3.736,1.826
24.226808562,3.741,1.831
24.226808582,3.741,1.831
24.226808602,3.747,1.831
24.226808622,3.741,1.831
24.226808642,3.741,1.826
24.226808662,3.736,1.826
24.226808682,3.736,1.826
24.226808702,3.741,1.826
24.226808722,3.741,1.826
24.226808742,3.736,1.826
24.226808762,3.736,1.826
24.226808782,3.736,1.826
24.226808802,3.736,1.826
24.226808822,3.736,1.826
24.226808842,3.736,1.826
24.226808862,3.736,1.821
24.226808882,3.736,1.821
24.226808902,3.736,1.821
24.226808922,3.731,1.821
24.226808942,3.731,1.821
24.226808962,3.736,1.821
24.226808982,3.736,1.826
24.226809002,3.736,1.826
24.226809022,3.741,1.826
24.226809042,3.741,1.831
24.226809062,3.741,1.831
24.226809082,3.741,1.831
24.226809102,3.741,1.831
24.226809122,3.741,1.826
24.226809142,3.741,1.826
24.226809162,3.741,1.826
24.226809182,3.741,1.826
24.226809202,3.741,1.826
24.226809222,3.741,1.826
24.226809242,3.741,1.826
24.226809262,3.741,1.826
24.226809282,3.741,1.826
24.226809302,3.741,1.826
24.226809322,3.736,1.826
24.226809342,3.736,1.826
24.226809362,3.736,1.826
24.226809382,3.736,1.826
24.226809402,3.736,1.826
24.226809422,3.736,1.826
24.226809442,3.736,1.831
24.226809462,3.726,1.847
24.226809482,3.69,1.878
24.226809502,3.618,1.95
24.226809522,3.495,2.074
24.226809542,3.325,2.244
24.226809562,3.15,2.425
24.226809582,3.001,2.579
24.226809602,2.909,2.677
24.226809622,2.862,2.724
24.226809642,2.842,2.739
24.226809662,2.826,2.745
24.226809682,2.806,2.745
24.226809702,2.79,2.755
24.226809722,2.785,2.76
24.226809742,2.79,2.765
24.226809762,2.79,2.76
24.226809782,2.775,2.755
24.226809802,2.765,2.745
24.226809822,2.76,2.739
24.226809842,2.765,2.739
24.226809862,2.765,2.745
24.226809882,2.76,2.745
24.226809902,2.754,2.739
24.226809922,2.744,2.729
24.226809942,2.744,2.729
24.226809962,2.744,2.729
24.226809982,2.744,2.729
24.226810002,2.739,2.729
24.226810022,2.734,2.724
24.226810042,2.729,2.719
24.226810062,2.729,2.719
24.226810082,2.729,2.719
24.226810102,2.724,2.719
24.226810122,2.718,2.714
24.226810142,2.713,2.708
24.226810162,2.713,2.708
24.226810182,2.713,2.708
24.226810202,2.718,2.714
