Time [s],Can H,Can L
0.487298742,2.652,2.647
0.487298762,2.652,2.647
0.487298782,2.652,2.647
0.487298802,2.652,2.647
0.487298822,2.646,2.647
0.487298842,2.646,2.647
0.487298862,2.646,2.641
0.487298882,2.646,2.641
0.487298902,2.646,2.641
0.487298922,2.646,2.641
0.487298942,2.646,2.641
0.487298962,2.646,2.636
0.487298982,2.646,2.636
0.487299002,2.646,2.636
0.487299022,2.641,2.636
0.487299042,2.641,2.636
0.487299062,2.641,2.636
0.487299082,2.641,2.636
0.487299102,2.641,2.631
0.487299122,2.641,2.631
0.487299142,2.641,2.631
0.487299162,2.641,2.631
0.487299182,2.641,2.631
0.487299202,2.636,2.631
0.487299222,2.636,2.626
0.487299242,2.636,2.626
0.487299262,2.636,2.631
0.487299282,2.641,2.631
0.487299302,2.641,2.631
0.487299322,2.652,2.621
0.487299342,2.688,2.59
0.487299362,2.76,2.533
0.487299382,2.888,2.425
0.487299402,3.078,2.265
0.487299422,3.294,2.079
0.487299442,3.495,1.904
0.487299462,3.628,1.79
0.487299482,3.695,1.749
0.487299502,3.716,1.759
0.487299522,3.711,1.785
0.487299542,3.705,1.79
0.487299562,3.705,1.78
0.487299582,3.7,1.769
0.487299602,3.7,1.764
0.487299622,3.695,1.759
0.487299642,3.68,1.754
0.487299662,3.669,1.744
0.487299682,3.669,1.738
0.487299702,3.675,1.744
0.487299722,3.68,1.749
0.487299742,3.68,1.749
0.487299762,3.68,1.749
0.487299782,3.68,1.749
0.487299802,3.69,1.749
0.487299822,3.69,1.754
0.487299842,3.69,1.754
0.487299862,3.685,1.754
0.487299882,3.68,1.754
0.487299902,3.68,1.754
0.487299922,3.685,1.754
0.487299942,3.685,1.754
0.487299962,3.685,1.754
0.487299982,3.68,1.749
0.487300002,3.68,1.749
0.487300022,3.68,1.749
0.487300042,3.685,1.749
0.487300062,3.685,1.754
0.487300082,3.68,1.754
0.487300102,3.68,1.754
0.487300122,3.68,1.754
0.487300142,3.68,1.749
0.487300162,3.68,1.754
0.487300182,3.68,1.754
0.487300202,3.68,1.754
0.487300222,3.68,1.749
0.487300242,3.68,1.749
0.487300262,3.68,1.749
0.487300282,3.68,1.749
0.487300302,3.68,1.754
0.487300322,3.68,1.754
0.487300342,3.685,1.754
0.487300362,3.685,1.754
0.487300382,3.685,1.759
0.487300402,3.69,1.759
0.487300422,3.685,1.759
0.487300442,3.685,1.759
0.487300462,3.685,1.754
0.487300482,3.685,1.754
0.487300502,3.685,1.754
0.487300522,3.685,1.754
0.487300542,3.68,1.754
0.487300562,3.68,1.754
0.487300582,3.68,1.754
0.487300602,3.68,1.754
0.487300622,3.68,1.754
0.487300642,3.68,1.754
0.487300662,3.68,1.754
0.487300682,3.675,1.754
0.487300702,3.675,1.754
0.487300722,3.68,1.754
0.487300742,3.68,1.754
0.487300762,3.685,1.759
0.487300782,3.685,1.759
0.487300802,3.685,1.759
0.487300822,3.685,1.759
0.487300842,3.685,1.759
0.487300862,3.685,1.764
0.487300882,3.685,1.759
0.487300902,3.685,1.754
0.487300922,3.685,1.754
0.487300942,3.685,1.754
0.487300962,3.685,1.754
0.487300982,3.685,1.754
0.487301002,3.685,1.759
0.487301022,3.685,1.759
0.487301042,3.685,1.759
0.487301062,3.685,1.754
0.487301082,3.68,1.754
0.487301102,3.68,1.754
0.487301122,3.68,1.749
0.487301142,3.675,1.749
0.487301162,3.68,1.749
0.487301182,3.68,1.754
0.487301202,3.68,1.754
0.487301222,3.685,1.754
0.487301242,3.685,1.759
0.487301262,3.685,1.759
0.487301282,3.685,1.764
0.487301302,3.68,1.764
0.487301322,3.659,1.78
0.487301342,3.613,1.821
0.487301362,3.525,1.909
0.487301382,3.387,2.048
0.487301402,3.207,2.229
0.487301422,3.037,2.414
0.487301442,2.903,2.554
0.487301462,2.832,2.641
0.487301482,2.801,2.672
0.487301502,2.78,2.683
0.487301522,2.765,2.688
0.487301542,2.749,2.693
0.487301562,2.739,2.698
0.487301582,2.739,2.708
0.487301602,2.744,2.714
0.487301622,2.739,2.708
0.487301642,2.724,2.698
0.487301662,2.708,2.693
0.487301682,2.708,2.693
0.487301702,2.713,2.698
0.487301722,2.718,2.703
0.487301742,2.713,2.698
0.487301762,2.703,2.688
0.487301782,2.698,2.683
0.487301802,2.698,2.683
0.487301822,2.703,2.688
0.487301842,2.703,2.693
0.487301862,2.698,2.688
0.487301882,2.693,2.683
0.487301902,2.688,2.677
0.487301922,2.688,2.677
0.487301942,2.693,2.683
0.487301962,2.693,2.683
0.487301982,2.688,2.683
0.487302002,2.682,2.672
0.487302022,2.677,2.672
0.487302042,2.682,2.672
0.487302062,2.682,2.672
