Time [s],CAN H,CAN L
215.106689322,2.508,2.466
215.106689342,2.503,2.466
215.106689362,2.503,2.466
215.106689382,2.503,2.471
215.106689402,2.508,2.476
215.106689422,2.508,2.476
215.106689442,2.508,2.481
215.106689462,2.508,2.481
215.106689482,2.508,2.481
215.106689502,2.508,2.481
215.106689522,2.508,2.481
215.106689542,2.508,2.487
215.106689562,2.503,2.487
215.106689582,2.503,2.481
215.106689602,2.503,2.481
215.106689622,2.503,2.481
215.106689642,2.497,2.481
215.106689662,2.497,2.481
215.106689682,2.497,2.481
215.106689702,2.497,2.481
215.106689722,2.497,2.481
215.106689742,2.497,2.481
215.106689762,2.497,2.481
215.106689782,2.497,2.481
215.106689802,2.497,2.481
215.106689822,2.497,2.487
215.106689842,2.503,2.487
215.106689862,2.503,2.492
215.106689882,2.503,2.492
215.106689902,2.503,2.492
215.106689922,2.503,2.492
215.106689942,2.503,2.487
215.106689962,2.497,2.487
215.106689982,2.497,2.487
215.106690002,2.497,2.487
215.106690022,2.508,2.476
215.106690042,2.523,2.461
215.106690062,2.559,2.425
215.106690082,2.631,2.352
215.106690102,2.729,2.254
215.106690122,2.842,2.141
215.106690142,2.95,2.033
215.106690162,3.037,1.94
215.106690182,3.109,1.862
215.106690202,3.176,1.8
215.106690222,3.232,1.744
215.106690242,3.289,1.692
215.106690262,3.33,1.646
215.106690282,3.366,1.615
215.106690302,3.392,1.594
215.106690322,3.407,1.584
215.106690342,3.418,1.578
215.106690362,3.423,1.573
215.106690382,3.423,1.573
215.106690402,3.423,1.573
215.106690422,3.423,1.578
215.106690442,3.423,1.578
215.106690462,3.428,1.573
215.106690482,3.433,1.568
215.106690502,3.438,1.563
215.106690522,3.443,1.553
215.106690542,3.448,1.542
215.106690562,3.459,1.532
215.106690582,3.474,1.522
215.106690602,3.484,1.511
215.106690622,3.489,1.506
215.106690642,3.5,1.496
215.106690662,3.51,1.48
215.106690682,3.515,1.47
215.106690702,3.525,1.465
215.106690722,3.531,1.455
215.106690742,3.536,1.449
215.106690762,3.541,1.449
215.106690782,3.546,1.444
215.106690802,3.546,1.444
215.106690822,3.551,1.444
215.106690842,3.551,1.439
215.106690862,3.556,1.439
215.106690882,3.556,1.439
215.106690902,3.556,1.439
215.106690922,3.556,1.439
215.106690942,3.556,1.439
215.106690962,3.551,1.434
215.106690982,3.551,1.434
215.106691002,3.546,1.434
215.106691022,3.546,1.439
215.106691042,3.546,1.439
215.106691062,3.546,1.439
215.106691082,3.546,1.439
215.106691102,3.546,1.439
215.106691122,3.546,1.439
215.106691142,3.546,1.444
215.106691162,3.546,1.444
215.106691182,3.546,1.444
215.106691202,3.546,1.444
215.106691222,3.546,1.444
215.106691242,3.541,1.444
215.106691262,3.541,1.444
215.106691282,3.541,1.444
215.106691302,3.541,1.444
215.106691322,3.541,1.444
215.106691342,3.541,1.444
215.106691362,3.541,1.444
