Time [s],CAN H,CAN L
246.664054722,2.539,2.507
246.664054742,2.544,2.507
246.664054762,2.544,2.502
246.664054782,2.544,2.502
246.664054802,2.544,2.502
246.664054822,2.539,2.502
246.664054842,2.539,2.502
246.664054862,2.539,2.502
246.664054882,2.539,2.502
246.664054902,2.539,2.502
246.664054922,2.539,2.507
246.664054942,2.539,2.507
246.664054962,2.539,2.507
246.664054982,2.539,2.507
246.664055002,2.533,2.507
246.664055022,2.533,2.507
246.664055042,2.533,2.507
246.664055062,2.533,2.507
246.664055082,2.539,2.507
246.664055102,2.539,2.512
246.664055122,2.539,2.512
246.664055142,2.539,2.512
246.664055162,2.533,2.512
246.664055182,2.533,2.512
246.664055202,2.528,2.512
246.664055222,2.528,2.512
246.664055242,2.528,2.512
246.664055262,2.528,2.512
246.664055282,2.528,2.512
246.664055302,2.528,2.507
246.664055322,2.528,2.507
246.664055342,2.528,2.507
246.664055362,2.528,2.507
246.664055382,2.528,2.512
246.664055402,2.528,2.512
246.664055422,2.533,2.507
246.664055442,2.539,2.502
246.664055462,2.549,2.492
246.664055482,2.569,2.476
246.664055502,2.595,2.45
246.664055522,2.631,2.414
246.664055542,2.672,2.373
246.664055562,2.713,2.327
246.664055582,2.765,2.275
246.664055602,2.816,2.213
246.664055622,2.878,2.151
246.664055642,2.939,2.084
246.664055662,3.006,2.022
246.664055682,3.068,1.955
246.664055702,3.13,1.893
246.664055722,3.191,1.831
246.664055742,3.248,1.769
246.664055762,3.299,1.713
246.664055782,3.351,1.661
246.664055802,3.397,1.615
246.664055822,3.438,1.578
246.664055842,3.469,1.542
246.664055862,3.505,1.511
246.664055882,3.531,1.486
246.664055902,3.556,1.465
246.664055922,3.572,1.444
246.664055942,3.587,1.429
246.664055962,3.603,1.418
246.664055982,3.613,1.403
246.664056002,3.623,1.398
246.664056022,3.628,1.393
246.664056042,3.633,1.388
246.664056062,3.639,1.382
246.664056082,3.639,1.382
246.664056102,3.644,1.377
246.664056122,3.644,1.372
246.664056142,3.644,1.372
246.664056162,3.644,1.377
246.664056182,3.644,1.377
246.664056202,3.644,1.382
246.664056222,3.644,1.382
246.664056242,3.639,1.382
246.664056262,3.639,1.388
246.664056282,3.639,1.388
246.664056302,3.633,1.388
246.664056322,3.633,1.393
246.664056342,3.628,1.393
246.664056362,3.623,1.398
246.664056382,3.623,1.398
246.664056402,3.623,1.403
246.664056422,3.618,1.408
246.664056442,3.613,1.408
246.664056462,3.613,1.413
246.664056482,3.613,1.413
246.664056502,3.613,1.418
246.664056522,3.608,1.418
246.664056542,3.603,1.424
246.664056562,3.597,1.424
246.664056582,3.597,1.424
246.664056602,3.597,1.429
246.664056622,3.597,1.429
246.664056642,3.592,1.429
246.664056662,3.592,1.429
246.664056682,3.592,1.429
246.664056702,3.587,1.429
246.664056722,3.587,1.434
246.664056742,3.587,1.434
246.664056762,3.587,1.434
246.664056782,3.587,1.434
246.664056802,3.587,1.434
246.664056822,3.587,1.434
246.664056842,3.582,1.434
246.664056862,3.582,1.434
246.664056882,3.582,1.434
246.664056902,3.582,1.434
246.664056922,3.582,1.434
246.664056942,3.582,1.434
246.664056962,3.582,1.434
246.664056982,3.582,1.434
246.664057002,3.582,1.434
246.664057022,3.582,1.434
246.664057042,3.582,1.434
246.664057062,3.587,1.434
246.664057082,3.587,1.434
246.664057102,3.587,1.434
246.664057122,3.587,1.434
246.664057142,3.587,1.434
246.664057162,3.582,1.434
246.664057182,3.587,1.434
246.664057202,3.587,1.434
246.664057222,3.587,1.434
246.664057242,3.587,1.434
246.664057262,3.587,1.434
246.664057282,3.582,1.434
246.664057302,3.582,1.434
246.664057322,3.582,1.434
246.664057342,3.582,1.434
246.664057362,3.582,1.434
246.664057382,3.582,1.434
246.664057402,3.572,1.444
246.664057422,3.556,1.46
246.664057442,3.536,1.48
246.664057462,3.505,1.517
246.664057482,3.464,1.553
246.664057502,3.418,1.594
246.664057522,3.371,1.64
246.664057542,3.325,1.697
246.664057562,3.268,1.754
246.664057582,3.217,1.816
246.664057602,3.161,1.878
246.664057622,3.109,1.934
246.664057642,3.053,1.991
246.664057662,3.001,2.048
246.664057682,2.955,2.1
246.664057702,2.909,2.146
246.664057722,2.868,2.187
246.664057742,2.832,2.229
246.664057762,2.796,2.26
246.664057782,2.77,2.291
246.664057802,2.744,2.316
246.664057822,2.724,2.337
246.664057842,2.708,2.352
246.664057862,2.688,2.363
246.664057882,2.672,2.373
246.664057902,2.662,2.383
246.664057922,2.652,2.389
246.664057942,2.646,2.399
246.664057962,2.641,2.399
246.664057982,2.636,2.404
246.664058002,2.631,2.404
246.664058022,2.631,2.409
246.664058042,2.631,2.409
246.664058062,2.626,2.414
246.664058082,2.621,2.42
246.664058102,2.616,2.42
246.664058122,2.611,2.42
246.664058142,2.611,2.425
246.664058162,2.605,2.425
246.664058182,2.6,2.43
246.664058202,2.595,2.435
246.664058222,2.59,2.44
246.664058242,2.59,2.445
246.664058262,2.59,2.45
246.664058282,2.585,2.456
246.664058302,2.585,2.461
246.664058322,2.58,2.466
246.664058342,2.575,2.471
246.664058362,2.575,2.476
246.664058382,2.569,2.476
246.664058402,2.564,2.481
246.664058422,2.564,2.481
246.664058442,2.559,2.487
246.664058462,2.559,2.487
246.664058482,2.554,2.492
246.664058502,2.549,2.492
246.664058522,2.549,2.492
246.664058542,2.549,2.492
246.664058562,2.549,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
246.664058582,2.544,2.492
