Time [s],CAN H,CAN L
214.745733322,2.518,2.492
214.745733342,2.518,2.492
214.745733362,2.518,2.497
214.745733382,2.518,2.497
214.745733402,2.518,2.497
214.745733422,2.518,2.497
214.745733442,2.518,2.502
214.745733462,2.513,2.502
214.745733482,2.513,2.497
214.745733502,2.513,2.497
214.745733522,2.513,2.492
214.745733542,2.513,2.492
214.745733562,2.513,2.492
214.745733582,2.508,2.492
214.745733602,2.508,2.497
214.745733622,2.508,2.497
214.745733642,2.508,2.497
214.745733662,2.508,2.497
214.745733682,2.508,2.497
214.745733702,2.508,2.497
214.745733722,2.513,2.497
214.745733742,2.513,2.497
214.745733762,2.513,2.497
214.745733782,2.508,2.502
214.745733802,2.513,2.502
214.745733822,2.513,2.502
214.745733842,2.513,2.502
214.745733862,2.513,2.502
214.745733882,2.513,2.502
214.745733902,2.513,2.502
214.745733922,2.513,2.502
214.745733942,2.513,2.497
214.745733962,2.523,2.487
214.745733982,2.549,2.456
214.745734002,2.6,2.404
214.745734022,2.688,2.316
214.745734042,2.796,2.208
214.745734062,2.909,2.089
214.745734082,3.006,1.986
214.745734102,3.089,1.904
214.745734122,3.155,1.842
214.745734142,3.217,1.78
214.745734162,3.274,1.728
214.745734182,3.325,1.682
214.745734202,3.366,1.646
214.745734222,3.392,1.62
214.745734242,3.407,1.604
214.745734262,3.418,1.599
214.745734282,3.428,1.594
214.745734302,3.428,1.589
214.745734322,3.428,1.589
214.745734342,3.428,1.589
214.745734362,3.428,1.589
214.745734382,3.428,1.589
214.745734402,3.433,1.584
214.745734422,3.443,1.578
214.745734442,3.448,1.573
214.745734462,3.459,1.563
214.745734482,3.469,1.553
214.745734502,3.474,1.542
214.745734522,3.484,1.532
214.745734542,3.495,1.522
214.745734562,3.505,1.511
214.745734582,3.515,1.501
214.745734602,3.52,1.496
214.745734622,3.525,1.486
214.745734642,3.531,1.48
214.745734662,3.541,1.47
214.745734682,3.546,1.465
214.745734702,3.551,1.46
214.745734722,3.556,1.46
214.745734742,3.561,1.455
214.745734762,3.561,1.455
214.745734782,3.561,1.449
214.745734802,3.561,1.449
214.745734822,3.561,1.449
214.745734842,3.561,1.449
214.745734862,3.561,1.449
214.745734882,3.561,1.449
214.745734902,3.561,1.449
214.745734922,3.561,1.455
214.745734942,3.556,1.455
214.745734962,3.556,1.455
214.745734982,3.556,1.455
214.745735002,3.556,1.455
214.745735022,3.556,1.455
214.745735042,3.556,1.455
214.745735062,3.551,1.455
214.745735082,3.551,1.455
214.745735102,3.551,1.455
214.745735122,3.546,1.455
214.745735142,3.546,1.455
214.745735162,3.546,1.46
214.745735182,3.551,1.46
214.745735202,3.551,1.46
214.745735222,3.551,1.46
214.745735242,3.551,1.46
214.745735262,3.551,1.46
214.745735282,3.551,1.46
214.745735302,3.551,1.46
214.745735322,3.551,1.46
214.745735342,3.546,1.46
214.745735362,3.546,1.46
214.745735382,3.551,1.46
214.745735402,3.551,1.46
214.745735422,3.551,1.455
214.745735442,3.551,1.455
214.745735462,3.551,1.455
214.745735482,3.551,1.46
214.745735502,3.551,1.46
214.745735522,3.551,1.46
214.745735542,3.551,1.46
214.745735562,3.546,1.46
214.745735582,3.546,1.46
214.745735602,3.546,1.46
214.745735622,3.546,1.46
214.745735642,3.551,1.46
214.745735662,3.551,1.46
