Time [s],CAN H,CAN L
216.386633102,2.533,2.487
216.386633122,2.528,2.487
216.386633142,2.528,2.487
216.386633162,2.528,2.487
216.386633182,2.523,2.487
216.386633202,2.523,2.487
216.386633222,2.523,2.487
216.386633242,2.523,2.492
216.386633262,2.523,2.492
216.386633282,2.523,2.492
216.386633302,2.523,2.497
216.386633322,2.518,2.497
216.386633342,2.523,2.497
216.386633362,2.523,2.497
216.386633382,2.523,2.497
216.386633402,2.523,2.497
216.386633422,2.523,2.502
216.386633442,2.518,2.502
216.386633462,2.518,2.502
216.386633482,2.518,2.497
216.386633502,2.518,2.497
216.386633522,2.518,2.497
216.386633542,2.518,2.497
216.386633562,2.518,2.497
216.386633582,2.518,2.497
216.386633602,2.518,2.497
216.386633622,2.518,2.502
216.386633642,2.518,2.502
216.386633662,2.518,2.502
216.386633682,2.518,2.502
216.386633702,2.518,2.502
216.386633722,2.518,2.502
216.386633742,2.518,2.502
216.386633762,2.518,2.502
216.386633782,2.518,2.507
216.386633802,2.518,2.507
216.386633822,2.518,2.507
216.386633842,2.518,2.507
216.386633862,2.518,2.502
216.386633882,2.518,2.502
216.386633902,2.533,2.492
216.386633922,2.559,2.461
216.386633942,2.621,2.404
216.386633962,2.708,2.316
216.386633982,2.821,2.203
216.386634002,2.934,2.084
216.386634022,3.032,1.986
216.386634042,3.109,1.909
216.386634062,3.171,1.842
216.386634082,3.232,1.78
216.386634102,3.289,1.728
216.386634122,3.335,1.682
216.386634142,3.371,1.646
216.386634162,3.397,1.62
216.386634182,3.418,1.609
216.386634202,3.428,1.599
216.386634222,3.438,1.594
216.386634242,3.438,1.594
216.386634262,3.438,1.594
216.386634282,3.438,1.594
216.386634302,3.443,1.594
216.386634322,3.443,1.594
216.386634342,3.448,1.589
216.386634362,3.454,1.578
216.386634382,3.459,1.573
216.386634402,3.469,1.563
216.386634422,3.479,1.558
216.386634442,3.489,1.547
216.386634462,3.5,1.537
216.386634482,3.51,1.527
216.386634502,3.515,1.517
216.386634522,3.525,1.506
216.386634542,3.536,1.496
216.386634562,3.541,1.491
216.386634582,3.546,1.48
216.386634602,3.551,1.475
216.386634622,3.556,1.47
216.386634642,3.561,1.465
216.386634662,3.567,1.46
216.386634682,3.572,1.46
216.386634702,3.577,1.46
216.386634722,3.577,1.455
216.386634742,3.577,1.455
216.386634762,3.577,1.455
216.386634782,3.577,1.455
216.386634802,3.577,1.455
216.386634822,3.572,1.455
216.386634842,3.572,1.46
216.386634862,3.572,1.455
216.386634882,3.567,1.455
216.386634902,3.567,1.455
216.386634922,3.567,1.455
216.386634942,3.567,1.46
216.386634962,3.567,1.465
216.386634982,3.567,1.465
216.386635002,3.561,1.46
216.386635022,3.561,1.46
216.386635042,3.561,1.46
216.386635062,3.567,1.46
216.386635082,3.567,1.465
216.386635102,3.561,1.47
216.386635122,3.561,1.47
216.386635142,3.561,1.47
216.386635162,3.561,1.47
216.386635182,3.561,1.47
216.386635202,3.561,1.465
216.386635222,3.561,1.465
216.386635242,3.561,1.465
216.386635262,3.561,1.465
216.386635282,3.567,1.465
216.386635302,3.567,1.465
216.386635322,3.567,1.465
216.386635342,3.567,1.47
216.386635362,3.561,1.47
216.386635382,3.567,1.47
216.386635402,3.567,1.47
216.386635422,3.567,1.47
216.386635442,3.567,1.47
216.386635462,3.561,1.465
216.386635482,3.561,1.465
216.386635502,3.567,1.46
216.386635522,3.567,1.46
216.386635542,3.561,1.46
216.386635562,3.561,1.46
216.386635582,3.561,1.46
216.386635602,3.561,1.465
216.386635622,3.567,1.465
216.386635642,3.567,1.465
216.386635662,3.567,1.465
216.386635682,3.567,1.465
216.386635702,3.567,1.47
216.386635722,3.567,1.47
216.386635742,3.567,1.465
216.386635762,3.561,1.465
216.386635782,3.556,1.46
216.386635802,3.551,1.455
216.386635822,3.551,1.455
216.386635842,3.551,1.455
216.386635862,3.561,1.465
216.386635882,3.567,1.475
216.386635902,3.567,1.491
216.386635922,3.536,1.527
216.386635942,3.464,1.589
216.386635962,3.346,1.687
216.386635982,3.202,1.805
216.386636002,3.078,1.914
216.386636022,3.006,1.981
216.386636042,2.986,2.002
216.386636062,2.975,2.012
216.386636082,2.95,2.048
216.386636102,2.898,2.11
216.386636122,2.847,2.172
216.386636142,2.821,2.213
216.386636162,2.816,2.223
216.386636182,2.821,2.223
216.386636202,2.816,2.223
216.386636222,2.801,2.234
216.386636242,2.79,2.244
216.386636262,2.785,2.244
216.386636282,2.78,2.244
216.386636302,2.775,2.244
216.386636322,2.765,2.249
216.386636342,2.749,2.254
216.386636362,2.739,2.265
216.386636382,2.729,2.275
216.386636402,2.724,2.285
216.386636422,2.713,2.301
216.386636442,2.703,2.311
216.386636462,2.693,2.327
216.386636482,2.682,2.342
216.386636502,2.667,2.352
216.386636522,2.657,2.368
216.386636542,2.641,2.378
216.386636562,2.631,2.383
216.386636582,2.621,2.394
216.386636602,2.611,2.404
216.386636622,2.6,2.414
216.386636642,2.59,2.425
216.386636662,2.585,2.435
216.386636682,2.58,2.44
216.386636702,2.575,2.45
216.386636722,2.569,2.456
216.386636742,2.564,2.461
216.386636762,2.559,2.466
216.386636782,2.554,2.466
216.386636802,2.549,2.461
216.386636822,2.544,2.461
216.386636842,2.539,2.466
216.386636862,2.539,2.466
216.386636882,2.533,2.471
216.386636902,2.539,2.476
216.386636922,2.539,2.476
216.386636942,2.539,2.476
216.386636962,2.539,2.476
216.386636982,2.539,2.476
216.386637002,2.539,2.476
216.386637022,2.539,2.481
216.386637022,2.539,2.481
216.386637022,2.539,2.481
216.386637022,2.539,2.481
