Time [s],CAN H,CAN L
249.130609582,2.451,2.435
249.130609602,2.451,2.435
249.130609622,2.456,2.435
249.130609642,2.456,2.435
249.130609662,2.456,2.435
249.130609682,2.456,2.435
249.130609702,2.451,2.44
249.130609722,2.456,2.44
249.130609742,2.456,2.44
249.130609762,2.456,2.445
249.130609782,2.456,2.445
249.130609802,2.456,2.445
249.130609822,2.456,2.445
249.130609842,2.456,2.445
249.130609862,2.456,2.445
249.130609882,2.456,2.445
249.130609902,2.456,2.445
249.130609922,2.456,2.445
249.130609942,2.456,2.445
249.130609962,2.456,2.445
249.130609982,2.456,2.445
249.130610002,2.456,2.445
249.130610022,2.456,2.445
249.130610042,2.456,2.445
249.130610062,2.456,2.445
249.130610082,2.456,2.44
249.130610102,2.461,2.44
249.130610122,2.467,2.435
249.130610142,2.492,2.409
249.130610162,2.533,2.363
249.130610182,2.605,2.291
249.130610202,2.693,2.192
249.130610222,2.79,2.094
249.130610242,2.873,2.007
249.130610262,2.939,1.94
249.130610282,2.996,1.878
249.130610302,3.053,1.826
249.130610322,3.099,1.78
249.130610342,3.145,1.738
249.130610362,3.181,1.702
249.130610382,3.207,1.682
249.130610402,3.227,1.666
249.130610422,3.238,1.661
249.130610442,3.248,1.656
249.130610462,3.253,1.656
249.130610482,3.258,1.656
249.130610502,3.258,1.656
249.130610522,3.258,1.656
249.130610542,3.258,1.651
249.130610562,3.263,1.646
249.130610582,3.268,1.64
249.130610602,3.274,1.63
249.130610622,3.279,1.62
249.130610642,3.289,1.609
249.130610662,3.294,1.604
249.130610682,3.304,1.594
249.130610702,3.315,1.584
249.130610722,3.32,1.573
249.130610742,3.33,1.568
249.130610762,3.34,1.563
249.130610782,3.346,1.553
249.130610802,3.351,1.547
249.130610822,3.356,1.537
249.130610842,3.361,1.532
249.130610862,3.366,1.527
249.130610882,3.371,1.522
249.130610902,3.376,1.522
249.130610922,3.382,1.517
249.130610942,3.382,1.517
249.130610962,3.382,1.511
249.130610982,3.382,1.511
249.130611002,3.382,1.511
249.130611022,3.382,1.511
249.130611042,3.387,1.511
249.130611062,3.387,1.511
249.130611082,3.382,1.511
249.130611102,3.382,1.511
249.130611122,3.382,1.517
249.130611142,3.376,1.517
249.130611162,3.376,1.517
249.130611182,3.376,1.517
249.130611202,3.376,1.517
249.130611222,3.376,1.517
249.130611242,3.376,1.517
249.130611262,3.376,1.517
249.130611282,3.376,1.517
249.130611302,3.376,1.517
249.130611322,3.376,1.517
249.130611342,3.371,1.517
249.130611362,3.371,1.517
249.130611382,3.371,1.517
249.130611402,3.371,1.517
249.130611422,3.371,1.517
249.130611442,3.371,1.517
249.130611462,3.371,1.517
249.130611482,3.371,1.517
249.130611502,3.371,1.517
249.130611522,3.371,1.517
249.130611542,3.371,1.517
249.130611562,3.371,1.517
249.130611582,3.371,1.517
249.130611602,3.371,1.517
249.130611622,3.376,1.517
249.130611642,3.376,1.517
249.130611662,3.376,1.517
249.130611682,3.376,1.517
249.130611702,3.371,1.517
