Time [s],CAN H,CAN L
220.125064042,2.569,2.538
220.125064062,2.569,2.538
220.125064082,2.569,2.543
220.125064102,2.569,2.543
220.125064122,2.569,2.549
220.125064142,2.569,2.549
220.125064162,2.569,2.549
220.125064182,2.569,2.549
220.125064202,2.569,2.549
220.125064222,2.569,2.543
220.125064242,2.569,2.543
220.125064262,2.569,2.543
220.125064282,2.569,2.549
220.125064302,2.569,2.549
220.125064322,2.564,2.549
220.125064342,2.564,2.549
220.125064362,2.564,2.549
220.125064382,2.564,2.543
220.125064402,2.564,2.543
220.125064422,2.564,2.543
220.125064442,2.564,2.543
220.125064462,2.564,2.543
220.125064482,2.564,2.543
220.125064502,2.559,2.543
220.125064522,2.559,2.543
220.125064542,2.559,2.543
220.125064562,2.559,2.543
220.125064582,2.559,2.549
220.125064602,2.564,2.549
220.125064622,2.569,2.543
220.125064642,2.58,2.533
220.125064662,2.605,2.507
220.125064682,2.662,2.45
220.125064702,2.76,2.358
220.125064722,2.878,2.239
220.125064742,2.996,2.12
220.125064762,3.099,2.017
220.125064782,3.171,1.94
220.125064802,3.232,1.878
220.125064822,3.289,1.821
220.125064842,3.346,1.764
220.125064862,3.392,1.713
220.125064882,3.428,1.676
220.125064902,3.454,1.656
220.125064922,3.469,1.64
220.125064942,3.484,1.635
220.125064962,3.489,1.635
220.125064982,3.495,1.635
220.125065002,3.495,1.635
220.125065022,3.495,1.635
220.125065042,3.495,1.63
220.125065062,3.5,1.63
220.125065082,3.505,1.625
220.125065102,3.51,1.615
220.125065122,3.52,1.604
220.125065142,3.525,1.594
220.125065162,3.536,1.584
220.125065182,3.546,1.573
220.125065202,3.551,1.563
220.125065222,3.561,1.553
220.125065242,3.572,1.542
220.125065262,3.577,1.537
220.125065282,3.587,1.527
220.125065302,3.592,1.522
220.125065322,3.597,1.517
220.125065342,3.603,1.506
220.125065362,3.608,1.501
220.125065382,3.608,1.496
220.125065402,3.613,1.496
220.125065422,3.618,1.496
220.125065442,3.618,1.496
220.125065462,3.623,1.491
220.125065482,3.623,1.491
220.125065502,3.618,1.491
220.125065522,3.618,1.496
220.125065542,3.618,1.496
220.125065562,3.618,1.496
220.125065582,3.618,1.496
220.125065602,3.618,1.496
220.125065622,3.613,1.496
220.125065642,3.608,1.501
220.125065662,3.608,1.501
220.125065682,3.608,1.501
220.125065702,3.613,1.501
220.125065722,3.608,1.501
220.125065742,3.608,1.506
220.125065762,3.608,1.506
220.125065782,3.608,1.506
220.125065802,3.608,1.506
220.125065822,3.608,1.506
220.125065842,3.603,1.511
220.125065862,3.603,1.511
220.125065882,3.603,1.511
220.125065902,3.603,1.506
220.125065922,3.603,1.506
220.125065942,3.603,1.506
220.125065962,3.603,1.511
220.125065982,3.597,1.511
220.125066002,3.597,1.511
220.125066022,3.597,1.511
220.125066042,3.603,1.511
220.125066062,3.603,1.511
220.125066082,3.603,1.511
220.125066102,3.603,1.506
220.125066122,3.603,1.506
220.125066142,3.597,1.506
220.125066162,3.603,1.506
220.125066182,3.603,1.506
220.125066202,3.603,1.506
220.125066222,3.603,1.506
220.125066242,3.603,1.506
220.125066262,3.603,1.506
220.125066282,3.603,1.506
220.125066302,3.603,1.506
220.125066322,3.603,1.506
220.125066342,3.603,1.511
220.125066362,3.603,1.511
220.125066382,3.603,1.506
220.125066402,3.603,1.506
220.125066422,3.603,1.506
220.125066442,3.603,1.506
220.125066462,3.597,1.506
220.125066482,3.597,1.506
220.125066502,3.597,1.506
220.125066522,3.597,1.506
220.125066542,3.597,1.506
220.125066562,3.597,1.506
220.125066582,3.597,1.506
220.125066602,3.597,1.506
220.125066622,3.592,1.511
220.125066642,3.587,1.517
220.125066662,3.567,1.542
220.125066682,3.51,1.594
220.125066702,3.412,1.692
220.125066722,3.284,1.816
220.125066742,3.155,1.95
220.125066762,3.068,2.038
220.125066782,3.032,2.079
220.125066802,3.022,2.084
220.125066822,3.001,2.1
220.125066842,2.955,2.141
220.125066862,2.903,2.198
220.125066882,2.862,2.244
220.125066902,2.847,2.265
220.125066922,2.847,2.265
220.125066942,2.847,2.265
220.125066962,2.837,2.265
220.125066982,2.826,2.275
220.125067002,2.821,2.28
220.125067022,2.821,2.285
220.125067042,2.816,2.291
220.125067062,2.811,2.291
220.125067082,2.801,2.296
220.125067102,2.79,2.306
220.125067122,2.78,2.321
220.125067142,2.77,2.332
220.125067162,2.76,2.347
220.125067182,2.749,2.358
220.125067202,2.739,2.368
220.125067222,2.724,2.383
220.125067242,2.708,2.394
220.125067262,2.698,2.404
220.125067282,2.688,2.414
220.125067302,2.677,2.42
220.125067322,2.667,2.43
220.125067342,2.652,2.445
220.125067362,2.641,2.456
220.125067382,2.631,2.466
220.125067402,2.626,2.471
220.125067422,2.621,2.476
220.125067442,2.616,2.481
220.125067462,2.611,2.487
220.125067482,2.605,2.492
220.125067502,2.6,2.497
220.125067522,2.595,2.502
220.125067542,2.59,2.507
220.125067562,2.59,2.512
220.125067582,2.59,2.518
220.125067602,2.59,2.518
220.125067622,2.595,2.523
220.125067642,2.595,2.523
220.125067662,2.59,2.523
220.125067682,2.585,2.523
220.125067702,2.58,2.523
220.125067722,2.58,2.518
220.125067742,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
220.125067762,2.575,2.518
