Time [s],CAN H,CAN L
214.908624522,2.461,2.45
214.908624542,2.461,2.45
214.908624562,2.461,2.456
214.908624582,2.461,2.45
214.908624602,2.456,2.45
214.908624622,2.456,2.45
214.908624642,2.456,2.45
214.908624662,2.461,2.456
214.908624682,2.461,2.456
214.908624702,2.461,2.456
214.908624722,2.467,2.45
214.908624742,2.467,2.45
214.908624762,2.461,2.45
214.908624782,2.461,2.456
214.908624802,2.461,2.456
214.908624822,2.461,2.45
214.908624842,2.461,2.45
214.908624862,2.461,2.45
214.908624882,2.461,2.45
214.908624902,2.461,2.456
214.908624922,2.467,2.456
214.908624942,2.472,2.456
214.908624962,2.477,2.445
214.908624982,2.497,2.425
214.908625002,2.539,2.373
214.908625022,2.605,2.301
214.908625042,2.698,2.203
214.908625062,2.796,2.105
214.908625082,2.878,2.017
214.908625102,2.95,1.95
214.908625122,3.011,1.898
214.908625142,3.068,1.852
214.908625162,3.114,1.8
214.908625182,3.161,1.759
214.908625202,3.196,1.723
214.908625222,3.222,1.702
214.908625242,3.238,1.687
214.908625262,3.253,1.676
214.908625282,3.258,1.671
214.908625302,3.263,1.666
214.908625322,3.263,1.661
214.908625342,3.263,1.666
214.908625362,3.263,1.666
214.908625382,3.268,1.661
214.908625402,3.268,1.656
214.908625422,3.279,1.651
214.908625442,3.284,1.64
214.908625462,3.289,1.635
214.908625482,3.299,1.625
214.908625502,3.304,1.615
214.908625522,3.315,1.609
214.908625542,3.325,1.599
214.908625562,3.335,1.589
214.908625582,3.34,1.584
214.908625602,3.346,1.573
214.908625622,3.356,1.563
214.908625642,3.361,1.553
214.908625662,3.371,1.547
214.908625682,3.376,1.542
214.908625702,3.382,1.537
214.908625722,3.387,1.532
214.908625742,3.387,1.527
214.908625762,3.392,1.527
214.908625782,3.397,1.527
214.908625802,3.397,1.527
214.908625822,3.397,1.527
214.908625842,3.397,1.527
214.908625862,3.397,1.527
214.908625882,3.397,1.522
214.908625902,3.397,1.522
214.908625922,3.392,1.527
214.908625942,3.392,1.527
214.908625962,3.392,1.527
214.908625982,3.392,1.527
214.908626002,3.387,1.527
214.908626022,3.387,1.522
214.908626042,3.382,1.522
214.908626062,3.382,1.522
214.908626082,3.382,1.522
214.908626102,3.382,1.527
214.908626122,3.387,1.527
214.908626142,3.387,1.527
214.908626162,3.387,1.527
214.908626182,3.387,1.527
214.908626202,3.387,1.532
214.908626222,3.387,1.532
214.908626242,3.387,1.532
214.908626262,3.382,1.532
214.908626282,3.387,1.527
214.908626302,3.382,1.522
214.908626322,3.382,1.522
214.908626342,3.382,1.522
214.908626362,3.382,1.527
214.908626382,3.382,1.527
214.908626402,3.382,1.527
214.908626422,3.382,1.522
214.908626442,3.382,1.522
214.908626462,3.387,1.527
214.908626482,3.387,1.527
214.908626502,3.387,1.527
214.908626522,3.387,1.527
214.908626542,3.387,1.527
214.908626562,3.387,1.527
214.908626582,3.387,1.527
214.908626602,3.382,1.522
214.908626622,3.382,1.522
214.908626642,3.382,1.522
214.908626662,3.382,1.522
214.908626682,3.382,1.522
214.908626702,3.382,1.527
214.908626722,3.382,1.527
214.908626742,3.382,1.527
214.908626762,3.382,1.527
214.908626782,3.382,1.527
214.908626802,3.382,1.527
214.908626822,3.382,1.527
214.908626842,3.382,1.522
214.908626862,3.382,1.522
214.908626882,3.382,1.522
214.908626902,3.382,1.522
214.908626922,3.382,1.522
214.908626942,3.376,1.527
214.908626962,3.366,1.537
214.908626982,3.346,1.563
214.908627002,3.289,1.62
214.908627022,3.207,1.713
214.908627042,3.099,1.826
214.908627062,2.996,1.929
214.908627082,2.934,1.991
214.908627102,2.903,2.017
214.908627122,2.888,2.027
214.908627142,2.857,2.058
214.908627162,2.816,2.105
214.908627182,2.775,2.156
214.908627202,2.749,2.192
214.908627222,2.734,2.203
214.908627242,2.729,2.208
214.908627262,2.724,2.208
214.908627282,2.718,2.213
214.908627302,2.713,2.223
214.908627322,2.713,2.229
214.908627342,2.708,2.229
214.908627362,2.703,2.234
214.908627382,2.693,2.239
214.908627402,2.688,2.244
214.908627422,2.682,2.254
214.908627442,2.672,2.265
214.908627462,2.662,2.27
214.908627482,2.652,2.28
214.908627502,2.641,2.291
214.908627522,2.626,2.301
214.908627542,2.616,2.311
214.908627562,2.6,2.321
214.908627582,2.59,2.332
214.908627602,2.58,2.337
214.908627622,2.569,2.347
214.908627642,2.559,2.352
214.908627662,2.549,2.363
214.908627682,2.544,2.368
214.908627702,2.533,2.378
214.908627722,2.523,2.389
214.908627742,2.518,2.394
214.908627762,2.513,2.399
214.908627782,2.503,2.404
214.908627802,2.503,2.409
214.908627822,2.497,2.414
214.908627842,2.497,2.42
214.908627862,2.497,2.42
214.908627882,2.497,2.425
214.908627902,2.497,2.43
214.908627922,2.497,2.43
214.908627942,2.497,2.435
214.908627962,2.497,2.435
214.908627982,2.497,2.44
214.908628002,2.497,2.44
214.908628022,2.497,2.44
214.908628042,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
214.908628062,2.497,2.44
