Time [s],CAN H,CAN L
251.949193702,2.497,2.461
251.949193722,2.497,2.466
251.949193742,2.497,2.466
251.949193762,2.497,2.471
251.949193782,2.497,2.471
251.949193802,2.497,2.476
251.949193822,2.492,2.476
251.949193842,2.497,2.476
251.949193862,2.497,2.476
251.949193882,2.503,2.481
251.949193902,2.503,2.481
251.949193922,2.503,2.481
251.949193942,2.503,2.481
251.949193962,2.497,2.481
251.949193982,2.497,2.481
251.949194002,2.492,2.481
251.949194022,2.492,2.481
251.949194042,2.492,2.476
251.949194062,2.492,2.476
251.949194082,2.487,2.476
251.949194102,2.487,2.476
251.949194122,2.487,2.476
251.949194142,2.487,2.476
251.949194162,2.487,2.476
251.949194182,2.492,2.476
251.949194202,2.492,2.476
251.949194222,2.492,2.481
251.949194242,2.492,2.481
251.949194262,2.492,2.487
251.949194282,2.492,2.487
251.949194302,2.492,2.487
251.949194322,2.492,2.481
251.949194342,2.492,2.481
251.949194362,2.492,2.481
251.949194382,2.492,2.481
251.949194402,2.492,2.481
251.949194422,2.492,2.476
251.949194442,2.497,2.471
251.949194462,2.513,2.456
251.949194482,2.559,2.414
251.949194502,2.636,2.337
251.949194522,2.739,2.234
251.949194542,2.852,2.12
251.949194562,2.955,2.017
251.949194582,3.042,1.929
251.949194602,3.109,1.857
251.949194622,3.171,1.795
251.949194642,3.232,1.738
251.949194662,3.284,1.687
251.949194682,3.325,1.646
251.949194702,3.356,1.615
251.949194722,3.376,1.594
251.949194742,3.387,1.584
251.949194762,3.397,1.573
251.949194782,3.402,1.573
251.949194802,3.402,1.573
251.949194822,3.407,1.578
251.949194842,3.407,1.578
251.949194862,3.407,1.578
251.949194882,3.412,1.573
251.949194902,3.418,1.568
251.949194922,3.423,1.563
251.949194942,3.428,1.553
251.949194962,3.438,1.542
251.949194982,3.448,1.532
251.949195002,3.459,1.522
251.949195022,3.469,1.511
251.949195042,3.479,1.501
251.949195062,3.484,1.496
251.949195082,3.495,1.486
251.949195102,3.5,1.475
251.949195122,3.51,1.47
251.949195142,3.515,1.46
251.949195162,3.52,1.455
251.949195182,3.525,1.449
251.949195202,3.531,1.444
251.949195222,3.536,1.444
251.949195242,3.536,1.439
251.949195262,3.541,1.439
251.949195282,3.541,1.439
251.949195302,3.541,1.439
251.949195322,3.541,1.439
251.949195342,3.541,1.439
251.949195362,3.536,1.439
251.949195382,3.536,1.439
251.949195402,3.536,1.439
251.949195422,3.536,1.444
251.949195442,3.536,1.444
251.949195462,3.531,1.444
251.949195482,3.531,1.439
251.949195502,3.531,1.444
251.949195522,3.531,1.444
251.949195542,3.531,1.444
251.949195562,3.525,1.444
251.949195582,3.525,1.449
251.949195602,3.525,1.449
251.949195622,3.525,1.449
251.949195642,3.525,1.449
251.949195662,3.525,1.444
251.949195682,3.525,1.449
251.949195702,3.525,1.449
251.949195722,3.525,1.449
251.949195742,3.525,1.449
251.949195762,3.525,1.444
251.949195782,3.531,1.444
251.949195802,3.525,1.444
251.949195822,3.525,1.444
251.949195842,3.525,1.444
251.949195862,3.531,1.444
251.949195882,3.531,1.444
251.949195902,3.525,1.444
251.949195922,3.525,1.444
251.949195942,3.525,1.444
251.949195962,3.52,1.449
251.949195982,3.52,1.449
251.949196002,3.52,1.444
251.949196022,3.52,1.444
251.949196042,3.525,1.444
251.949196062,3.525,1.444
251.949196082,3.525,1.444
251.949196102,3.525,1.444
251.949196122,3.525,1.444
251.949196142,3.525,1.444
251.949196162,3.52,1.444
251.949196182,3.52,1.444
251.949196202,3.52,1.444
251.949196222,3.525,1.444
251.949196242,3.525,1.439
251.949196262,3.52,1.444
251.949196282,3.52,1.444
251.949196302,3.52,1.444
251.949196322,3.52,1.444
251.949196342,3.52,1.444
251.949196362,3.52,1.439
251.949196382,3.52,1.439
251.949196402,3.52,1.444
251.949196422,3.52,1.444
251.949196442,3.52,1.449
251.949196462,3.5,1.47
251.949196482,3.454,1.522
251.949196502,3.361,1.604
251.949196522,3.238,1.728
251.949196542,3.109,1.852
251.949196562,3.017,1.945
251.949196582,2.97,1.991
251.949196602,2.96,2.002
251.949196622,2.939,2.017
251.949196642,2.893,2.063
251.949196662,2.837,2.125
251.949196682,2.796,2.172
251.949196702,2.785,2.198
251.949196722,2.785,2.203
251.949196742,2.785,2.203
251.949196762,2.775,2.208
251.949196782,2.765,2.218
251.949196802,2.76,2.223
251.949196822,2.754,2.229
251.949196842,2.749,2.229
251.949196862,2.744,2.229
251.949196882,2.734,2.234
251.949196902,2.724,2.244
251.949196922,2.708,2.254
251.949196942,2.698,2.26
251.949196962,2.682,2.27
251.949196982,2.672,2.28
251.949197002,2.657,2.291
251.949197022,2.646,2.306
251.949197042,2.641,2.321
251.949197062,2.631,2.337
251.949197082,2.621,2.352
251.949197102,2.611,2.363
251.949197122,2.6,2.378
251.949197142,2.595,2.389
251.949197162,2.585,2.399
251.949197182,2.58,2.409
251.949197202,2.569,2.42
251.949197222,2.564,2.425
251.949197242,2.554,2.43
251.949197262,2.549,2.43
251.949197282,2.539,2.435
251.949197302,2.533,2.435
251.949197322,2.523,2.435
251.949197342,2.523,2.44
251.949197362,2.518,2.44
251.949197382,2.518,2.445
251.949197402,2.518,2.445
251.949197422,2.518,2.45
251.949197442,2.518,2.45
251.949197462,2.518,2.456
251.949197482,2.518,2.461
251.949197502,2.518,2.461
251.949197522,2.518,2.466
251.949197542,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
251.949197562,2.518,2.466
