Time [s],CAN H,CAN L
217.644709002,2.533,2.523
217.644709022,2.533,2.528
217.644709042,2.533,2.523
217.644709062,2.533,2.523
217.644709082,2.533,2.523
217.644709102,2.533,2.523
217.644709122,2.533,2.523
217.644709142,2.533,2.528
217.644709162,2.533,2.528
217.644709182,2.533,2.528
217.644709202,2.533,2.528
217.644709222,2.528,2.528
217.644709242,2.528,2.523
217.644709262,2.528,2.528
217.644709282,2.528,2.528
217.644709302,2.528,2.528
217.644709322,2.528,2.528
217.644709342,2.533,2.528
217.644709362,2.533,2.528
217.644709382,2.533,2.528
217.644709402,2.528,2.523
217.644709422,2.528,2.523
217.644709442,2.533,2.523
217.644709462,2.533,2.528
217.644709482,2.539,2.528
217.644709502,2.539,2.528
217.644709522,2.533,2.528
217.644709542,2.533,2.528
217.644709562,2.533,2.528
217.644709582,2.533,2.528
217.644709602,2.533,2.528
217.644709622,2.533,2.528
217.644709642,2.533,2.528
217.644709662,2.533,2.523
217.644709682,2.539,2.512
217.644709702,2.554,2.497
217.644709722,2.58,2.476
217.644709742,2.611,2.445
217.644709762,2.646,2.409
217.644709782,2.688,2.373
217.644709802,2.734,2.321
217.644709822,2.79,2.27
217.644709842,2.847,2.208
217.644709862,2.909,2.146
217.644709882,2.97,2.079
217.644709902,3.037,2.017
217.644709922,3.099,1.95
217.644709942,3.161,1.883
217.644709962,3.217,1.821
217.644709982,3.268,1.764
217.644710002,3.32,1.707
217.644710022,3.371,1.661
217.644710042,3.412,1.615
217.644710062,3.448,1.578
217.644710082,3.484,1.547
217.644710102,3.515,1.517
217.644710122,3.541,1.491
217.644710142,3.567,1.47
217.644710162,3.582,1.455
217.644710182,3.603,1.439
217.644710202,3.613,1.429
217.644710222,3.623,1.424
217.644710242,3.628,1.413
217.644710262,3.633,1.408
217.644710282,3.639,1.403
217.644710302,3.644,1.398
217.644710322,3.649,1.393
217.644710342,3.649,1.393
217.644710362,3.649,1.393
217.644710382,3.649,1.393
217.644710402,3.649,1.393
217.644710422,3.649,1.393
217.644710442,3.649,1.393
217.644710462,3.644,1.393
217.644710482,3.644,1.398
217.644710502,3.639,1.403
217.644710522,3.639,1.403
217.644710542,3.639,1.408
217.644710562,3.639,1.408
217.644710582,3.633,1.413
217.644710602,3.633,1.413
217.644710622,3.628,1.418
217.644710642,3.628,1.418
217.644710662,3.623,1.424
217.644710682,3.618,1.424
217.644710702,3.618,1.429
217.644710722,3.613,1.429
217.644710742,3.613,1.434
217.644710762,3.608,1.434
217.644710782,3.603,1.439
217.644710802,3.603,1.439
217.644710822,3.603,1.439
217.644710842,3.597,1.444
217.644710862,3.597,1.444
217.644710882,3.597,1.449
217.644710902,3.592,1.449
217.644710922,3.592,1.449
217.644710942,3.592,1.449
217.644710962,3.592,1.449
217.644710982,3.592,1.455
217.644711002,3.592,1.455
217.644711022,3.592,1.455
217.644711042,3.592,1.455
217.644711062,3.592,1.449
217.644711082,3.592,1.449
217.644711102,3.592,1.449
217.644711122,3.592,1.455
217.644711142,3.592,1.455
217.644711162,3.587,1.455
217.644711182,3.587,1.455
217.644711202,3.587,1.455
