Time [s],CAN H,CAN L
216.986302522,2.539,2.466
216.986302542,2.539,2.471
216.986302562,2.539,2.471
216.986302582,2.539,2.471
216.986302602,2.539,2.471
216.986302622,2.539,2.476
216.986302642,2.539,2.476
216.986302662,2.533,2.476
216.986302682,2.533,2.476
216.986302702,2.533,2.476
216.986302722,2.533,2.481
216.986302742,2.533,2.481
216.986302762,2.533,2.487
216.986302782,2.533,2.487
216.986302802,2.528,2.487
216.986302822,2.523,2.487
216.986302842,2.523,2.487
216.986302862,2.528,2.497
216.986302882,2.533,2.507
216.986302902,2.539,2.518
216.986302922,2.539,2.518
216.986302942,2.533,2.512
216.986302962,2.523,2.502
216.986302982,2.513,2.492
216.986303002,2.503,2.481
216.986303022,2.497,2.476
216.986303042,2.492,2.476
216.986303062,2.497,2.481
216.986303082,2.503,2.487
216.986303102,2.508,2.497
216.986303122,2.513,2.502
216.986303142,2.518,2.507
216.986303162,2.518,2.507
216.986303182,2.513,2.502
216.986303202,2.513,2.502
216.986303222,2.513,2.502
216.986303242,2.513,2.502
216.986303262,2.513,2.502
216.986303282,2.518,2.502
216.986303302,2.518,2.502
216.986303322,2.518,2.507
216.986303342,2.523,2.507
216.986303362,2.523,2.507
216.986303382,2.518,2.507
216.986303402,2.518,2.507
216.986303422,2.518,2.507
216.986303442,2.518,2.507
216.986303462,2.523,2.502
216.986303482,2.533,2.487
216.986303502,2.569,2.445
216.986303522,2.657,2.352
216.986303542,2.806,2.198
216.986303562,3.001,1.996
216.986303582,3.207,1.785
216.986303602,3.376,1.609
216.986303622,3.495,1.491
216.986303642,3.572,1.418
216.986303662,3.644,1.362
216.986303682,3.711,1.305
216.986303702,3.767,1.259
216.986303722,3.803,1.222
216.986303742,3.818,1.207
216.986303762,3.818,1.207
216.986303782,3.803,1.222
216.986303802,3.788,1.238
216.986303822,3.772,1.253
216.986303842,3.762,1.269
216.986303862,3.752,1.279
216.986303882,3.747,1.284
216.986303902,3.752,1.289
216.986303922,3.757,1.284
216.986303942,3.767,1.274
216.986303962,3.782,1.264
216.986303982,3.793,1.253
216.986304002,3.803,1.238
216.986304022,3.818,1.228
216.986304042,3.824,1.212
216.986304062,3.834,1.197
216.986304082,3.839,1.186
216.986304102,3.844,1.181
216.986304122,3.849,1.176
216.986304142,3.854,1.171
216.986304162,3.854,1.171
216.986304182,3.854,1.171
216.986304202,3.86,1.176
216.986304222,3.86,1.176
216.986304242,3.86,1.176
216.986304262,3.86,1.181
216.986304282,3.854,1.181
216.986304302,3.849,1.181
216.986304322,3.844,1.186
216.986304342,3.844,1.186
216.986304362,3.844,1.186
216.986304382,3.839,1.186
216.986304402,3.834,1.186
216.986304422,3.834,1.191
216.986304442,3.834,1.191
216.986304462,3.834,1.197
216.986304482,3.839,1.197
216.986304502,3.834,1.197
216.986304522,3.834,1.197
216.986304542,3.829,1.197
216.986304562,3.829,1.197
216.986304582,3.829,1.197
216.986304602,3.829,1.197
216.986304622,3.829,1.197
216.986304642,3.829,1.197
216.986304662,3.829,1.197
216.986304682,3.829,1.202
216.986304702,3.829,1.202
216.986304722,3.829,1.202
216.986304742,3.829,1.202
216.986304762,3.834,1.207
216.986304782,3.834,1.207
216.986304802,3.834,1.207
216.986304822,3.829,1.207
216.986304842,3.829,1.207
216.986304862,3.834,1.202
216.986304882,3.834,1.202
216.986304902,3.834,1.202
216.986304922,3.834,1.207
216.986304942,3.834,1.207
216.986304962,3.834,1.202
216.986304982,3.834,1.202
216.986305002,3.834,1.202
216.986305022,3.829,1.202
216.986305042,3.829,1.202
216.986305062,3.834,1.202
216.986305082,3.834,1.207
216.986305102,3.834,1.207
216.986305122,3.834,1.207
216.986305142,3.834,1.207
216.986305162,3.834,1.207
216.986305182,3.834,1.207
216.986305202,3.834,1.207
216.986305222,3.834,1.207
216.986305242,3.834,1.207
216.986305262,3.834,1.207
216.986305282,3.834,1.207
216.986305302,3.834,1.207
216.986305322,3.834,1.207
216.986305342,3.829,1.207
216.986305362,3.829,1.207
216.986305382,3.829,1.202
216.986305402,3.829,1.202
216.986305422,3.829,1.202
216.986305442,3.829,1.202
216.986305462,3.834,1.207
216.986305482,3.834,1.212
216.986305502,3.818,1.228
216.986305522,3.777,1.269
216.986305542,3.695,1.346
216.986305562,3.567,1.48
216.986305582,3.402,1.651
216.986305602,3.243,1.811
216.986305622,3.135,1.924
216.986305642,3.083,1.971
216.986305662,3.073,1.981
216.986305682,3.053,1.996
216.986305702,3.017,2.038
216.986305722,2.965,2.089
216.986305742,2.919,2.136
216.986305762,2.888,2.167
216.986305782,2.868,2.177
216.986305802,2.857,2.177
216.986305822,2.847,2.177
216.986305842,2.842,2.177
216.986305862,2.842,2.177
216.986305882,2.837,2.177
216.986305902,2.821,2.182
216.986305922,2.806,2.187
216.986305942,2.79,2.198
216.986305962,2.78,2.213
216.986305982,2.765,2.229
216.986306002,2.754,2.244
216.986306022,2.744,2.265
216.986306042,2.734,2.28
216.986306062,2.724,2.296
216.986306082,2.713,2.311
216.986306102,2.703,2.332
216.986306122,2.693,2.352
216.986306142,2.682,2.368
216.986306162,2.672,2.383
216.986306182,2.657,2.394
216.986306202,2.646,2.409
216.986306222,2.636,2.42
216.986306242,2.626,2.425
216.986306262,2.616,2.43
216.986306282,2.6,2.435
216.986306302,2.59,2.44
216.986306322,2.58,2.44
216.986306342,2.575,2.445
216.986306362,2.564,2.45
216.986306382,2.559,2.456
216.986306402,2.554,2.456
216.986306422,2.554,2.461
216.986306442,2.554,2.466
216.986306462,2.549,2.466
216.986306482,2.544,2.471
216.986306502,2.544,2.471
