Time [s],CAN H,CAN L
249.975955002,2.544,2.528
249.975955022,2.544,2.528
249.975955042,2.544,2.528
249.975955062,2.544,2.528
249.975955082,2.544,2.528
249.975955102,2.544,2.533
249.975955122,2.544,2.533
249.975955142,2.539,2.533
249.975955162,2.539,2.533
249.975955182,2.539,2.533
249.975955202,2.539,2.533
249.975955222,2.539,2.533
249.975955242,2.539,2.533
249.975955262,2.539,2.528
249.975955282,2.539,2.528
249.975955302,2.539,2.528
249.975955322,2.533,2.528
249.975955342,2.533,2.528
249.975955362,2.533,2.528
249.975955382,2.539,2.528
249.975955402,2.539,2.528
249.975955422,2.539,2.528
249.975955442,2.539,2.533
249.975955462,2.539,2.533
249.975955482,2.539,2.533
249.975955502,2.539,2.533
249.975955522,2.544,2.533
249.975955542,2.549,2.528
249.975955562,2.569,2.507
249.975955582,2.611,2.461
249.975955602,2.693,2.383
249.975955622,2.801,2.27
249.975955642,2.919,2.146
249.975955662,3.032,2.033
249.975955682,3.114,1.945
249.975955702,3.186,1.883
249.975955722,3.243,1.826
249.975955742,3.304,1.769
249.975955762,3.356,1.718
249.975955782,3.392,1.676
249.975955802,3.423,1.646
249.975955822,3.438,1.63
249.975955842,3.454,1.625
249.975955862,3.464,1.615
249.975955882,3.469,1.615
249.975955902,3.469,1.615
249.975955922,3.469,1.615
249.975955942,3.469,1.615
249.975955962,3.469,1.615
249.975955982,3.469,1.609
249.975956002,3.474,1.604
249.975956022,3.484,1.599
249.975956042,3.495,1.589
249.975956062,3.505,1.578
249.975956082,3.515,1.568
249.975956102,3.525,1.558
249.975956122,3.536,1.547
249.975956142,3.541,1.537
249.975956162,3.551,1.527
249.975956182,3.556,1.517
249.975956202,3.567,1.506
249.975956222,3.577,1.501
249.975956242,3.582,1.496
249.975956262,3.587,1.491
249.975956282,3.592,1.486
249.975956302,3.592,1.486
249.975956322,3.592,1.48
249.975956342,3.597,1.48
249.975956362,3.597,1.48
249.975956382,3.597,1.48
249.975956402,3.597,1.48
249.975956422,3.597,1.48
249.975956442,3.592,1.486
249.975956462,3.592,1.486
249.975956482,3.592,1.486
