Time [s],CAN H,CAN L
245.599217282,2.539,2.518
245.599217302,2.539,2.518
245.599217322,2.544,2.518
245.599217342,2.544,2.518
245.599217362,2.544,2.523
245.599217382,2.544,2.523
245.599217402,2.544,2.523
245.599217422,2.544,2.523
245.599217442,2.544,2.523
245.599217462,2.544,2.523
245.599217482,2.544,2.528
245.599217502,2.539,2.523
245.599217522,2.539,2.523
245.599217542,2.539,2.523
245.599217562,2.539,2.523
245.599217582,2.539,2.523
245.599217602,2.539,2.523
245.599217622,2.533,2.523
245.599217642,2.533,2.523
245.599217662,2.533,2.523
245.599217682,2.533,2.518
245.599217702,2.533,2.518
245.599217722,2.533,2.518
245.599217742,2.533,2.523
245.599217762,2.533,2.523
245.599217782,2.533,2.523
245.599217802,2.539,2.523
245.599217822,2.539,2.523
245.599217842,2.539,2.523
245.599217862,2.544,2.518
245.599217882,2.559,2.502
245.599217902,2.595,2.461
245.599217922,2.672,2.389
245.599217942,2.78,2.28
245.599217962,2.903,2.162
245.599217982,3.011,2.048
245.599218002,3.104,1.955
245.599218022,3.171,1.888
245.599218042,3.227,1.831
245.599218062,3.284,1.775
245.599218082,3.335,1.723
245.599218102,3.382,1.676
245.599218122,3.412,1.651
245.599218142,3.433,1.63
245.599218162,3.443,1.62
245.599218182,3.454,1.615
245.599218202,3.459,1.615
245.599218222,3.464,1.62
245.599218242,3.459,1.62
245.599218262,3.459,1.62
245.599218282,3.464,1.615
245.599218302,3.464,1.615
245.599218322,3.474,1.609
245.599218342,3.479,1.604
245.599218362,3.484,1.594
245.599218382,3.495,1.584
245.599218402,3.505,1.573
245.599218422,3.515,1.563
245.599218442,3.525,1.553
245.599218462,3.531,1.542
245.599218482,3.541,1.532
245.599218502,3.551,1.522
245.599218522,3.561,1.517
245.599218542,3.567,1.506
245.599218562,3.577,1.501
245.599218582,3.582,1.496
245.599218602,3.587,1.491
245.599218622,3.587,1.486
245.599218642,3.587,1.48
245.599218662,3.592,1.48
245.599218682,3.592,1.48
245.599218702,3.592,1.48
245.599218722,3.592,1.48
245.599218742,3.592,1.48
245.599218762,3.592,1.48
245.599218782,3.592,1.48
245.599218802,3.592,1.48
245.599218822,3.587,1.48
245.599218842,3.587,1.486
245.599218862,3.587,1.486
245.599218882,3.587,1.486
245.599218902,3.582,1.486
