Time [s],CAN H,CAN L
249.457910182,2.431,2.414
249.457910202,2.431,2.409
249.457910222,2.431,2.409
249.457910242,2.431,2.409
249.457910262,2.431,2.409
249.457910282,2.425,2.414
249.457910302,2.431,2.414
249.457910322,2.431,2.42
249.457910342,2.431,2.42
249.457910362,2.431,2.425
249.457910382,2.436,2.425
249.457910402,2.436,2.425
249.457910422,2.436,2.425
249.457910442,2.436,2.425
249.457910462,2.436,2.43
249.457910482,2.436,2.43
249.457910502,2.436,2.425
249.457910522,2.436,2.425
249.457910542,2.436,2.425
249.457910562,2.436,2.425
249.457910582,2.436,2.425
249.457910602,2.436,2.425
249.457910622,2.436,2.425
249.457910642,2.431,2.425
249.457910662,2.436,2.43
249.457910682,2.436,2.43
249.457910702,2.436,2.43
249.457910722,2.436,2.425
249.457910742,2.436,2.42
249.457910762,2.446,2.414
249.457910782,2.467,2.389
249.457910802,2.513,2.342
249.457910822,2.585,2.265
249.457910842,2.677,2.167
249.457910862,2.775,2.069
249.457910882,2.857,1.981
249.457910902,2.924,1.914
249.457910922,2.986,1.862
249.457910942,3.037,1.811
249.457910962,3.089,1.764
249.457910982,3.13,1.723
249.457911002,3.166,1.687
249.457911022,3.186,1.666
249.457911042,3.207,1.651
249.457911062,3.217,1.646
249.457911082,3.222,1.64
249.457911102,3.227,1.635
249.457911122,3.232,1.635
249.457911142,3.232,1.635
249.457911162,3.238,1.635
249.457911182,3.238,1.63
249.457911202,3.243,1.625
249.457911222,3.248,1.62
249.457911242,3.253,1.615
249.457911262,3.258,1.604
249.457911282,3.268,1.599
249.457911302,3.279,1.589
249.457911322,3.284,1.573
249.457911342,3.294,1.563
249.457911362,3.299,1.553
249.457911382,3.31,1.547
249.457911402,3.32,1.542
249.457911422,3.325,1.537
249.457911442,3.335,1.527
249.457911462,3.34,1.522
249.457911482,3.346,1.511
249.457911502,3.351,1.506
249.457911522,3.356,1.506
249.457911542,3.356,1.501
249.457911562,3.356,1.501
249.457911582,3.361,1.501
249.457911602,3.361,1.496
249.457911622,3.366,1.491
249.457911642,3.366,1.491
249.457911662,3.366,1.491
249.457911682,3.366,1.496
249.457911702,3.361,1.496
249.457911722,3.361,1.496
249.457911742,3.361,1.496
249.457911762,3.361,1.496
249.457911782,3.361,1.496
249.457911802,3.361,1.496
249.457911822,3.361,1.496
249.457911842,3.361,1.496
249.457911862,3.356,1.496
249.457911882,3.356,1.496
249.457911902,3.351,1.501
249.457911922,3.351,1.501
249.457911942,3.351,1.501
249.457911962,3.351,1.501
249.457911982,3.356,1.501
249.457912002,3.356,1.501
249.457912022,3.356,1.501
