Time [s],CAN H,CAN L
254.429213842,2.492,2.492
254.429213862,2.482,2.481
254.429213882,2.467,2.461
254.429213902,2.446,2.44
254.429213922,2.425,2.42
254.429213942,2.415,2.409
254.429213962,2.42,2.414
254.429213982,2.431,2.425
254.429214002,2.451,2.445
254.429214022,2.472,2.466
254.429214042,2.482,2.481
254.429214062,2.487,2.487
254.429214082,2.482,2.487
254.429214102,2.477,2.476
254.429214122,2.461,2.461
254.429214142,2.451,2.445
254.429214162,2.441,2.435
254.429214182,2.441,2.425
254.429214202,2.451,2.414
254.429214222,2.482,2.394
254.429214242,2.539,2.352
254.429214262,2.626,2.285
254.429214282,2.724,2.198
254.429214302,2.821,2.105
254.429214322,2.903,2.022
254.429214342,2.97,1.95
254.429214362,3.027,1.893
254.429214382,3.073,1.842
254.429214402,3.114,1.785
254.429214422,3.15,1.738
254.429214442,3.176,1.702
254.429214462,3.196,1.682
254.429214482,3.217,1.671
254.429214502,3.232,1.666
254.429214522,3.243,1.666
254.429214542,3.253,1.666
254.429214562,3.258,1.666
254.429214582,3.263,1.671
254.429214602,3.274,1.676
254.429214622,3.279,1.676
254.429214642,3.279,1.671
254.429214662,3.279,1.656
254.429214682,3.279,1.64
254.429214702,3.279,1.625
254.429214722,3.279,1.609
254.429214742,3.284,1.594
254.429214762,3.294,1.589
254.429214782,3.304,1.584
254.429214802,3.32,1.584
254.429214822,3.34,1.584
254.429214842,3.351,1.584
254.429214862,3.361,1.578
254.429214882,3.371,1.568
254.429214902,3.371,1.563
254.429214922,3.376,1.547
254.429214942,3.371,1.532
254.429214962,3.371,1.522
254.429214982,3.366,1.511
254.429215002,3.366,1.506
254.429215022,3.366,1.506
254.429215042,3.371,1.511
254.429215062,3.382,1.517
254.429215082,3.387,1.522
254.429215102,3.392,1.527
254.429215122,3.392,1.532
254.429215142,3.392,1.532
254.429215162,3.392,1.532
254.429215182,3.387,1.527
254.429215202,3.382,1.522
254.429215222,3.376,1.517
254.429215242,3.371,1.511
254.429215262,3.371,1.511
254.429215282,3.366,1.511
254.429215302,3.371,1.517
254.429215322,3.371,1.522
254.429215342,3.376,1.527
254.429215362,3.376,1.532
254.429215382,3.382,1.532
254.429215402,3.382,1.532
254.429215422,3.376,1.532
254.429215442,3.376,1.532
254.429215462,3.376,1.527
254.429215482,3.371,1.522
254.429215502,3.371,1.517
254.429215522,3.366,1.511
254.429215542,3.361,1.511
254.429215562,3.361,1.511
254.429215582,3.366,1.517
254.429215602,3.371,1.522
254.429215622,3.376,1.522
254.429215642,3.382,1.527
254.429215662,3.382,1.527
254.429215682,3.382,1.527
254.429215702,3.382,1.527
254.429215722,3.376,1.527
254.429215742,3.371,1.522
254.429215762,3.371,1.517
254.429215782,3.366,1.517
254.429215802,3.366,1.517
254.429215822,3.371,1.511
254.429215842,3.371,1.517
254.429215862,3.371,1.522
254.429215882,3.376,1.527
254.429215902,3.376,1.527
254.429215922,3.376,1.527
254.429215942,3.376,1.527
254.429215962,3.376,1.527
254.429215982,3.371,1.527
254.429216002,3.366,1.522
254.429216022,3.366,1.517
254.429216042,3.366,1.517
254.429216062,3.366,1.517
254.429216082,3.366,1.517
254.429216102,3.366,1.517
254.429216122,3.371,1.517
254.429216142,3.371,1.517
254.429216162,3.371,1.522
254.429216182,3.366,1.527
254.429216202,3.356,1.537
254.429216222,3.33,1.568
254.429216242,3.274,1.625
254.429216262,3.181,1.718
254.429216282,3.073,1.826
254.429216302,2.975,1.924
254.429216322,2.914,1.986
254.429216342,2.888,2.012
254.429216362,2.868,2.027
254.429216382,2.837,2.058
254.429216402,2.796,2.11
254.429216422,2.754,2.162
254.429216442,2.734,2.192
254.429216462,2.724,2.203
254.429216482,2.718,2.203
254.429216502,2.713,2.203
254.429216522,2.703,2.208
254.429216542,2.698,2.213
254.429216562,2.693,2.213
254.429216582,2.693,2.213
254.429216602,2.688,2.218
254.429216622,2.682,2.223
254.429216642,2.672,2.234
254.429216662,2.662,2.244
254.429216682,2.657,2.254
254.429216702,2.646,2.265
254.429216722,2.636,2.27
254.429216742,2.626,2.28
254.429216762,2.616,2.291
254.429216782,2.6,2.301
254.429216802,2.59,2.311
254.429216822,2.575,2.321
254.429216842,2.564,2.327
254.429216862,2.549,2.337
254.429216882,2.539,2.342
254.429216902,2.533,2.352
254.429216922,2.523,2.363
254.429216942,2.513,2.373
254.429216962,2.508,2.378
254.429216982,2.503,2.383
254.429217002,2.497,2.389
254.429217022,2.492,2.394
254.429217042,2.487,2.404
254.429217062,2.482,2.409
254.429217082,2.482,2.414
254.429217102,2.482,2.414
254.429217122,2.487,2.42
254.429217142,2.482,2.42
254.429217162,2.482,2.425
254.429217182,2.482,2.425
254.429217202,2.482,2.425
254.429217222,2.482,2.43
254.429217242,2.482,2.43
254.429217262,2.482,2.43
254.429217282,2.482,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
254.429217302,2.477,2.43
