Time [s],CAN H,CAN L
244.196647002,2.456,2.44
244.196647022,2.456,2.44
244.196647042,2.456,2.445
244.196647062,2.461,2.445
244.196647082,2.461,2.45
244.196647102,2.461,2.45
244.196647122,2.461,2.456
244.196647142,2.461,2.456
244.196647162,2.461,2.456
244.196647182,2.467,2.456
244.196647202,2.467,2.456
244.196647222,2.467,2.456
244.196647242,2.467,2.461
244.196647262,2.467,2.461
244.196647282,2.467,2.461
244.196647302,2.467,2.461
244.196647322,2.467,2.461
244.196647342,2.467,2.461
244.196647362,2.467,2.461
244.196647382,2.472,2.461
244.196647402,2.472,2.461
244.196647422,2.472,2.461
244.196647442,2.467,2.461
244.196647462,2.467,2.461
244.196647482,2.472,2.45
244.196647502,2.487,2.435
244.196647522,2.523,2.394
244.196647542,2.58,2.327
244.196647562,2.662,2.234
244.196647582,2.76,2.136
244.196647602,2.847,2.043
244.196647622,2.919,1.971
244.196647642,2.981,1.909
244.196647662,3.037,1.857
244.196647682,3.089,1.811
244.196647702,3.14,1.764
244.196647722,3.181,1.728
244.196647742,3.207,1.707
244.196647762,3.227,1.692
244.196647782,3.243,1.676
244.196647802,3.248,1.671
244.196647822,3.253,1.666
244.196647842,3.258,1.661
244.196647862,3.258,1.661
244.196647882,3.258,1.661
244.196647902,3.258,1.656
244.196647922,3.263,1.656
244.196647942,3.263,1.651
244.196647962,3.268,1.646
244.196647982,3.279,1.635
244.196648002,3.284,1.625
244.196648022,3.294,1.62
244.196648042,3.299,1.609
244.196648062,3.31,1.599
244.196648082,3.32,1.589
244.196648102,3.33,1.578
244.196648122,3.335,1.568
244.196648142,3.34,1.563
244.196648162,3.351,1.553
244.196648182,3.356,1.547
244.196648202,3.361,1.542
244.196648222,3.366,1.537
244.196648242,3.371,1.537
244.196648262,3.376,1.532
244.196648282,3.382,1.527
244.196648302,3.387,1.527
244.196648322,3.387,1.527
244.196648342,3.382,1.522
244.196648362,3.382,1.522
244.196648382,3.382,1.522
244.196648402,3.382,1.522
244.196648422,3.387,1.522
244.196648442,3.382,1.522
244.196648462,3.382,1.522
244.196648482,3.382,1.522
244.196648502,3.376,1.522
244.196648522,3.376,1.527
244.196648542,3.376,1.527
244.196648562,3.376,1.527
244.196648582,3.376,1.527
244.196648602,3.376,1.522
244.196648622,3.371,1.522
244.196648642,3.371,1.522
244.196648662,3.371,1.522
244.196648682,3.376,1.527
244.196648702,3.376,1.527
244.196648722,3.376,1.527
244.196648742,3.371,1.527
244.196648762,3.371,1.527
244.196648782,3.371,1.527
244.196648802,3.371,1.527
244.196648822,3.371,1.522
244.196648842,3.371,1.522
244.196648862,3.371,1.522
244.196648882,3.371,1.527
244.196648902,3.376,1.527
244.196648922,3.376,1.527
244.196648942,3.371,1.527
244.196648962,3.371,1.527
244.196648982,3.371,1.522
244.196649002,3.371,1.527
244.196649022,3.371,1.527
244.196649042,3.376,1.527
244.196649062,3.376,1.527
244.196649082,3.376,1.527
244.196649102,3.376,1.522
244.196649122,3.376,1.522
244.196649142,3.371,1.522
244.196649162,3.376,1.522
244.196649182,3.376,1.522
244.196649202,3.371,1.522
244.196649222,3.371,1.522
244.196649242,3.371,1.522
244.196649262,3.371,1.522
244.196649282,3.371,1.522
244.196649302,3.371,1.517
244.196649322,3.371,1.522
244.196649342,3.371,1.522
244.196649362,3.371,1.522
244.196649382,3.371,1.522
244.196649402,3.371,1.522
244.196649422,3.371,1.522
244.196649442,3.371,1.522
244.196649462,3.366,1.522
244.196649482,3.361,1.527
244.196649502,3.346,1.542
244.196649522,3.299,1.589
244.196649542,3.227,1.671
244.196649562,3.125,1.78
244.196649582,3.022,1.893
244.196649602,2.945,1.971
244.196649622,2.903,2.007
244.196649642,2.883,2.022
244.196649662,2.857,2.043
244.196649682,2.821,2.084
244.196649702,2.775,2.141
244.196649722,2.744,2.182
244.196649742,2.729,2.203
244.196649762,2.724,2.203
244.196649782,2.718,2.208
244.196649802,2.713,2.213
244.196649822,2.708,2.218
244.196649842,2.703,2.223
244.196649862,2.703,2.229
244.196649882,2.698,2.229
244.196649902,2.693,2.234
244.196649922,2.688,2.244
244.196649942,2.682,2.254
244.196649962,2.672,2.265
244.196649982,2.662,2.27
244.196650002,2.646,2.28
244.196650022,2.636,2.285
244.196650042,2.626,2.296
244.196650062,2.611,2.301
244.196650082,2.6,2.311
244.196650102,2.585,2.321
244.196650122,2.569,2.332
244.196650142,2.559,2.342
244.196650162,2.549,2.347
244.196650182,2.539,2.358
244.196650202,2.528,2.363
244.196650222,2.518,2.373
244.196650242,2.513,2.383
244.196650262,2.508,2.389
244.196650282,2.503,2.399
244.196650302,2.503,2.404
244.196650322,2.497,2.409
244.196650342,2.492,2.414
244.196650362,2.492,2.42
244.196650382,2.492,2.425
244.196650402,2.492,2.425
244.196650422,2.492,2.425
244.196650442,2.492,2.43
244.196650462,2.492,2.43
244.196650482,2.492,2.43
244.196650502,2.487,2.435
244.196650522,2.487,2.435
244.196650542,2.487,2.435
244.196650562,2.482,2.44
244.196650582,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
244.196650602,2.482,2.44
