Time [s],CAN H,CAN L
238.748653642,2.523,2.502
238.748653662,2.518,2.502
238.748653682,2.518,2.507
238.748653702,2.518,2.507
238.748653722,2.518,2.507
238.748653742,2.518,2.507
238.748653762,2.518,2.507
238.748653782,2.518,2.507
238.748653802,2.523,2.507
238.748653822,2.523,2.507
238.748653842,2.523,2.507
238.748653862,2.518,2.507
238.748653882,2.518,2.502
238.748653902,2.513,2.502
238.748653922,2.513,2.502
238.748653942,2.513,2.502
238.748653962,2.518,2.502
238.748653982,2.523,2.507
238.748654002,2.528,2.518
238.748654022,2.528,2.518
238.748654042,2.528,2.518
238.748654062,2.523,2.512
238.748654082,2.518,2.502
238.748654102,2.508,2.497
238.748654122,2.503,2.492
238.748654142,2.503,2.492
238.748654162,2.508,2.497
238.748654182,2.513,2.502
238.748654202,2.523,2.512
238.748654222,2.523,2.518
238.748654242,2.528,2.518
238.748654262,2.528,2.518
238.748654282,2.523,2.512
238.748654302,2.523,2.512
238.748654322,2.523,2.502
238.748654342,2.528,2.492
238.748654362,2.539,2.476
238.748654382,2.559,2.456
238.748654402,2.59,2.43
238.748654422,2.626,2.394
238.748654442,2.672,2.347
238.748654462,2.724,2.301
238.748654482,2.78,2.244
238.748654502,2.842,2.182
238.748654522,2.903,2.115
238.748654542,2.965,2.048
238.748654562,3.027,1.976
238.748654582,3.089,1.909
238.748654602,3.15,1.847
238.748654622,3.207,1.785
238.748654642,3.258,1.728
238.748654662,3.304,1.676
238.748654682,3.351,1.625
238.748654702,3.387,1.584
238.748654722,3.423,1.547
238.748654742,3.459,1.517
238.748654762,3.489,1.491
238.748654782,3.515,1.47
238.748654802,3.536,1.455
238.748654822,3.551,1.439
238.748654842,3.567,1.424
238.748654862,3.572,1.413
238.748654882,3.582,1.403
238.748654902,3.587,1.393
238.748654922,3.592,1.388
238.748654942,3.592,1.388
238.748654962,3.592,1.388
238.748654982,3.592,1.388
238.748655002,3.592,1.388
238.748655022,3.597,1.393
238.748655042,3.597,1.393
238.748655062,3.597,1.393
238.748655082,3.597,1.393
238.748655102,3.592,1.398
