Time [s],CAN H,CAN L
213.948786302,2.518,2.471
213.948786322,2.518,2.471
213.948786342,2.518,2.471
213.948786362,2.513,2.471
213.948786382,2.508,2.471
213.948786402,2.508,2.471
213.948786422,2.503,2.471
213.948786442,2.508,2.471
213.948786462,2.508,2.476
213.948786482,2.508,2.476
213.948786502,2.508,2.481
213.948786522,2.513,2.487
213.948786542,2.513,2.487
213.948786562,2.513,2.492
213.948786582,2.508,2.487
213.948786602,2.508,2.487
213.948786622,2.508,2.487
213.948786642,2.508,2.487
213.948786662,2.508,2.487
213.948786682,2.508,2.487
213.948786702,2.508,2.487
213.948786722,2.503,2.481
213.948786742,2.503,2.481
213.948786762,2.497,2.481
213.948786782,2.497,2.487
213.948786802,2.497,2.487
213.948786822,2.503,2.487
213.948786842,2.503,2.487
213.948786862,2.503,2.487
213.948786882,2.503,2.487
213.948786902,2.503,2.487
213.948786922,2.503,2.487
213.948786942,2.497,2.487
213.948786962,2.497,2.487
213.948786982,2.503,2.487
213.948787002,2.503,2.487
213.948787022,2.503,2.487
213.948787042,2.503,2.487
213.948787062,2.503,2.487
213.948787082,2.503,2.487
213.948787102,2.508,2.481
213.948787122,2.528,2.461
213.948787142,2.569,2.42
213.948787162,2.641,2.347
213.948787182,2.744,2.244
213.948787202,2.857,2.131
213.948787222,2.965,2.022
213.948787242,3.053,1.929
213.948787262,3.125,1.857
213.948787282,3.186,1.79
213.948787302,3.243,1.733
213.948787322,3.294,1.687
213.948787342,3.335,1.646
213.948787362,3.371,1.615
213.948787382,3.392,1.594
213.948787402,3.407,1.584
213.948787422,3.418,1.578
213.948787442,3.423,1.573
213.948787462,3.423,1.573
213.948787482,3.423,1.573
213.948787502,3.423,1.573
213.948787522,3.423,1.573
213.948787542,3.428,1.573
213.948787562,3.433,1.568
213.948787582,3.438,1.558
213.948787602,3.443,1.553
213.948787622,3.454,1.542
213.948787642,3.459,1.532
213.948787662,3.474,1.522
213.948787682,3.484,1.511
213.948787702,3.495,1.501
213.948787722,3.5,1.491
213.948787742,3.51,1.48
213.948787762,3.52,1.47
213.948787782,3.525,1.465
213.948787802,3.536,1.46
213.948787822,3.541,1.455
213.948787842,3.541,1.449
213.948787862,3.546,1.444
213.948787882,3.546,1.439
213.948787902,3.551,1.439
213.948787922,3.556,1.439
213.948787942,3.556,1.439
213.948787962,3.556,1.439
213.948787982,3.556,1.439
213.948788002,3.556,1.439
213.948788022,3.556,1.439
213.948788042,3.556,1.439
213.948788062,3.556,1.439
213.948788082,3.551,1.439
213.948788102,3.551,1.439
213.948788122,3.551,1.439
213.948788142,3.551,1.439
213.948788162,3.546,1.439
213.948788182,3.546,1.439
213.948788202,3.546,1.444
213.948788222,3.546,1.439
213.948788242,3.546,1.439
213.948788262,3.546,1.444
213.948788282,3.546,1.444
213.948788302,3.546,1.444
213.948788322,3.546,1.444
213.948788342,3.546,1.444
213.948788362,3.546,1.444
213.948788382,3.546,1.444
213.948788402,3.541,1.444
213.948788422,3.541,1.444
213.948788442,3.546,1.444
213.948788462,3.546,1.444
213.948788482,3.546,1.444
213.948788502,3.541,1.444
213.948788522,3.541,1.444
213.948788542,3.546,1.444
213.948788562,3.546,1.444
213.948788582,3.546,1.444
213.948788602,3.546,1.449
213.948788622,3.546,1.449
213.948788642,3.546,1.444
213.948788662,3.541,1.444
213.948788682,3.541,1.444
213.948788702,3.541,1.444
213.948788722,3.541,1.444
213.948788742,3.546,1.444
213.948788762,3.546,1.444
213.948788782,3.546,1.444
213.948788802,3.541,1.444
213.948788822,3.541,1.444
213.948788842,3.541,1.444
213.948788862,3.541,1.444
213.948788882,3.541,1.444
213.948788902,3.541,1.444
213.948788922,3.541,1.444
213.948788942,3.541,1.444
213.948788962,3.541,1.444
213.948788982,3.541,1.444
213.948789002,3.541,1.444
213.948789022,3.541,1.444
213.948789042,3.546,1.444
213.948789062,3.546,1.444
213.948789082,3.546,1.449
213.948789102,3.536,1.449
213.948789122,3.52,1.47
213.948789142,3.474,1.517
213.948789162,3.387,1.599
213.948789182,3.258,1.718
213.948789202,3.13,1.847
213.948789222,3.032,1.945
213.948789242,2.986,1.991
213.948789262,2.975,2.002
213.948789282,2.95,2.017
213.948789302,2.903,2.058
213.948789322,2.847,2.12
213.948789342,2.806,2.167
213.948789362,2.79,2.192
213.948789382,2.796,2.198
213.948789402,2.796,2.203
213.948789422,2.785,2.208
213.948789442,2.775,2.218
213.948789462,2.77,2.223
213.948789482,2.765,2.229
213.948789502,2.765,2.229
213.948789522,2.76,2.229
213.948789542,2.749,2.234
213.948789562,2.734,2.244
213.948789582,2.718,2.254
213.948789602,2.703,2.26
213.948789622,2.693,2.27
213.948789642,2.677,2.28
213.948789662,2.667,2.291
213.948789682,2.657,2.306
213.948789702,2.646,2.321
213.948789722,2.636,2.337
213.948789742,2.626,2.347
213.948789762,2.616,2.363
213.948789782,2.611,2.373
213.948789802,2.6,2.389
213.948789822,2.595,2.399
213.948789842,2.585,2.409
213.948789862,2.575,2.414
213.948789882,2.564,2.42
213.948789902,2.559,2.425
213.948789922,2.554,2.43
213.948789942,2.549,2.435
213.948789962,2.544,2.44
213.948789982,2.533,2.44
213.948790002,2.533,2.445
213.948790022,2.528,2.445
213.948790042,2.523,2.445
213.948790062,2.523,2.445
213.948790082,2.523,2.45
213.948790102,2.523,2.456
213.948790122,2.523,2.456
213.948790142,2.523,2.456
213.948790162,2.523,2.461
213.948790182,2.523,2.461
213.948790202,2.523,2.461
213.948790222,2.518,2.466
213.948790222,2.518,2.466
213.948790222,2.518,2.466
213.948790222,2.518,2.466
