Time [s],CAN H,CAN L
247.123846162,2.523,2.518
247.123846182,2.528,2.518
247.123846202,2.528,2.518
247.123846222,2.528,2.518
247.123846242,2.528,2.518
247.123846262,2.528,2.518
247.123846282,2.528,2.518
247.123846302,2.528,2.523
247.123846322,2.528,2.523
247.123846342,2.528,2.523
247.123846362,2.528,2.518
247.123846382,2.528,2.523
247.123846402,2.528,2.518
247.123846422,2.528,2.518
247.123846442,2.528,2.518
247.123846462,2.528,2.518
247.123846482,2.528,2.518
247.123846502,2.528,2.518
247.123846522,2.528,2.518
247.123846542,2.528,2.518
247.123846562,2.528,2.518
247.123846582,2.528,2.518
247.123846602,2.528,2.518
247.123846622,2.528,2.518
247.123846642,2.528,2.518
247.123846662,2.528,2.523
247.123846682,2.528,2.523
247.123846702,2.528,2.523
247.123846722,2.528,2.518
247.123846742,2.533,2.512
247.123846762,2.549,2.497
247.123846782,2.59,2.456
247.123846802,2.667,2.383
247.123846822,2.775,2.275
247.123846842,2.898,2.156
247.123846862,3.006,2.038
247.123846882,3.094,1.95
247.123846902,3.161,1.883
247.123846922,3.217,1.826
247.123846942,3.274,1.769
247.123846962,3.325,1.718
247.123846982,3.371,1.676
247.123847002,3.397,1.646
247.123847022,3.418,1.63
247.123847042,3.433,1.62
247.123847062,3.443,1.615
247.123847082,3.448,1.615
247.123847102,3.448,1.615
247.123847122,3.448,1.615
247.123847142,3.448,1.615
247.123847162,3.448,1.615
247.123847182,3.454,1.609
247.123847202,3.459,1.609
247.123847222,3.464,1.599
247.123847242,3.474,1.589
247.123847262,3.479,1.573
247.123847282,3.489,1.563
247.123847302,3.5,1.558
247.123847322,3.51,1.547
247.123847342,3.52,1.537
247.123847362,3.531,1.527
247.123847382,3.536,1.517
247.123847402,3.546,1.506
247.123847422,3.551,1.501
247.123847442,3.556,1.496
247.123847462,3.561,1.491
247.123847482,3.567,1.486
247.123847502,3.572,1.48
247.123847522,3.577,1.48
247.123847542,3.577,1.48
247.123847562,3.582,1.48
247.123847582,3.582,1.48
247.123847602,3.577,1.48
247.123847622,3.577,1.48
247.123847642,3.577,1.48
247.123847662,3.577,1.48
247.123847682,3.577,1.48
247.123847702,3.572,1.48
247.123847722,3.572,1.48
247.123847742,3.572,1.486
247.123847762,3.567,1.486
247.123847782,3.567,1.48
247.123847802,3.561,1.48
247.123847822,3.561,1.486
247.123847842,3.561,1.486
247.123847862,3.561,1.486
247.123847882,3.561,1.486
247.123847902,3.567,1.491
247.123847922,3.567,1.491
247.123847942,3.567,1.491
247.123847962,3.561,1.491
247.123847982,3.567,1.491
247.123848002,3.567,1.491
247.123848022,3.567,1.491
247.123848042,3.561,1.491
247.123848062,3.561,1.486
247.123848082,3.561,1.486
247.123848102,3.561,1.486
247.123848122,3.561,1.491
247.123848142,3.561,1.491
247.123848162,3.561,1.491
247.123848182,3.561,1.491
247.123848202,3.561,1.491
247.123848222,3.561,1.491
247.123848242,3.561,1.491
247.123848262,3.561,1.491
247.123848282,3.561,1.491
247.123848302,3.561,1.491
247.123848322,3.556,1.486
247.123848342,3.556,1.486
247.123848362,3.556,1.486
247.123848382,3.556,1.491
247.123848402,3.561,1.491
247.123848422,3.561,1.491
247.123848442,3.561,1.491
247.123848462,3.556,1.491
247.123848482,3.556,1.491
247.123848502,3.561,1.486
247.123848522,3.561,1.486
247.123848542,3.561,1.486
247.123848562,3.567,1.486
247.123848582,3.567,1.486
247.123848602,3.561,1.491
247.123848622,3.561,1.491
247.123848642,3.561,1.491
247.123848662,3.561,1.491
247.123848682,3.561,1.491
247.123848702,3.561,1.491
247.123848722,3.561,1.491
247.123848742,3.556,1.491
247.123848762,3.541,1.506
247.123848782,3.5,1.547
247.123848802,3.428,1.62
247.123848822,3.315,1.733
247.123848842,3.181,1.862
247.123848862,3.068,1.976
247.123848882,3.011,2.038
247.123848902,2.991,2.058
247.123848922,2.981,2.063
247.123848942,2.95,2.094
247.123848962,2.893,2.141
247.123848982,2.847,2.198
247.123849002,2.816,2.229
247.123849022,2.811,2.239
247.123849042,2.811,2.234
247.123849062,2.806,2.239
247.123849082,2.801,2.244
247.123849102,2.79,2.254
247.123849122,2.79,2.26
247.123849142,2.785,2.265
247.123849162,2.78,2.265
247.123849182,2.775,2.27
247.123849202,2.765,2.28
247.123849222,2.754,2.291
247.123849242,2.749,2.306
247.123849262,2.739,2.316
247.123849282,2.724,2.327
247.123849302,2.713,2.332
247.123849322,2.698,2.342
247.123849342,2.682,2.358
247.123849362,2.672,2.368
247.123849382,2.662,2.378
247.123849402,2.652,2.394
247.123849422,2.636,2.404
247.123849442,2.621,2.414
247.123849462,2.611,2.425
247.123849482,2.6,2.43
247.123849502,2.595,2.44
247.123849522,2.595,2.45
247.123849542,2.585,2.456
247.123849562,2.58,2.461
247.123849582,2.575,2.471
247.123849602,2.569,2.471
247.123849622,2.569,2.476
247.123849642,2.569,2.481
247.123849662,2.569,2.481
247.123849682,2.564,2.487
247.123849702,2.564,2.487
247.123849722,2.559,2.487
247.123849742,2.559,2.487
247.123849762,2.554,2.487
247.123849782,2.554,2.487
247.123849802,2.554,2.492
247.123849822,2.554,2.492
247.123849842,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
247.123849862,2.554,2.492
