Time [s],CAN H,CAN L
217.576951222,2.544,2.518
217.576951242,2.544,2.518
217.576951262,2.544,2.518
217.576951282,2.544,2.523
217.576951302,2.544,2.523
217.576951322,2.544,2.523
217.576951342,2.544,2.523
217.576951362,2.544,2.523
217.576951382,2.544,2.523
217.576951402,2.539,2.523
217.576951422,2.544,2.523
217.576951442,2.539,2.523
217.576951462,2.539,2.523
217.576951482,2.539,2.523
217.576951502,2.539,2.523
217.576951522,2.539,2.523
217.576951542,2.533,2.523
217.576951562,2.533,2.518
217.576951582,2.533,2.523
217.576951602,2.533,2.523
217.576951622,2.539,2.523
217.576951642,2.539,2.523
217.576951662,2.539,2.523
217.576951682,2.539,2.523
217.576951702,2.539,2.523
217.576951722,2.539,2.528
217.576951742,2.539,2.528
217.576951762,2.539,2.528
217.576951782,2.544,2.528
217.576951802,2.554,2.512
217.576951822,2.585,2.481
217.576951842,2.646,2.425
217.576951862,2.739,2.327
217.576951882,2.862,2.203
217.576951902,2.981,2.084
217.576951922,3.078,1.986
217.576951942,3.15,1.914
217.576951962,3.212,1.857
217.576951982,3.268,1.795
217.576952002,3.32,1.744
217.576952022,3.366,1.692
217.576952042,3.402,1.661
217.576952062,3.423,1.64
217.576952082,3.443,1.63
217.576952102,3.454,1.62
217.576952122,3.459,1.62
217.576952142,3.459,1.62
217.576952162,3.459,1.62
217.576952182,3.464,1.62
217.576952202,3.469,1.62
217.576952222,3.469,1.615
217.576952242,3.474,1.609
217.576952262,3.479,1.604
217.576952282,3.484,1.594
217.576952302,3.495,1.584
217.576952322,3.505,1.573
217.576952342,3.515,1.563
217.576952362,3.525,1.553
217.576952382,3.536,1.542
217.576952402,3.546,1.537
217.576952422,3.551,1.527
217.576952442,3.561,1.517
217.576952462,3.567,1.511
217.576952482,3.572,1.501
217.576952502,3.577,1.496
217.576952522,3.582,1.496
217.576952542,3.587,1.491
217.576952562,3.592,1.486
217.576952582,3.592,1.486
217.576952602,3.592,1.48
217.576952622,3.592,1.48
217.576952642,3.592,1.48
217.576952662,3.592,1.48
217.576952682,3.592,1.48
217.576952702,3.587,1.486
217.576952722,3.587,1.486
217.576952742,3.587,1.486
217.576952762,3.587,1.486
217.576952782,3.587,1.486
217.576952802,3.587,1.486
217.576952822,3.582,1.486
217.576952842,3.582,1.491
217.576952862,3.582,1.491
217.576952882,3.582,1.491
217.576952902,3.582,1.491
217.576952922,3.582,1.496
217.576952942,3.582,1.496
217.576952962,3.582,1.496
217.576952982,3.582,1.496
217.576953002,3.582,1.501
217.576953022,3.582,1.501
217.576953042,3.577,1.501
217.576953062,3.577,1.501
217.576953082,3.577,1.501
217.576953102,3.577,1.501
217.576953122,3.577,1.496
217.576953142,3.577,1.496
217.576953162,3.577,1.496
217.576953182,3.577,1.496
217.576953202,3.577,1.496
217.576953222,3.577,1.496
217.576953242,3.577,1.496
217.576953262,3.577,1.496
217.576953282,3.577,1.496
217.576953302,3.577,1.496
217.576953322,3.582,1.496
217.576953342,3.582,1.496
217.576953362,3.582,1.496
217.576953382,3.582,1.501
217.576953402,3.582,1.501
217.576953422,3.577,1.501
217.576953442,3.577,1.496
217.576953462,3.577,1.496
217.576953482,3.577,1.496
217.576953502,3.577,1.491
217.576953522,3.577,1.491
217.576953542,3.577,1.491
217.576953562,3.577,1.496
217.576953582,3.577,1.496
217.576953602,3.582,1.501
217.576953622,3.582,1.501
217.576953642,3.582,1.501
217.576953662,3.577,1.501
217.576953682,3.577,1.496
217.576953702,3.577,1.496
217.576953722,3.577,1.496
217.576953742,3.577,1.496
