Time [s],CAN H,CAN L
215.548569802,2.564,2.476
215.548569822,2.564,2.481
215.548569842,2.564,2.487
215.548569862,2.564,2.492
215.548569882,2.559,2.492
215.548569902,2.559,2.492
215.548569922,2.554,2.492
215.548569942,2.554,2.497
215.548569962,2.554,2.497
215.548569982,2.549,2.497
215.548570002,2.549,2.497
215.548570022,2.544,2.497
215.548570042,2.544,2.497
215.548570062,2.539,2.497
215.548570082,2.539,2.497
215.548570102,2.533,2.497
215.548570122,2.528,2.497
215.548570142,2.528,2.497
215.548570162,2.523,2.497
215.548570182,2.523,2.497
215.548570202,2.523,2.497
215.548570222,2.518,2.497
215.548570242,2.518,2.497
215.548570262,2.518,2.497
215.548570282,2.513,2.497
215.548570302,2.513,2.497
215.548570322,2.518,2.497
215.548570342,2.518,2.502
215.548570362,2.518,2.507
215.548570382,2.518,2.507
215.548570402,2.518,2.507
215.548570422,2.518,2.507
215.548570442,2.518,2.507
215.548570462,2.518,2.507
215.548570482,2.523,2.507
215.548570502,2.523,2.507
215.548570522,2.523,2.512
215.548570542,2.523,2.512
215.548570562,2.523,2.518
215.548570582,2.523,2.518
215.548570602,2.528,2.512
215.548570622,2.523,2.512
215.548570642,2.523,2.512
215.548570662,2.523,2.512
215.548570682,2.528,2.502
215.548570702,2.549,2.481
215.548570722,2.595,2.44
215.548570742,2.672,2.368
215.548570762,2.77,2.27
215.548570782,2.883,2.156
215.548570802,2.991,2.043
215.548570822,3.083,1.945
215.548570842,3.176,1.842
215.548570862,3.274,1.733
215.548570882,3.382,1.615
215.548570902,3.489,1.496
215.548570922,3.582,1.398
215.548570942,3.659,1.326
215.548570962,3.726,1.274
215.548570982,3.782,1.238
215.548571002,3.829,1.202
215.548571022,3.875,1.166
215.548571042,3.906,1.14
215.548571062,3.932,1.119
215.548571082,3.947,1.099
215.548571102,3.952,1.088
215.548571122,3.957,1.068
215.548571142,3.962,1.052
215.548571162,3.962,1.042
215.548571182,3.962,1.037
215.548571202,3.957,1.032
215.548571222,3.957,1.032
215.548571242,3.957,1.037
215.548571262,3.957,1.042
215.548571282,3.957,1.052
215.548571302,3.957,1.057
215.548571322,3.957,1.062
215.548571342,3.952,1.068
215.548571362,3.952,1.073
215.548571382,3.942,1.073
215.548571402,3.937,1.078
215.548571422,3.932,1.078
215.548571442,3.926,1.078
215.548571462,3.921,1.078
215.548571482,3.921,1.078
215.548571502,3.926,1.078
