Time [s],CAN H,CAN L
229.431862802,2.554,2.549
229.431862822,2.554,2.549
229.431862842,2.554,2.549
229.431862862,2.554,2.549
229.431862882,2.554,2.549
229.431862902,2.554,2.549
229.431862922,2.554,2.549
229.431862942,2.549,2.549
229.431862962,2.549,2.549
229.431862982,2.549,2.549
229.431863002,2.549,2.549
229.431863022,2.554,2.549
229.431863042,2.554,2.549
229.431863062,2.554,2.549
229.431863082,2.554,2.549
229.431863102,2.554,2.549
229.431863122,2.554,2.549
229.431863142,2.554,2.549
229.431863162,2.554,2.543
229.431863182,2.554,2.543
229.431863202,2.569,2.528
229.431863222,2.605,2.492
229.431863242,2.677,2.425
229.431863262,2.78,2.321
229.431863282,2.898,2.203
229.431863302,3.006,2.089
229.431863322,3.089,2.002
229.431863342,3.155,1.934
229.431863362,3.217,1.878
229.431863382,3.279,1.826
229.431863402,3.33,1.769
229.431863422,3.376,1.723
229.431863442,3.407,1.692
229.431863462,3.433,1.666
229.431863482,3.448,1.656
229.431863502,3.464,1.656
229.431863522,3.474,1.651
229.431863542,3.474,1.656
229.431863562,3.479,1.656
229.431863582,3.479,1.651
229.431863602,3.479,1.651
229.431863622,3.484,1.651
229.431863642,3.489,1.646
229.431863662,3.5,1.635
229.431863682,3.505,1.63
229.431863702,3.515,1.615
229.431863722,3.525,1.604
229.431863742,3.541,1.594
229.431863762,3.551,1.584
229.431863782,3.561,1.573
229.431863802,3.567,1.568
229.431863822,3.577,1.558
229.431863842,3.582,1.553
229.431863862,3.592,1.542
229.431863882,3.603,1.537
229.431863902,3.608,1.537
229.431863922,3.613,1.532
229.431863942,3.613,1.527
229.431863962,3.618,1.527
229.431863982,3.623,1.527
229.431864002,3.623,1.522
229.431864022,3.623,1.522
229.431864042,3.623,1.522
229.431864062,3.623,1.522
229.431864082,3.623,1.522
229.431864102,3.618,1.522
229.431864122,3.618,1.522
229.431864142,3.613,1.527
229.431864162,3.618,1.527
229.431864182,3.618,1.532
229.431864202,3.618,1.532
229.431864222,3.618,1.532
229.431864242,3.618,1.537
229.431864262,3.618,1.537
229.431864282,3.613,1.542
229.431864302,3.613,1.542
229.431864322,3.613,1.542
229.431864342,3.613,1.542
229.431864362,3.613,1.542
229.431864382,3.613,1.547
229.431864402,3.613,1.547
229.431864422,3.613,1.547
229.431864442,3.613,1.547
229.431864462,3.613,1.547
229.431864482,3.613,1.547
229.431864502,3.618,1.553
229.431864522,3.618,1.553
229.431864542,3.618,1.553
229.431864562,3.618,1.553
229.431864582,3.613,1.553
229.431864602,3.613,1.553
229.431864622,3.613,1.558
229.431864642,3.618,1.558
229.431864662,3.618,1.558
229.431864682,3.618,1.558
229.431864702,3.618,1.553
229.431864722,3.618,1.553
229.431864742,3.618,1.558
229.431864762,3.618,1.558
229.431864782,3.618,1.558
229.431864802,3.618,1.558
229.431864822,3.618,1.558
229.431864842,3.618,1.558
229.431864862,3.618,1.558
229.431864882,3.618,1.558
229.431864902,3.623,1.563
229.431864922,3.623,1.563
229.431864942,3.623,1.558
229.431864962,3.623,1.558
229.431864982,3.623,1.558
229.431865002,3.623,1.558
229.431865022,3.623,1.558
229.431865042,3.623,1.563
229.431865062,3.623,1.563
229.431865082,3.623,1.563
229.431865102,3.623,1.563
229.431865122,3.618,1.563
229.431865142,3.618,1.563
229.431865162,3.623,1.568
229.431865182,3.623,1.568
229.431865202,3.613,1.578
229.431865222,3.582,1.609
229.431865242,3.52,1.671
229.431865262,3.418,1.775
229.431865282,3.274,1.919
229.431865302,3.13,2.063
229.431865322,3.022,2.172
229.431865342,2.975,2.213
229.431865362,2.975,2.208
229.431865382,2.986,2.187
229.431865402,2.97,2.182
229.431865422,2.924,2.208
229.431865442,2.868,2.249
229.431865462,2.821,2.285
229.431865482,2.796,2.301
229.431865502,2.79,2.296
229.431865522,2.796,2.285
229.431865542,2.801,2.275
229.431865562,2.801,2.27
229.431865582,2.801,2.27
229.431865602,2.79,2.28
229.431865622,2.785,2.291
229.431865642,2.775,2.306
229.431865662,2.77,2.321
229.431865682,2.765,2.342
229.431865702,2.76,2.358
229.431865722,2.76,2.373
229.431865742,2.749,2.383
229.431865762,2.744,2.399
229.431865782,2.734,2.409
229.431865802,2.724,2.425
229.431865822,2.713,2.44
229.431865842,2.703,2.45
229.431865862,2.693,2.466
229.431865882,2.682,2.476
229.431865902,2.672,2.481
229.431865922,2.657,2.492
229.431865942,2.646,2.497
229.431865962,2.636,2.502
229.431865982,2.626,2.502
229.431866002,2.616,2.507
229.431866022,2.605,2.507
229.431866042,2.6,2.512
