Time [s],CAN H,CAN L
250.449255702,2.513,2.492
250.449255722,2.513,2.492
250.449255742,2.513,2.492
250.449255762,2.508,2.487
250.449255782,2.503,2.487
250.449255802,2.503,2.487
250.449255822,2.497,2.481
250.449255842,2.497,2.481
250.449255862,2.497,2.481
250.449255882,2.497,2.487
250.449255902,2.497,2.487
250.449255922,2.497,2.487
250.449255942,2.497,2.487
250.449255962,2.497,2.487
250.449255982,2.497,2.492
250.449256002,2.497,2.492
250.449256022,2.497,2.492
250.449256042,2.492,2.487
250.449256062,2.492,2.487
250.449256082,2.492,2.487
250.449256102,2.492,2.492
250.449256122,2.492,2.492
250.449256142,2.497,2.492
250.449256162,2.497,2.492
250.449256182,2.497,2.492
250.449256202,2.497,2.492
250.449256222,2.497,2.492
250.449256242,2.497,2.492
250.449256262,2.497,2.492
250.449256282,2.497,2.492
250.449256302,2.497,2.487
250.449256322,2.503,2.481
250.449256342,2.523,2.466
250.449256362,2.559,2.425
250.449256382,2.631,2.358
250.449256402,2.729,2.26
250.449256422,2.842,2.141
250.449256442,2.95,2.033
250.449256462,3.037,1.945
250.449256482,3.109,1.873
250.449256502,3.171,1.805
250.449256522,3.232,1.749
250.449256542,3.284,1.692
250.449256562,3.325,1.651
250.449256582,3.356,1.62
250.449256602,3.382,1.604
250.449256622,3.397,1.589
250.449256642,3.407,1.584
250.449256662,3.412,1.584
250.449256682,3.412,1.584
250.449256702,3.412,1.589
250.449256722,3.418,1.589
250.449256742,3.418,1.589
250.449256762,3.418,1.584
250.449256782,3.423,1.578
250.449256802,3.428,1.568
250.449256822,3.433,1.558
250.449256842,3.438,1.547
250.449256862,3.448,1.537
250.449256882,3.459,1.527
250.449256902,3.469,1.517
250.449256922,3.479,1.511
250.449256942,3.489,1.501
250.449256962,3.5,1.491
250.449256982,3.51,1.486
250.449257002,3.52,1.475
250.449257022,3.525,1.47
250.449257042,3.531,1.465
250.449257062,3.536,1.46
250.449257082,3.536,1.455
250.449257102,3.536,1.449
250.449257122,3.536,1.444
250.449257142,3.541,1.444
250.449257162,3.541,1.444
250.449257182,3.546,1.444
250.449257202,3.546,1.444
250.449257222,3.546,1.444
250.449257242,3.546,1.449
250.449257262,3.546,1.449
250.449257282,3.541,1.449
250.449257302,3.541,1.449
250.449257322,3.541,1.449
250.449257342,3.536,1.449
250.449257362,3.536,1.449
250.449257382,3.536,1.449
250.449257402,3.536,1.449
250.449257422,3.531,1.449
250.449257442,3.531,1.449
250.449257462,3.531,1.449
250.449257482,3.531,1.455
250.449257502,3.531,1.455
250.449257522,3.531,1.455
250.449257542,3.531,1.455
250.449257562,3.531,1.455
250.449257582,3.531,1.455
250.449257602,3.531,1.449
250.449257622,3.531,1.449
250.449257642,3.531,1.455
250.449257662,3.531,1.455
250.449257682,3.531,1.455
250.449257702,3.531,1.455
250.449257722,3.531,1.455
250.449257742,3.531,1.455
250.449257762,3.531,1.455
250.449257782,3.531,1.455
250.449257802,3.531,1.455
250.449257822,3.531,1.455
250.449257842,3.531,1.455
250.449257862,3.531,1.455
250.449257882,3.531,1.455
250.449257902,3.536,1.455
250.449257922,3.536,1.455
250.449257942,3.531,1.455
250.449257962,3.531,1.455
250.449257982,3.531,1.455
250.449258002,3.531,1.455
250.449258022,3.531,1.455
250.449258042,3.531,1.455
250.449258062,3.531,1.455
250.449258082,3.531,1.455
250.449258102,3.531,1.455
250.449258122,3.531,1.455
250.449258142,3.525,1.449
250.449258162,3.525,1.449
250.449258182,3.525,1.449
250.449258202,3.525,1.449
250.449258222,3.531,1.455
250.449258242,3.531,1.455
250.449258262,3.531,1.455
250.449258282,3.531,1.455
250.449258302,3.531,1.455
250.449258322,3.525,1.46
250.449258342,3.51,1.48
250.449258362,3.464,1.522
250.449258382,3.382,1.599
250.449258402,3.258,1.718
250.449258422,3.125,1.847
250.449258442,3.027,1.945
250.449258462,2.981,1.991
250.449258482,2.97,2.007
250.449258502,2.95,2.022
250.449258522,2.909,2.063
250.449258542,2.852,2.125
250.449258562,2.806,2.177
250.449258582,2.79,2.203
250.449258602,2.79,2.208
250.449258622,2.79,2.208
250.449258642,2.78,2.213
250.449258662,2.77,2.223
250.449258682,2.765,2.229
250.449258702,2.765,2.234
250.449258722,2.76,2.234
250.449258742,2.749,2.234
250.449258762,2.739,2.244
250.449258782,2.729,2.249
250.449258802,2.713,2.26
250.449258822,2.703,2.27
250.449258842,2.693,2.28
250.449258862,2.682,2.291
250.449258882,2.672,2.301
250.449258902,2.662,2.316
250.449258922,2.652,2.332
250.449258942,2.641,2.347
250.449258962,2.626,2.358
250.449258982,2.616,2.368
250.449259002,2.605,2.383
250.449259022,2.595,2.394
250.449259042,2.585,2.404
250.449259062,2.58,2.414
250.449259082,2.575,2.425
250.449259102,2.564,2.43
250.449259122,2.554,2.435
250.449259142,2.549,2.44
250.449259162,2.544,2.445
250.449259182,2.539,2.445
250.449259202,2.533,2.45
250.449259222,2.528,2.45
250.449259242,2.523,2.45
250.449259262,2.523,2.45
250.449259282,2.523,2.456
250.449259302,2.523,2.461
250.449259322,2.523,2.461
250.449259342,2.523,2.466
250.449259362,2.523,2.466
250.449259382,2.523,2.471
250.449259402,2.523,2.471
250.449259422,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
250.449259442,2.518,2.471
