Time [s],CAN H,CAN L
217.495329562,2.528,2.481
217.495329582,2.528,2.481
217.495329602,2.523,2.487
217.495329622,2.523,2.487
217.495329642,2.523,2.487
217.495329662,2.523,2.487
217.495329682,2.518,2.487
217.495329702,2.518,2.487
217.495329722,2.523,2.487
217.495329742,2.523,2.492
217.495329762,2.523,2.492
217.495329782,2.523,2.497
217.495329802,2.523,2.497
217.495329822,2.523,2.497
217.495329842,2.523,2.502
217.495329862,2.523,2.502
217.495329882,2.523,2.502
217.495329902,2.523,2.502
217.495329922,2.518,2.502
217.495329942,2.518,2.502
217.495329962,2.518,2.497
217.495329982,2.518,2.497
217.495330002,2.518,2.497
217.495330022,2.513,2.497
217.495330042,2.513,2.497
217.495330062,2.513,2.497
217.495330082,2.513,2.497
217.495330102,2.518,2.502
217.495330122,2.518,2.502
217.495330142,2.518,2.502
217.495330162,2.518,2.502
217.495330182,2.518,2.502
217.495330202,2.518,2.502
217.495330222,2.518,2.502
217.495330242,2.518,2.502
217.495330262,2.513,2.502
217.495330282,2.513,2.497
217.495330302,2.513,2.497
217.495330322,2.513,2.497
217.495330342,2.518,2.492
217.495330362,2.533,2.481
217.495330382,2.564,2.45
217.495330402,2.626,2.389
217.495330422,2.718,2.296
217.495330442,2.832,2.187
217.495330462,2.945,2.074
217.495330482,3.037,1.976
217.495330502,3.114,1.898
217.495330522,3.181,1.836
217.495330542,3.238,1.775
217.495330562,3.294,1.718
217.495330582,3.34,1.671
217.495330602,3.376,1.635
217.495330622,3.402,1.615
217.495330642,3.418,1.604
217.495330662,3.428,1.594
217.495330682,3.433,1.594
217.495330702,3.438,1.589
217.495330722,3.438,1.594
217.495330742,3.438,1.594
217.495330762,3.443,1.594
217.495330782,3.443,1.594
217.495330802,3.448,1.589
217.495330822,3.454,1.578
217.495330842,3.459,1.573
217.495330862,3.469,1.563
217.495330882,3.479,1.553
217.495330902,3.489,1.542
217.495330922,3.5,1.532
217.495330942,3.51,1.522
217.495330962,3.52,1.511
217.495330982,3.531,1.506
217.495331002,3.536,1.496
217.495331022,3.546,1.486
217.495331042,3.551,1.475
217.495331062,3.556,1.47
217.495331082,3.561,1.465
217.495331102,3.567,1.46
217.495331122,3.572,1.455
217.495331142,3.572,1.455
217.495331162,3.572,1.455
217.495331182,3.572,1.455
217.495331202,3.577,1.455
217.495331222,3.577,1.455
217.495331242,3.572,1.455
217.495331262,3.572,1.455
217.495331282,3.572,1.455
217.495331302,3.572,1.455
217.495331322,3.572,1.46
217.495331342,3.572,1.455
217.495331362,3.572,1.455
217.495331382,3.567,1.46
217.495331402,3.567,1.46
217.495331422,3.567,1.46
217.495331442,3.561,1.46
217.495331462,3.561,1.465
217.495331482,3.561,1.465
217.495331502,3.567,1.465
217.495331522,3.567,1.465
217.495331542,3.567,1.47
217.495331562,3.561,1.47
217.495331582,3.561,1.465
217.495331602,3.567,1.465
217.495331622,3.567,1.465
217.495331642,3.561,1.465
217.495331662,3.561,1.465
217.495331682,3.561,1.465
217.495331702,3.561,1.465
217.495331722,3.561,1.465
217.495331742,3.561,1.465
217.495331762,3.561,1.465
217.495331782,3.561,1.465
217.495331802,3.567,1.47
217.495331822,3.567,1.47
217.495331842,3.567,1.47
217.495331862,3.567,1.465
217.495331882,3.567,1.465
217.495331902,3.567,1.465
217.495331922,3.561,1.465
217.495331942,3.567,1.47
217.495331962,3.567,1.47
217.495331982,3.561,1.47
217.495332002,3.561,1.47
217.495332022,3.561,1.47
217.495332042,3.561,1.47
217.495332062,3.561,1.47
217.495332082,3.561,1.465
217.495332102,3.561,1.465
217.495332122,3.561,1.465
217.495332142,3.561,1.47
217.495332162,3.561,1.47
217.495332182,3.567,1.47
217.495332202,3.567,1.47
217.495332222,3.567,1.465
217.495332242,3.567,1.465
217.495332262,3.567,1.47
217.495332282,3.567,1.47
217.495332302,3.561,1.47
217.495332322,3.561,1.465
217.495332342,3.561,1.47
217.495332362,3.546,1.486
217.495332382,3.515,1.517
217.495332402,3.443,1.589
217.495332422,3.325,1.702
217.495332442,3.191,1.831
217.495332462,3.078,1.94
217.495332482,3.017,2.002
217.495332502,3.001,2.017
217.495332522,2.986,2.027
217.495332542,2.95,2.063
217.495332562,2.888,2.125
217.495332582,2.842,2.182
217.495332602,2.816,2.218
217.495332622,2.811,2.223
217.495332642,2.811,2.218
217.495332662,2.806,2.223
217.495332682,2.801,2.234
217.495332702,2.79,2.249
217.495332722,2.79,2.254
217.495332742,2.785,2.254
217.495332762,2.78,2.254
217.495332782,2.775,2.26
217.495332802,2.765,2.265
217.495332822,2.754,2.275
217.495332842,2.739,2.28
217.495332862,2.729,2.291
217.495332882,2.713,2.301
217.495332902,2.698,2.311
217.495332922,2.688,2.321
217.495332942,2.672,2.337
217.495332962,2.662,2.347
217.495332982,2.652,2.363
217.495333002,2.641,2.378
217.495333022,2.631,2.394
217.495333042,2.626,2.404
217.495333062,2.616,2.42
217.495333082,2.611,2.43
217.495333102,2.6,2.435
217.495333122,2.595,2.445
217.495333142,2.59,2.45
217.495333162,2.58,2.456
217.495333182,2.575,2.461
217.495333202,2.569,2.466
217.495333222,2.559,2.466
217.495333242,2.554,2.466
217.495333262,2.549,2.466
217.495333282,2.544,2.466
217.495333302,2.544,2.471
217.495333322,2.544,2.476
217.495333342,2.544,2.481
217.495333362,2.544,2.481
217.495333382,2.544,2.481
217.495333402,2.544,2.481
217.495333422,2.544,2.487
217.495333442,2.549,2.492
217.495333462,2.549,2.492
217.495333482,2.549,2.492
217.495333482,2.549,2.492
217.495333482,2.549,2.492
217.495333482,2.549,2.492
