Time [s],CAN H,CAN L
230.548611342,2.359,2.347
230.548611362,2.359,2.352
230.548611382,2.353,2.352
230.548611402,2.353,2.352
230.548611422,2.353,2.347
230.548611442,2.353,2.347
230.548611462,2.353,2.347
230.548611482,2.353,2.347
230.548611502,2.353,2.347
230.548611522,2.353,2.347
230.548611542,2.353,2.347
230.548611562,2.353,2.352
230.548611582,2.353,2.352
230.548611602,2.353,2.352
230.548611622,2.353,2.352
230.548611642,2.353,2.352
230.548611662,2.353,2.352
230.548611682,2.353,2.352
230.548611702,2.353,2.347
230.548611722,2.353,2.347
230.548611742,2.353,2.347
230.548611762,2.353,2.347
230.548611782,2.353,2.352
230.548611802,2.353,2.352
230.548611822,2.353,2.352
230.548611842,2.353,2.352
230.548611862,2.353,2.352
230.548611882,2.353,2.352
230.548611902,2.353,2.352
230.548611922,2.353,2.352
230.548611942,2.353,2.352
230.548611962,2.359,2.352
230.548611982,2.359,2.352
230.548612002,2.359,2.352
230.548612022,2.364,2.347
230.548612042,2.374,2.337
230.548612062,2.384,2.321
230.548612082,2.405,2.301
230.548612102,2.436,2.27
230.548612122,2.467,2.239
230.548612142,2.503,2.198
230.548612162,2.544,2.156
230.548612182,2.59,2.105
230.548612202,2.636,2.048
230.548612222,2.688,1.996
230.548612242,2.734,1.94
230.548612262,2.785,1.888
230.548612282,2.837,1.836
230.548612302,2.883,1.785
230.548612322,2.924,1.738
230.548612342,2.965,1.697
230.548612362,3.001,1.656
230.548612382,3.032,1.625
230.548612402,3.063,1.594
230.548612422,3.083,1.568
230.548612442,3.104,1.547
230.548612462,3.125,1.522
230.548612482,3.135,1.506
230.548612502,3.15,1.491
230.548612522,3.161,1.48
230.548612542,3.171,1.475
230.548612562,3.176,1.465
230.548612582,3.181,1.46
230.548612602,3.181,1.455
230.548612622,3.181,1.449
230.548612642,3.181,1.449
230.548612662,3.181,1.449
230.548612682,3.186,1.444
230.548612702,3.186,1.444
230.548612722,3.181,1.444
230.548612742,3.181,1.444
230.548612762,3.176,1.444
230.548612782,3.171,1.444
230.548612802,3.171,1.444
230.548612822,3.166,1.444
230.548612842,3.166,1.444
230.548612862,3.161,1.444
230.548612882,3.161,1.449
230.548612902,3.155,1.449
230.548612922,3.155,1.449
230.548612942,3.155,1.449
230.548612962,3.155,1.449
230.548612982,3.155,1.449
230.548613002,3.15,1.449
230.548613022,3.15,1.449
230.548613042,3.15,1.455
230.548613062,3.15,1.455
230.548613082,3.145,1.449
230.548613102,3.14,1.449
230.548613122,3.14,1.449
230.548613142,3.14,1.449
230.548613162,3.135,1.455
230.548613182,3.135,1.455
230.548613202,3.135,1.449
230.548613222,3.13,1.449
230.548613242,3.135,1.449
230.548613262,3.135,1.449
230.548613282,3.135,1.449
230.548613302,3.13,1.449
230.548613322,3.13,1.449
230.548613342,3.13,1.449
230.548613362,3.125,1.449
230.548613382,3.125,1.449
230.548613402,3.125,1.444
230.548613422,3.125,1.444
230.548613442,3.125,1.444
230.548613462,3.125,1.449
230.548613482,3.119,1.449
230.548613502,3.125,1.444
230.548613522,3.125,1.444
230.548613542,3.125,1.444
230.548613562,3.125,1.444
230.548613582,3.125,1.444
230.548613602,3.125,1.444
230.548613622,3.119,1.439
230.548613642,3.119,1.439
230.548613662,3.119,1.434
230.548613682,3.114,1.439
230.548613702,3.114,1.439
230.548613722,3.114,1.439
230.548613742,3.114,1.439
230.548613762,3.114,1.434
230.548613782,3.114,1.434
230.548613802,3.114,1.434
230.548613822,3.114,1.429
230.548613842,3.114,1.429
230.548613862,3.114,1.429
230.548613882,3.114,1.434
230.548613902,3.114,1.434
230.548613922,3.114,1.434
230.548613942,3.114,1.434
230.548613962,3.114,1.434
230.548613982,3.114,1.429
230.548614002,3.109,1.434
230.548614022,3.099,1.444
230.548614042,3.078,1.46
230.548614062,3.053,1.491
230.548614082,3.022,1.527
230.548614102,2.991,1.568
230.548614122,2.96,1.615
230.548614142,2.929,1.661
230.548614162,2.893,1.713
230.548614182,2.852,1.769
230.548614202,2.811,1.826
230.548614222,2.775,1.878
230.548614242,2.734,1.929
230.548614262,2.693,1.976
230.548614282,2.657,2.022
230.548614302,2.626,2.058
230.548614322,2.595,2.094
230.548614342,2.569,2.125
230.548614362,2.544,2.156
230.548614382,2.518,2.177
230.548614402,2.492,2.192
230.548614422,2.472,2.208
230.548614442,2.456,2.218
230.548614462,2.446,2.223
230.548614482,2.441,2.234
230.548614502,2.436,2.244
230.548614522,2.431,2.244
230.548614542,2.425,2.249
230.548614562,2.42,2.249
230.548614582,2.42,2.249
230.548614602,2.415,2.254
230.548614622,2.41,2.254
230.548614642,2.41,2.254
230.548614662,2.405,2.254
230.548614682,2.405,2.254
230.548614702,2.4,2.26
230.548614722,2.4,2.265
230.548614742,2.4,2.27
230.548614762,2.395,2.27
230.548614782,2.395,2.275
230.548614802,2.395,2.28
230.548614822,2.389,2.285
230.548614842,2.389,2.291
230.548614862,2.384,2.296
230.548614882,2.384,2.296
230.548614902,2.379,2.301
230.548614922,2.379,2.301
230.548614942,2.374,2.301
230.548614962,2.374,2.306
230.548614982,2.369,2.311
230.548615002,2.364,2.311
230.548615022,2.359,2.316
230.548615042,2.359,2.316
230.548615062,2.353,2.316
230.548615082,2.353,2.321
230.548615102,2.353,2.321
230.548615122,2.348,2.321
230.548615142,2.348,2.321
230.548615162,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
230.548615182,2.348,2.321
