Time [s],CAN H,CAN L
234.615967802,2.575,2.559
234.615967822,2.569,2.559
234.615967842,2.575,2.559
234.615967862,2.575,2.554
234.615967882,2.575,2.559
234.615967902,2.575,2.559
234.615967922,2.569,2.559
234.615967942,2.569,2.559
234.615967962,2.569,2.559
234.615967982,2.575,2.559
234.615968002,2.575,2.559
234.615968022,2.575,2.559
234.615968042,2.575,2.559
234.615968062,2.58,2.564
234.615968082,2.58,2.564
234.615968102,2.58,2.564
234.615968122,2.58,2.564
234.615968142,2.58,2.564
234.615968162,2.58,2.559
234.615968182,2.575,2.559
234.615968202,2.575,2.564
234.615968222,2.575,2.564
234.615968242,2.575,2.564
234.615968262,2.575,2.559
234.615968282,2.575,2.559
234.615968302,2.575,2.559
234.615968322,2.575,2.549
234.615968342,2.595,2.533
234.615968362,2.636,2.492
234.615968382,2.713,2.414
234.615968402,2.821,2.311
234.615968422,2.939,2.192
234.615968442,3.047,2.084
234.615968462,3.13,2.002
234.615968482,3.191,1.934
234.615968502,3.248,1.878
234.615968522,3.304,1.821
234.615968542,3.356,1.769
234.615968562,3.402,1.723
234.615968582,3.433,1.692
234.615968602,3.454,1.676
234.615968622,3.469,1.666
234.615968642,3.479,1.656
234.615968662,3.484,1.656
234.615968682,3.489,1.656
234.615968702,3.489,1.656
234.615968722,3.495,1.661
234.615968742,3.495,1.656
234.615968762,3.5,1.656
234.615968782,3.505,1.646
234.615968802,3.51,1.64
234.615968822,3.52,1.63
234.615968842,3.531,1.62
234.615968862,3.541,1.609
234.615968882,3.551,1.599
234.615968902,3.561,1.589
234.615968922,3.572,1.578
234.615968942,3.582,1.568
234.615968962,3.587,1.558
234.615968982,3.597,1.547
234.615969002,3.603,1.542
234.615969022,3.613,1.537
234.615969042,3.618,1.532
234.615969062,3.618,1.527
234.615969082,3.623,1.522
234.615969102,3.628,1.522
234.615969122,3.633,1.522
234.615969142,3.633,1.522
234.615969162,3.633,1.522
234.615969182,3.633,1.522
234.615969202,3.633,1.522
234.615969222,3.633,1.527
234.615969242,3.633,1.527
234.615969262,3.628,1.527
234.615969282,3.628,1.527
234.615969302,3.628,1.527
234.615969322,3.623,1.527
234.615969342,3.623,1.527
234.615969362,3.618,1.527
234.615969382,3.618,1.532
234.615969402,3.618,1.532
234.615969422,3.618,1.532
234.615969442,3.618,1.532
234.615969462,3.618,1.537
234.615969482,3.618,1.537
234.615969502,3.618,1.537
234.615969522,3.618,1.537
234.615969542,3.618,1.537
234.615969562,3.618,1.537
234.615969582,3.618,1.537
234.615969602,3.618,1.537
234.615969622,3.613,1.537
234.615969642,3.613,1.537
234.615969662,3.613,1.537
234.615969682,3.613,1.537
234.615969702,3.618,1.542
234.615969722,3.618,1.542
234.615969742,3.618,1.542
234.615969762,3.618,1.542
234.615969782,3.618,1.542
234.615969802,3.618,1.542
234.615969822,3.618,1.542
234.615969842,3.613,1.542
234.615969862,3.613,1.542
234.615969882,3.618,1.542
234.615969902,3.618,1.542
234.615969922,3.618,1.542
234.615969942,3.618,1.542
234.615969962,3.618,1.542
234.615969982,3.618,1.542
234.615970002,3.618,1.542
234.615970022,3.618,1.542
234.615970042,3.618,1.542
234.615970062,3.618,1.542
234.615970082,3.618,1.542
234.615970102,3.618,1.542
234.615970122,3.618,1.542
234.615970142,3.623,1.542
234.615970162,3.623,1.542
234.615970182,3.623,1.542
234.615970202,3.623,1.542
234.615970222,3.623,1.542
234.615970242,3.623,1.542
234.615970262,3.623,1.542
234.615970282,3.623,1.542
234.615970302,3.623,1.542
234.615970322,3.618,1.547
234.615970342,3.603,1.563
234.615970362,3.567,1.594
234.615970382,3.495,1.666
234.615970402,3.376,1.78
234.615970422,3.232,1.929
234.615970442,3.094,2.069
234.615970462,3.001,2.167
234.615970482,2.97,2.203
234.615970502,2.981,2.192
234.615970522,2.986,2.177
234.615970542,2.97,2.187
234.615970562,2.924,2.223
234.615970582,2.873,2.27
234.615970602,2.832,2.301
234.615970622,2.811,2.311
234.615970642,2.811,2.306
234.615970662,2.816,2.296
234.615970682,2.826,2.291
234.615970702,2.832,2.285
234.615970722,2.826,2.291
234.615970742,2.821,2.296
234.615970762,2.811,2.306
234.615970782,2.801,2.321
234.615970802,2.79,2.337
234.615970822,2.785,2.352
234.615970842,2.78,2.368
234.615970862,2.77,2.378
234.615970882,2.76,2.389
234.615970902,2.744,2.399
234.615970922,2.734,2.414
234.615970942,2.724,2.425
234.615970962,2.713,2.44
234.615970982,2.703,2.45
234.615971002,2.693,2.466
234.615971022,2.677,2.471
234.615971042,2.672,2.481
234.615971062,2.662,2.487
234.615971082,2.652,2.497
234.615971102,2.641,2.502
234.615971122,2.631,2.507
234.615971142,2.626,2.512
234.615971162,2.621,2.512
234.615971182,2.616,2.512
234.615971202,2.611,2.518
234.615971222,2.605,2.518
234.615971242,2.6,2.523
234.615971262,2.6,2.528
234.615971282,2.595,2.528
234.615971302,2.595,2.533
234.615971322,2.595,2.533
234.615971342,2.595,2.533
234.615971362,2.595,2.533
234.615971382,2.595,2.538
234.615971402,2.595,2.538
234.615971422,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
234.615971442,2.595,2.543
