Time [s],CAN H,CAN L
245.929344962,2.467,2.466
245.929344982,2.467,2.466
245.929345002,2.472,2.466
245.929345022,2.472,2.471
245.929345042,2.472,2.471
245.929345062,2.472,2.471
245.929345082,2.472,2.471
245.929345102,2.472,2.466
245.929345122,2.472,2.466
245.929345142,2.472,2.466
245.929345162,2.472,2.466
245.929345182,2.472,2.471
245.929345202,2.472,2.471
245.929345222,2.472,2.471
245.929345242,2.472,2.466
245.929345262,2.472,2.471
245.929345282,2.472,2.471
245.929345302,2.477,2.466
245.929345322,2.492,2.45
245.929345342,2.523,2.42
245.929345362,2.58,2.358
245.929345382,2.662,2.27
245.929345402,2.754,2.172
245.929345422,2.847,2.079
245.929345442,2.924,2.002
245.929345462,2.991,1.94
245.929345482,3.042,1.883
245.929345502,3.099,1.831
245.929345522,3.145,1.785
245.929345542,3.186,1.749
245.929345562,3.217,1.723
245.929345582,3.238,1.702
245.929345602,3.248,1.692
245.929345622,3.258,1.687
245.929345642,3.268,1.682
245.929345662,3.274,1.682
245.929345682,3.274,1.682
245.929345702,3.274,1.682
245.929345722,3.274,1.676
245.929345742,3.274,1.671
245.929345762,3.274,1.666
245.929345782,3.279,1.661
245.929345802,3.289,1.651
245.929345822,3.299,1.64
245.929345842,3.31,1.63
245.929345862,3.315,1.625
245.929345882,3.325,1.615
245.929345902,3.33,1.609
245.929345922,3.34,1.599
245.929345942,3.351,1.589
245.929345962,3.361,1.584
245.929345982,3.366,1.573
245.929346002,3.371,1.563
245.929346022,3.376,1.558
245.929346042,3.382,1.553
245.929346062,3.387,1.547
245.929346082,3.392,1.542
245.929346102,3.397,1.537
245.929346122,3.402,1.537
245.929346142,3.402,1.537
245.929346162,3.402,1.532
245.929346182,3.402,1.532
245.929346202,3.402,1.532
245.929346222,3.402,1.532
245.929346242,3.397,1.532
245.929346262,3.397,1.532
245.929346282,3.397,1.532
245.929346302,3.397,1.532
245.929346322,3.397,1.537
245.929346342,3.397,1.537
245.929346362,3.392,1.537
245.929346382,3.392,1.537
245.929346402,3.392,1.537
245.929346422,3.392,1.537
245.929346442,3.387,1.537
245.929346462,3.387,1.537
245.929346482,3.387,1.537
245.929346502,3.387,1.537
245.929346522,3.387,1.537
245.929346542,3.387,1.537
245.929346562,3.392,1.537
245.929346582,3.392,1.537
245.929346602,3.392,1.537
245.929346622,3.387,1.537
245.929346642,3.387,1.542
245.929346662,3.387,1.542
245.929346682,3.387,1.542
245.929346702,3.387,1.542
245.929346722,3.387,1.537
245.929346742,3.382,1.532
245.929346762,3.376,1.527
245.929346782,3.382,1.527
245.929346802,3.387,1.532
245.929346822,3.392,1.537
245.929346842,3.392,1.542
245.929346862,3.397,1.542
245.929346882,3.397,1.542
245.929346902,3.392,1.542
245.929346922,3.387,1.532
245.929346942,3.382,1.527
245.929346962,3.376,1.522
245.929346982,3.371,1.522
245.929347002,3.371,1.527
245.929347022,3.376,1.527
245.929347042,3.382,1.532
245.929347062,3.387,1.537
245.929347082,3.392,1.542
245.929347102,3.392,1.542
245.929347122,3.392,1.542
245.929347142,3.392,1.542
245.929347162,3.387,1.542
245.929347182,3.382,1.537
245.929347202,3.376,1.532
245.929347222,3.371,1.527
245.929347242,3.371,1.527
245.929347262,3.371,1.522
245.929347282,3.371,1.522
245.929347302,3.371,1.532
245.929347322,3.356,1.547
245.929347342,3.325,1.594
245.929347362,3.258,1.666
245.929347382,3.161,1.775
245.929347402,3.053,1.893
245.929347422,2.965,1.981
245.929347442,2.919,2.022
245.929347462,2.898,2.038
245.929347482,2.878,2.048
245.929347502,2.837,2.084
245.929347522,2.79,2.136
245.929347542,2.754,2.177
245.929347562,2.739,2.203
245.929347582,2.734,2.213
245.929347602,2.734,2.218
245.929347622,2.734,2.229
245.929347642,2.729,2.234
245.929347662,2.724,2.239
245.929347682,2.718,2.239
245.929347702,2.713,2.239
245.929347722,2.708,2.244
245.929347742,2.698,2.249
245.929347762,2.688,2.26
245.929347782,2.682,2.265
245.929347802,2.672,2.275
245.929347822,2.662,2.285
245.929347842,2.652,2.296
245.929347862,2.636,2.306
245.929347882,2.626,2.316
245.929347902,2.616,2.327
245.929347922,2.605,2.337
245.929347942,2.595,2.342
245.929347962,2.58,2.352
245.929347982,2.564,2.363
245.929348002,2.554,2.373
245.929348022,2.539,2.378
245.929348042,2.533,2.383
245.929348062,2.523,2.389
245.929348082,2.518,2.394
245.929348102,2.513,2.404
245.929348122,2.508,2.409
245.929348142,2.508,2.42
245.929348162,2.508,2.425
245.929348182,2.503,2.425
245.929348202,2.503,2.43
245.929348222,2.497,2.43
245.929348242,2.497,2.435
245.929348262,2.497,2.435
245.929348282,2.497,2.44
245.929348302,2.497,2.44
245.929348322,2.497,2.445
245.929348342,2.497,2.45
245.929348362,2.497,2.456
245.929348382,2.497,2.456
245.929348402,2.497,2.456
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
245.929348422,2.497,2.45
