Time [s],CAN H,CAN L
215.368881402,2.446,2.44
215.368881422,2.446,2.44
215.368881442,2.451,2.44
215.368881462,2.451,2.44
215.368881482,2.446,2.44
215.368881502,2.446,2.44
215.368881522,2.446,2.44
215.368881542,2.446,2.44
215.368881562,2.446,2.44
215.368881582,2.446,2.44
215.368881602,2.446,2.44
215.368881622,2.446,2.44
215.368881642,2.446,2.44
215.368881662,2.446,2.44
215.368881682,2.446,2.44
215.368881702,2.446,2.44
215.368881722,2.451,2.44
215.368881742,2.451,2.44
215.368881762,2.451,2.44
215.368881782,2.451,2.44
215.368881802,2.451,2.44
215.368881822,2.451,2.445
215.368881842,2.451,2.445
215.368881862,2.451,2.44
215.368881882,2.456,2.43
215.368881902,2.472,2.409
215.368881922,2.513,2.368
215.368881942,2.58,2.301
215.368881962,2.672,2.208
215.368881982,2.77,2.11
215.368882002,2.857,2.022
215.368882022,2.934,1.95
215.368882042,2.991,1.888
215.368882062,3.047,1.842
215.368882082,3.094,1.795
215.368882102,3.14,1.749
215.368882122,3.176,1.713
215.368882142,3.202,1.687
215.368882162,3.217,1.671
215.368882182,3.232,1.661
215.368882202,3.238,1.656
215.368882222,3.243,1.651
215.368882242,3.248,1.651
215.368882262,3.248,1.651
215.368882282,3.248,1.651
215.368882302,3.253,1.646
215.368882322,3.258,1.646
215.368882342,3.263,1.64
215.368882362,3.268,1.635
215.368882382,3.274,1.625
215.368882402,3.284,1.615
215.368882422,3.289,1.604
215.368882442,3.299,1.594
215.368882462,3.31,1.584
215.368882482,3.32,1.573
215.368882502,3.33,1.568
215.368882522,3.335,1.558
215.368882542,3.346,1.553
215.368882562,3.351,1.547
215.368882582,3.356,1.537
215.368882602,3.361,1.532
215.368882622,3.366,1.527
215.368882642,3.371,1.522
215.368882662,3.376,1.522
215.368882682,3.376,1.517
215.368882702,3.382,1.517
215.368882722,3.382,1.511
215.368882742,3.382,1.511
215.368882762,3.382,1.511
215.368882782,3.382,1.511
215.368882802,3.382,1.511
215.368882822,3.382,1.511
215.368882842,3.382,1.506
215.368882862,3.382,1.506
215.368882882,3.376,1.511
215.368882902,3.376,1.511
215.368882922,3.376,1.511
215.368882942,3.371,1.511
215.368882962,3.371,1.517
215.368882982,3.371,1.517
215.368883002,3.371,1.517
215.368883022,3.371,1.517
215.368883042,3.371,1.517
215.368883062,3.376,1.517
215.368883082,3.376,1.517
215.368883102,3.376,1.517
215.368883122,3.376,1.517
215.368883142,3.371,1.517
215.368883162,3.371,1.517
215.368883182,3.371,1.517
215.368883202,3.371,1.517
215.368883222,3.371,1.517
215.368883242,3.371,1.517
215.368883262,3.371,1.517
215.368883282,3.371,1.517
215.368883302,3.371,1.511
215.368883322,3.371,1.511
215.368883342,3.371,1.511
215.368883362,3.371,1.517
