Time [s],CAN H,CAN L
238.015143462,2.549,2.533
238.015143482,2.549,2.538
238.015143502,2.549,2.538
238.015143522,2.549,2.538
238.015143542,2.549,2.538
238.015143562,2.549,2.538
238.015143582,2.549,2.538
238.015143602,2.549,2.538
238.015143622,2.544,2.538
238.015143642,2.544,2.538
238.015143662,2.544,2.538
238.015143682,2.544,2.538
238.015143702,2.544,2.538
238.015143722,2.544,2.538
238.015143742,2.549,2.538
238.015143762,2.549,2.538
238.015143782,2.544,2.538
238.015143802,2.544,2.538
238.015143822,2.539,2.538
238.015143842,2.539,2.538
238.015143862,2.544,2.543
238.015143882,2.544,2.543
238.015143902,2.544,2.543
238.015143922,2.544,2.538
238.015143942,2.544,2.538
238.015143962,2.549,2.533
238.015143982,2.559,2.523
238.015144002,2.59,2.497
238.015144022,2.652,2.435
238.015144042,2.749,2.337
238.015144062,2.873,2.213
238.015144082,2.991,2.094
238.015144102,3.089,1.996
238.015144122,3.161,1.919
238.015144142,3.217,1.862
238.015144162,3.274,1.805
238.015144182,3.33,1.749
238.015144202,3.382,1.707
238.015144222,3.412,1.671
238.015144242,3.438,1.651
238.015144262,3.448,1.64
238.015144282,3.459,1.63
238.015144302,3.464,1.63
238.015144322,3.469,1.625
238.015144342,3.469,1.625
238.015144362,3.474,1.63
238.015144382,3.474,1.63
238.015144402,3.484,1.625
238.015144422,3.489,1.625
238.015144442,3.495,1.615
238.015144462,3.5,1.609
238.015144482,3.505,1.599
238.015144502,3.515,1.589
238.015144522,3.525,1.578
238.015144542,3.536,1.563
238.015144562,3.546,1.553
238.015144582,3.556,1.542
238.015144602,3.561,1.537
238.015144622,3.567,1.527
238.015144642,3.577,1.517
238.015144662,3.582,1.511
238.015144682,3.587,1.506
238.015144702,3.592,1.501
238.015144722,3.597,1.501
238.015144742,3.597,1.496
238.015144762,3.603,1.496
238.015144782,3.608,1.496
238.015144802,3.608,1.491
238.015144822,3.608,1.496
238.015144842,3.608,1.496
238.015144862,3.603,1.496
238.015144882,3.603,1.496
238.015144902,3.603,1.496
238.015144922,3.603,1.496
238.015144942,3.597,1.496
238.015144962,3.597,1.496
238.015144982,3.592,1.501
238.015145002,3.592,1.501
238.015145022,3.592,1.501
238.015145042,3.592,1.501
238.015145062,3.592,1.506
238.015145082,3.592,1.506
238.015145102,3.592,1.506
238.015145122,3.592,1.506
238.015145142,3.592,1.506
238.015145162,3.592,1.506
238.015145182,3.592,1.506
238.015145202,3.592,1.506
238.015145222,3.592,1.506
238.015145242,3.587,1.506
238.015145262,3.587,1.506
238.015145282,3.587,1.506
238.015145302,3.587,1.506
238.015145322,3.587,1.506
238.015145342,3.587,1.511
238.015145362,3.587,1.511
238.015145382,3.587,1.511
238.015145402,3.592,1.511
238.015145422,3.592,1.511
238.015145442,3.592,1.511
238.015145462,3.592,1.511
238.015145482,3.587,1.511
238.015145502,3.587,1.511
238.015145522,3.587,1.511
238.015145542,3.592,1.511
238.015145562,3.592,1.511
238.015145582,3.587,1.511
238.015145602,3.587,1.511
238.015145622,3.587,1.506
238.015145642,3.587,1.506
238.015145662,3.587,1.506
238.015145682,3.587,1.511
238.015145702,3.587,1.511
238.015145722,3.587,1.511
238.015145742,3.592,1.511
238.015145762,3.592,1.506
238.015145782,3.587,1.506
238.015145802,3.587,1.511
238.015145822,3.587,1.511
238.015145842,3.587,1.511
238.015145862,3.592,1.506
238.015145882,3.592,1.506
238.015145902,3.592,1.511
238.015145922,3.592,1.511
238.015145942,3.587,1.511
238.015145962,3.587,1.511
238.015145982,3.577,1.522
238.015146002,3.546,1.547
238.015146022,3.484,1.609
238.015146042,3.382,1.713
238.015146062,3.253,1.842
238.015146082,3.13,1.965
238.015146102,3.047,2.048
238.015146122,3.017,2.079
238.015146142,3.006,2.079
238.015146162,2.981,2.1
238.015146182,2.929,2.141
238.015146202,2.873,2.198
238.015146222,2.837,2.239
238.015146242,2.821,2.249
238.015146262,2.821,2.249
238.015146282,2.821,2.249
238.015146302,2.811,2.254
238.015146322,2.801,2.26
238.015146342,2.796,2.27
238.015146362,2.79,2.275
238.015146382,2.79,2.28
238.015146402,2.79,2.285
238.015146422,2.785,2.296
238.015146442,2.775,2.306
238.015146462,2.765,2.316
238.015146482,2.754,2.327
238.015146502,2.739,2.337
238.015146522,2.729,2.352
238.015146542,2.718,2.363
238.015146562,2.703,2.373
238.015146582,2.693,2.383
238.015146602,2.682,2.394
238.015146622,2.667,2.409
238.015146642,2.652,2.42
238.015146662,2.641,2.43
238.015146682,2.631,2.435
238.015146702,2.621,2.445
238.015146722,2.611,2.45
238.015146742,2.6,2.461
238.015146762,2.595,2.466
238.015146782,2.59,2.471
238.015146802,2.585,2.476
238.015146822,2.58,2.481
238.015146842,2.575,2.487
238.015146862,2.575,2.492
238.015146882,2.569,2.497
238.015146902,2.569,2.497
238.015146922,2.569,2.502
238.015146942,2.569,2.502
238.015146962,2.564,2.507
238.015146982,2.564,2.507
238.015147002,2.564,2.507
238.015147022,2.564,2.507
238.015147042,2.564,2.507
238.015147062,2.559,2.507
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
238.015147082,2.559,2.512
