Time [s],CAN H,CAN L
218.749396842,2.528,2.481
218.749396862,2.528,2.481
218.749396882,2.528,2.481
218.749396902,2.528,2.481
218.749396922,2.528,2.481
218.749396942,2.523,2.481
218.749396962,2.523,2.481
218.749396982,2.523,2.487
218.749397002,2.518,2.492
218.749397022,2.518,2.497
218.749397042,2.518,2.497
218.749397062,2.523,2.497
218.749397082,2.523,2.492
218.749397102,2.523,2.497
218.749397122,2.518,2.497
218.749397142,2.518,2.497
218.749397162,2.518,2.497
218.749397182,2.518,2.497
218.749397202,2.518,2.497
218.749397222,2.513,2.497
218.749397242,2.513,2.497
218.749397262,2.513,2.497
218.749397282,2.513,2.497
218.749397302,2.513,2.497
218.749397322,2.518,2.497
218.749397342,2.518,2.497
218.749397362,2.513,2.497
218.749397382,2.513,2.497
218.749397402,2.513,2.497
218.749397422,2.513,2.497
218.749397442,2.513,2.502
218.749397462,2.513,2.502
218.749397482,2.513,2.502
218.749397502,2.513,2.502
218.749397522,2.518,2.502
218.749397542,2.518,2.502
218.749397562,2.518,2.502
218.749397582,2.518,2.502
218.749397602,2.518,2.502
218.749397622,2.523,2.492
218.749397642,2.549,2.471
218.749397662,2.6,2.42
218.749397682,2.682,2.342
218.749397702,2.785,2.234
218.749397722,2.898,2.115
218.749397742,3.001,2.012
218.749397762,3.083,1.924
218.749397782,3.155,1.852
218.749397802,3.217,1.79
218.749397822,3.274,1.738
218.749397842,3.325,1.687
218.749397862,3.366,1.651
218.749397882,3.392,1.62
218.749397902,3.412,1.604
218.749397922,3.428,1.594
218.749397942,3.438,1.589
218.749397962,3.438,1.589
218.749397982,3.443,1.594
218.749398002,3.438,1.594
218.749398022,3.443,1.594
218.749398042,3.443,1.589
218.749398062,3.443,1.589
218.749398082,3.448,1.578
218.749398102,3.454,1.573
218.749398122,3.464,1.563
218.749398142,3.474,1.553
218.749398162,3.484,1.542
218.749398182,3.495,1.537
218.749398202,3.505,1.527
218.749398222,3.51,1.517
218.749398242,3.52,1.506
218.749398262,3.531,1.501
218.749398282,3.541,1.491
218.749398302,3.546,1.486
218.749398322,3.556,1.475
218.749398342,3.556,1.47
218.749398362,3.561,1.465
218.749398382,3.567,1.46
218.749398402,3.567,1.455
218.749398422,3.572,1.455
218.749398442,3.572,1.449
218.749398462,3.577,1.449
218.749398482,3.577,1.449
218.749398502,3.577,1.455
218.749398522,3.577,1.46
218.749398542,3.577,1.46
218.749398562,3.577,1.46
218.749398582,3.577,1.455
218.749398602,3.577,1.455
218.749398622,3.572,1.455
218.749398642,3.572,1.455
218.749398662,3.567,1.455
218.749398682,3.567,1.46
218.749398702,3.561,1.46
218.749398722,3.567,1.46
218.749398742,3.567,1.465
218.749398762,3.561,1.46
218.749398782,3.556,1.46
218.749398802,3.556,1.455
218.749398822,3.556,1.455
218.749398842,3.561,1.46
218.749398862,3.567,1.465
218.749398882,3.577,1.475
218.749398902,3.577,1.475
218.749398922,3.577,1.475
218.749398942,3.577,1.47
218.749398962,3.567,1.465
218.749398982,3.561,1.46
218.749399002,3.556,1.455
218.749399022,3.551,1.455
218.749399042,3.556,1.455
218.749399062,3.556,1.455
218.749399082,3.561,1.46
218.749399102,3.567,1.465
218.749399122,3.572,1.47
218.749399142,3.577,1.475
218.749399162,3.577,1.475
218.749399182,3.577,1.475
218.749399202,3.572,1.475
218.749399222,3.567,1.47
218.749399242,3.561,1.465
218.749399262,3.556,1.46
218.749399282,3.556,1.455
218.749399302,3.551,1.455
218.749399322,3.551,1.455
218.749399342,3.556,1.455
218.749399362,3.556,1.46
218.749399382,3.561,1.465
218.749399402,3.567,1.465
218.749399422,3.567,1.47
218.749399442,3.572,1.475
218.749399462,3.572,1.475
218.749399482,3.567,1.47
218.749399502,3.567,1.465
218.749399522,3.561,1.46
218.749399542,3.556,1.46
218.749399562,3.556,1.46
218.749399582,3.556,1.46
218.749399602,3.556,1.46
218.749399622,3.551,1.47
218.749399642,3.531,1.496
218.749399662,3.474,1.553
218.749399682,3.376,1.651
218.749399702,3.248,1.78
218.749399722,3.125,1.904
218.749399742,3.037,1.986
218.749399762,3.001,2.017
218.749399782,2.991,2.022
218.749399802,2.96,2.043
218.749399822,2.909,2.089
218.749399842,2.852,2.151
218.749399862,2.816,2.198
218.749399882,2.806,2.213
218.749399902,2.811,2.218
218.749399922,2.816,2.223
218.749399942,2.806,2.229
218.749399962,2.796,2.244
218.749399982,2.79,2.249
218.749400002,2.78,2.249
218.749400022,2.775,2.249
218.749400042,2.77,2.249
218.749400062,2.76,2.254
218.749400082,2.749,2.265
218.749400102,2.739,2.275
218.749400122,2.724,2.285
218.749400142,2.713,2.296
218.749400162,2.698,2.306
218.749400182,2.688,2.316
218.749400202,2.677,2.332
218.749400222,2.667,2.347
218.749400242,2.657,2.358
218.749400262,2.646,2.373
218.749400282,2.636,2.383
218.749400302,2.626,2.394
218.749400322,2.616,2.404
218.749400342,2.605,2.414
218.749400362,2.6,2.425
218.749400382,2.59,2.435
218.749400402,2.585,2.445
218.749400422,2.58,2.45
218.749400442,2.575,2.456
218.749400462,2.569,2.456
218.749400482,2.559,2.461
218.749400502,2.554,2.466
218.749400522,2.549,2.471
218.749400542,2.549,2.471
218.749400562,2.549,2.471
218.749400582,2.549,2.471
218.749400602,2.544,2.471
218.749400622,2.544,2.471
218.749400642,2.544,2.476
218.749400662,2.544,2.476
218.749400682,2.544,2.481
218.749400702,2.544,2.481
218.749400722,2.544,2.481
218.749400742,2.544,2.481
218.749400742,2.544,2.481
218.749400742,2.544,2.481
218.749400742,2.544,2.481
218.749400742,2.544,2.481
