Time [s],CAN H,CAN L
221.295087882,2.533,2.518
221.295087902,2.528,2.518
221.295087922,2.528,2.518
221.295087942,2.528,2.518
221.295087962,2.528,2.518
221.295087982,2.523,2.518
221.295088002,2.523,2.518
221.295088022,2.523,2.518
221.295088042,2.523,2.518
221.295088062,2.523,2.518
221.295088082,2.523,2.518
221.295088102,2.523,2.518
221.295088122,2.523,2.518
221.295088142,2.523,2.518
221.295088162,2.523,2.523
221.295088182,2.523,2.523
221.295088202,2.523,2.523
221.295088222,2.523,2.523
221.295088242,2.523,2.523
221.295088262,2.523,2.523
221.295088282,2.523,2.523
221.295088302,2.523,2.523
221.295088322,2.523,2.523
221.295088342,2.528,2.523
221.295088362,2.528,2.523
221.295088382,2.528,2.518
221.295088402,2.528,2.512
221.295088422,2.544,2.497
221.295088442,2.58,2.461
221.295088462,2.646,2.394
221.295088482,2.739,2.296
221.295088502,2.852,2.182
221.295088522,2.955,2.074
221.295088542,3.047,1.981
221.295088562,3.125,1.909
221.295088582,3.191,1.842
221.295088602,3.253,1.785
221.295088622,3.31,1.733
221.295088642,3.351,1.692
221.295088662,3.387,1.661
221.295088682,3.407,1.64
221.295088702,3.423,1.63
221.295088722,3.433,1.62
221.295088742,3.438,1.615
221.295088762,3.438,1.615
221.295088782,3.433,1.609
221.295088802,3.433,1.609
221.295088822,3.433,1.609
221.295088842,3.438,1.609
221.295088862,3.443,1.604
221.295088882,3.448,1.599
221.295088902,3.454,1.589
221.295088922,3.464,1.578
221.295088942,3.479,1.568
221.295088962,3.489,1.563
221.295088982,3.495,1.553
221.295089002,3.505,1.542
221.295089022,3.51,1.532
221.295089042,3.52,1.522
221.295089062,3.525,1.511
221.295089082,3.536,1.506
221.295089102,3.541,1.496
221.295089122,3.546,1.491
221.295089142,3.556,1.486
221.295089162,3.556,1.486
221.295089182,3.561,1.48
221.295089202,3.561,1.48
221.295089222,3.561,1.475
221.295089242,3.567,1.475
221.295089262,3.567,1.475
221.295089282,3.567,1.47
221.295089302,3.567,1.47
221.295089322,3.561,1.47
221.295089342,3.561,1.475
221.295089362,3.561,1.475
221.295089382,3.561,1.475
221.295089402,3.556,1.475
221.295089422,3.556,1.475
221.295089442,3.556,1.475
221.295089462,3.556,1.475
221.295089482,3.556,1.475
221.295089502,3.556,1.48
221.295089522,3.556,1.48
221.295089542,3.551,1.48
221.295089562,3.551,1.48
221.295089582,3.546,1.48
221.295089602,3.546,1.486
221.295089622,3.551,1.486
221.295089642,3.551,1.48
221.295089662,3.556,1.48
221.295089682,3.556,1.48
221.295089702,3.556,1.486
221.295089722,3.556,1.486
