Time [s],CAN H,CAN L
254.729782422,2.436,2.43
254.729782442,2.436,2.43
254.729782462,2.436,2.425
254.729782482,2.436,2.425
254.729782502,2.441,2.43
254.729782522,2.441,2.43
254.729782542,2.441,2.435
254.729782562,2.441,2.435
254.729782582,2.441,2.435
254.729782602,2.441,2.435
254.729782622,2.441,2.435
254.729782642,2.441,2.435
254.729782662,2.441,2.435
254.729782682,2.441,2.435
254.729782702,2.441,2.435
254.729782722,2.441,2.43
254.729782742,2.441,2.435
254.729782762,2.441,2.435
254.729782782,2.446,2.435
254.729782802,2.446,2.435
254.729782822,2.446,2.435
254.729782842,2.446,2.435
254.729782862,2.446,2.435
254.729782882,2.446,2.435
254.729782902,2.451,2.435
254.729782922,2.451,2.43
254.729782942,2.456,2.425
254.729782962,2.477,2.399
254.729782982,2.528,2.347
254.729783002,2.6,2.265
254.729783022,2.698,2.167
254.729783042,2.79,2.069
254.729783062,2.878,1.986
254.729783082,2.945,1.924
254.729783102,3.001,1.867
254.729783122,3.053,1.821
254.729783142,3.099,1.769
254.729783162,3.145,1.728
254.729783182,3.181,1.697
254.729783202,3.207,1.676
254.729783222,3.222,1.661
254.729783242,3.232,1.656
254.729783262,3.238,1.651
254.729783282,3.243,1.651
254.729783302,3.243,1.651
254.729783322,3.248,1.651
254.729783342,3.248,1.651
254.729783362,3.253,1.646
254.729783382,3.253,1.64
254.729783402,3.258,1.63
254.729783422,3.263,1.625
254.729783442,3.268,1.615
254.729783462,3.279,1.609
254.729783482,3.289,1.599
254.729783502,3.299,1.589
254.729783522,3.304,1.578
254.729783542,3.315,1.568
254.729783562,3.325,1.563
254.729783582,3.33,1.553
254.729783602,3.34,1.542
254.729783622,3.346,1.537
254.729783642,3.356,1.527
254.729783662,3.361,1.522
254.729783682,3.366,1.517
254.729783702,3.366,1.517
254.729783722,3.371,1.511
254.729783742,3.371,1.511
254.729783762,3.376,1.506
254.729783782,3.376,1.506
254.729783802,3.376,1.506
254.729783822,3.376,1.506
254.729783842,3.376,1.506
254.729783862,3.382,1.506
254.729783882,3.382,1.506
254.729783902,3.382,1.506
254.729783922,3.376,1.506
254.729783942,3.376,1.506
254.729783962,3.376,1.506
254.729783982,3.376,1.506
254.729784002,3.376,1.511
254.729784022,3.371,1.511
254.729784042,3.376,1.517
254.729784062,3.376,1.517
254.729784082,3.376,1.517
254.729784102,3.371,1.517
254.729784122,3.366,1.517
254.729784142,3.366,1.517
254.729784162,3.366,1.517
254.729784182,3.371,1.517
254.729784202,3.371,1.517
254.729784222,3.371,1.517
254.729784242,3.371,1.517
254.729784262,3.371,1.517
254.729784282,3.371,1.517
254.729784302,3.371,1.517
254.729784322,3.376,1.517
254.729784342,3.376,1.517
254.729784362,3.376,1.517
254.729784382,3.371,1.517
254.729784402,3.371,1.511
254.729784422,3.371,1.517
254.729784442,3.376,1.517
254.729784462,3.371,1.517
254.729784482,3.371,1.517
254.729784502,3.371,1.517
254.729784522,3.371,1.517
254.729784542,3.371,1.517
254.729784562,3.371,1.517
254.729784582,3.371,1.517
254.729784602,3.371,1.517
254.729784622,3.376,1.517
254.729784642,3.376,1.517
254.729784662,3.376,1.517
254.729784682,3.376,1.517
254.729784702,3.371,1.517
254.729784722,3.371,1.517
254.729784742,3.371,1.517
254.729784762,3.371,1.517
254.729784782,3.371,1.517
254.729784802,3.371,1.517
254.729784822,3.371,1.517
254.729784842,3.371,1.517
254.729784862,3.371,1.517
254.729784882,3.371,1.517
254.729784902,3.371,1.517
254.729784922,3.371,1.522
254.729784942,3.356,1.532
254.729784962,3.325,1.563
254.729784982,3.263,1.625
254.729785002,3.171,1.723
254.729785022,3.063,1.836
254.729785042,2.97,1.94
254.729785062,2.914,1.996
254.729785082,2.888,2.017
254.729785102,2.873,2.033
254.729785122,2.837,2.063
254.729785142,2.796,2.11
254.729785162,2.754,2.156
254.729785182,2.729,2.182
254.729785202,2.718,2.192
254.729785222,2.713,2.192
254.729785242,2.703,2.192
254.729785262,2.698,2.198
254.729785282,2.693,2.203
254.729785302,2.688,2.208
254.729785322,2.688,2.208
254.729785342,2.682,2.208
254.729785362,2.677,2.213
254.729785382,2.667,2.218
254.729785402,2.662,2.234
254.729785422,2.652,2.244
254.729785442,2.641,2.249
254.729785462,2.631,2.26
254.729785482,2.621,2.27
254.729785502,2.605,2.28
254.729785522,2.595,2.291
254.729785542,2.585,2.301
254.729785562,2.569,2.311
254.729785582,2.559,2.321
254.729785602,2.549,2.332
254.729785622,2.539,2.342
254.729785642,2.528,2.352
254.729785662,2.523,2.358
254.729785682,2.513,2.368
254.729785702,2.508,2.373
254.729785722,2.503,2.383
254.729785742,2.497,2.389
254.729785762,2.497,2.394
254.729785782,2.492,2.399
254.729785802,2.492,2.404
254.729785822,2.487,2.409
254.729785842,2.482,2.409
254.729785862,2.482,2.409
254.729785882,2.482,2.414
254.729785902,2.482,2.414
254.729785922,2.477,2.414
254.729785942,2.477,2.414
254.729785962,2.477,2.42
