Time [s],CAN H,CAN L
252.748227482,2.533,2.492
252.748227502,2.533,2.497
252.748227522,2.533,2.492
252.748227542,2.528,2.492
252.748227562,2.528,2.492
252.748227582,2.528,2.492
252.748227602,2.528,2.492
252.748227622,2.528,2.492
252.748227642,2.528,2.492
252.748227662,2.528,2.492
252.748227682,2.523,2.492
252.748227702,2.523,2.497
252.748227722,2.523,2.497
252.748227742,2.518,2.492
252.748227762,2.518,2.492
252.748227782,2.518,2.492
252.748227802,2.518,2.492
252.748227822,2.523,2.497
252.748227842,2.523,2.497
252.748227862,2.523,2.497
252.748227882,2.518,2.497
252.748227902,2.518,2.497
252.748227922,2.518,2.497
252.748227942,2.518,2.497
252.748227962,2.518,2.497
252.748227982,2.518,2.497
252.748228002,2.518,2.497
252.748228022,2.518,2.497
252.748228042,2.518,2.497
252.748228062,2.518,2.502
252.748228082,2.518,2.497
252.748228102,2.518,2.497
252.748228122,2.518,2.497
252.748228142,2.518,2.497
252.748228162,2.518,2.497
252.748228182,2.518,2.497
252.748228202,2.523,2.492
252.748228222,2.533,2.481
252.748228242,2.554,2.466
252.748228262,2.58,2.44
252.748228282,2.611,2.404
252.748228302,2.646,2.363
252.748228322,2.693,2.316
252.748228342,2.749,2.26
252.748228362,2.806,2.203
252.748228382,2.868,2.136
252.748228402,2.929,2.069
252.748228422,2.991,1.996
252.748228442,3.053,1.929
252.748228462,3.114,1.862
252.748228482,3.176,1.8
252.748228502,3.232,1.744
252.748228522,3.284,1.692
252.748228542,3.33,1.64
252.748228562,3.371,1.599
252.748228582,3.407,1.558
252.748228602,3.438,1.527
252.748228622,3.469,1.496
252.748228642,3.489,1.47
252.748228662,3.51,1.449
252.748228682,3.531,1.434
252.748228702,3.546,1.418
252.748228722,3.556,1.408
252.748228742,3.567,1.398
252.748228762,3.577,1.388
252.748228782,3.582,1.382
252.748228802,3.582,1.382
252.748228822,3.587,1.382
252.748228842,3.587,1.377
252.748228862,3.587,1.377
252.748228882,3.592,1.377
252.748228902,3.592,1.377
252.748228922,3.592,1.382
252.748228942,3.592,1.382
252.748228962,3.592,1.382
252.748228982,3.587,1.382
252.748229002,3.582,1.388
252.748229022,3.582,1.393
252.748229042,3.582,1.393
252.748229062,3.577,1.398
252.748229082,3.577,1.403
252.748229102,3.572,1.408
252.748229122,3.572,1.408
252.748229142,3.572,1.408
252.748229162,3.567,1.413
252.748229182,3.567,1.418
252.748229202,3.567,1.418
252.748229222,3.567,1.424
252.748229242,3.567,1.424
252.748229262,3.561,1.424
252.748229282,3.556,1.424
252.748229302,3.556,1.429
252.748229322,3.551,1.429
252.748229342,3.551,1.429
252.748229362,3.551,1.434
252.748229382,3.551,1.434
252.748229402,3.546,1.434
252.748229422,3.546,1.434
252.748229442,3.546,1.434
252.748229462,3.546,1.434
252.748229482,3.546,1.434
252.748229502,3.546,1.439
252.748229522,3.546,1.439
252.748229542,3.546,1.439
252.748229562,3.546,1.439
252.748229582,3.546,1.439
252.748229602,3.546,1.439
252.748229622,3.546,1.434
252.748229642,3.546,1.434
252.748229662,3.546,1.434
252.748229682,3.541,1.434
252.748229702,3.541,1.434
252.748229722,3.541,1.434
252.748229742,3.541,1.434
252.748229762,3.541,1.434
252.748229782,3.541,1.434
252.748229802,3.541,1.434
252.748229822,3.546,1.434
252.748229842,3.546,1.434
252.748229862,3.546,1.434
252.748229882,3.546,1.434
252.748229902,3.541,1.434
252.748229922,3.541,1.434
252.748229942,3.546,1.434
252.748229962,3.546,1.434
252.748229982,3.546,1.434
252.748230002,3.541,1.434
252.748230022,3.546,1.434
252.748230042,3.546,1.434
252.748230062,3.546,1.434
252.748230082,3.546,1.434
252.748230102,3.546,1.434
252.748230122,3.541,1.434
252.748230142,3.541,1.434
252.748230162,3.536,1.439
252.748230182,3.525,1.444
252.748230202,3.51,1.46
252.748230222,3.489,1.48
252.748230242,3.459,1.517
252.748230262,3.418,1.558
252.748230282,3.376,1.604
252.748230302,3.325,1.651
252.748230322,3.274,1.702
252.748230342,3.217,1.754
252.748230362,3.166,1.816
252.748230382,3.114,1.873
252.748230402,3.063,1.934
252.748230422,3.011,1.991
252.748230442,2.96,2.043
252.748230462,2.914,2.094
252.748230482,2.873,2.141
252.748230502,2.832,2.182
252.748230522,2.796,2.218
252.748230542,2.765,2.249
252.748230562,2.734,2.275
252.748230582,2.708,2.296
252.748230602,2.688,2.316
252.748230622,2.672,2.332
252.748230642,2.657,2.347
252.748230662,2.646,2.358
252.748230682,2.641,2.368
252.748230702,2.631,2.373
252.748230722,2.626,2.378
252.748230742,2.621,2.383
252.748230762,2.621,2.389
252.748230782,2.616,2.389
252.748230802,2.611,2.394
252.748230822,2.611,2.394
252.748230842,2.605,2.394
252.748230862,2.6,2.399
252.748230882,2.595,2.399
252.748230902,2.595,2.404
252.748230922,2.59,2.409
252.748230942,2.585,2.414
252.748230962,2.58,2.414
252.748230982,2.575,2.42
252.748231002,2.575,2.425
252.748231022,2.569,2.43
252.748231042,2.569,2.43
252.748231062,2.564,2.435
252.748231082,2.564,2.44
252.748231102,2.559,2.45
252.748231122,2.554,2.456
252.748231142,2.549,2.456
252.748231162,2.544,2.461
252.748231182,2.544,2.461
252.748231202,2.539,2.466
252.748231222,2.539,2.466
252.748231242,2.539,2.471
252.748231262,2.539,2.471
252.748231282,2.533,2.471
252.748231302,2.528,2.471
252.748231322,2.523,2.476
252.748231342,2.518,2.476
252.748231362,2.518,2.476
252.748231362,2.518,2.476
252.748231362,2.518,2.476
252.748231362,2.518,2.476
252.748231362,2.518,2.476
252.748231362,2.518,2.476
