Time [s],CAN H,CAN L
247.123828162,2.559,2.533
247.123828182,2.559,2.533
247.123828202,2.559,2.533
247.123828222,2.559,2.533
247.123828242,2.554,2.533
247.123828262,2.554,2.533
247.123828282,2.554,2.533
247.123828302,2.549,2.533
247.123828322,2.549,2.533
247.123828342,2.549,2.533
247.123828362,2.549,2.528
247.123828382,2.549,2.528
247.123828402,2.549,2.533
247.123828422,2.549,2.533
247.123828442,2.549,2.533
247.123828462,2.549,2.533
247.123828482,2.549,2.533
247.123828502,2.549,2.533
247.123828522,2.549,2.533
247.123828542,2.549,2.538
247.123828562,2.549,2.538
247.123828582,2.549,2.538
247.123828602,2.549,2.538
247.123828622,2.549,2.533
247.123828642,2.549,2.533
247.123828662,2.549,2.538
247.123828682,2.549,2.538
247.123828702,2.549,2.538
247.123828722,2.549,2.538
247.123828742,2.554,2.533
247.123828762,2.575,2.518
247.123828782,2.616,2.476
247.123828802,2.688,2.404
247.123828822,2.796,2.296
247.123828842,2.919,2.172
247.123828862,3.032,2.058
247.123828882,3.119,1.971
247.123828902,3.186,1.904
247.123828922,3.243,1.847
247.123828942,3.299,1.79
247.123828962,3.351,1.738
247.123828982,3.392,1.697
247.123829002,3.423,1.666
247.123829022,3.443,1.646
247.123829042,3.459,1.635
247.123829062,3.464,1.63
247.123829082,3.469,1.63
247.123829102,3.469,1.63
247.123829122,3.469,1.63
247.123829142,3.474,1.63
247.123829162,3.474,1.63
247.123829182,3.479,1.625
247.123829202,3.479,1.62
247.123829222,3.484,1.609
247.123829242,3.495,1.599
247.123829262,3.505,1.589
247.123829282,3.515,1.578
247.123829302,3.525,1.568
247.123829322,3.536,1.558
247.123829342,3.541,1.553
247.123829362,3.551,1.542
247.123829382,3.556,1.532
247.123829402,3.567,1.527
247.123829422,3.572,1.522
247.123829442,3.577,1.511
247.123829462,3.582,1.506
247.123829482,3.587,1.501
247.123829502,3.587,1.501
247.123829522,3.592,1.496
247.123829542,3.597,1.496
247.123829562,3.597,1.496
247.123829582,3.597,1.496
247.123829602,3.597,1.496
247.123829622,3.597,1.491
247.123829642,3.597,1.491
247.123829662,3.597,1.491
247.123829682,3.592,1.496
247.123829702,3.592,1.496
247.123829722,3.587,1.496
247.123829742,3.587,1.501
