Time [s],CAN H,CAN L
215.326679222,2.528,2.481
215.326679242,2.528,2.481
215.326679262,2.528,2.481
215.326679282,2.523,2.481
215.326679302,2.523,2.481
215.326679322,2.528,2.481
215.326679342,2.523,2.487
215.326679362,2.523,2.487
215.326679382,2.523,2.492
215.326679402,2.523,2.492
215.326679422,2.523,2.497
215.326679442,2.523,2.497
215.326679462,2.523,2.497
215.326679482,2.518,2.497
215.326679502,2.518,2.497
215.326679522,2.518,2.497
215.326679542,2.518,2.497
215.326679562,2.518,2.497
215.326679582,2.518,2.497
215.326679602,2.518,2.497
215.326679622,2.518,2.497
215.326679642,2.518,2.497
215.326679662,2.518,2.497
215.326679682,2.513,2.497
215.326679702,2.513,2.497
215.326679722,2.513,2.497
215.326679742,2.513,2.497
215.326679762,2.513,2.497
215.326679782,2.513,2.497
215.326679802,2.513,2.497
215.326679822,2.513,2.497
215.326679842,2.513,2.497
215.326679862,2.513,2.502
215.326679882,2.513,2.502
215.326679902,2.513,2.502
215.326679922,2.513,2.502
215.326679942,2.518,2.497
215.326679962,2.518,2.497
215.326679982,2.513,2.497
215.326680002,2.513,2.497
215.326680022,2.513,2.497
215.326680042,2.523,2.492
215.326680062,2.544,2.471
215.326680082,2.59,2.425
215.326680102,2.667,2.347
215.326680122,2.77,2.244
215.326680142,2.883,2.131
215.326680162,2.981,2.022
215.326680182,3.068,1.929
215.326680202,3.135,1.857
215.326680222,3.202,1.795
215.326680242,3.258,1.738
215.326680262,3.31,1.687
215.326680282,3.351,1.651
215.326680302,3.382,1.62
215.326680322,3.402,1.604
215.326680342,3.418,1.594
215.326680362,3.428,1.589
215.326680382,3.433,1.589
215.326680402,3.438,1.589
215.326680422,3.438,1.589
215.326680442,3.438,1.589
215.326680462,3.438,1.589
215.326680482,3.443,1.584
215.326680502,3.448,1.578
215.326680522,3.454,1.568
215.326680542,3.459,1.558
215.326680562,3.469,1.547
215.326680582,3.479,1.542
215.326680602,3.489,1.532
215.326680622,3.5,1.522
215.326680642,3.505,1.511
215.326680662,3.515,1.501
215.326680682,3.525,1.491
215.326680702,3.536,1.486
215.326680722,3.546,1.48
215.326680742,3.551,1.47
215.326680762,3.551,1.465
215.326680782,3.556,1.46
215.326680802,3.561,1.455
215.326680822,3.567,1.449
215.326680842,3.567,1.449
215.326680862,3.572,1.449
215.326680882,3.572,1.449
215.326680902,3.572,1.449
215.326680922,3.572,1.444
215.326680942,3.572,1.444
215.326680962,3.572,1.444
215.326680982,3.572,1.449
215.326681002,3.567,1.449
215.326681022,3.567,1.449
215.326681042,3.561,1.449
215.326681062,3.561,1.455
215.326681082,3.561,1.455
215.326681102,3.561,1.455
215.326681122,3.561,1.455
215.326681142,3.561,1.455
215.326681162,3.561,1.455
215.326681182,3.561,1.455
215.326681202,3.561,1.46
215.326681222,3.556,1.46
215.326681242,3.556,1.46
215.326681262,3.556,1.455
215.326681282,3.556,1.455
215.326681302,3.556,1.455
215.326681322,3.561,1.455
215.326681342,3.561,1.455
215.326681362,3.556,1.455
215.326681382,3.556,1.455
215.326681402,3.556,1.455
215.326681422,3.556,1.455
215.326681442,3.556,1.455
215.326681462,3.556,1.46
215.326681482,3.556,1.46
215.326681502,3.556,1.455
215.326681522,3.556,1.455
215.326681542,3.556,1.455
215.326681562,3.556,1.46
215.326681582,3.556,1.46
215.326681602,3.556,1.46
215.326681622,3.556,1.46
215.326681642,3.556,1.46
215.326681662,3.556,1.46
215.326681682,3.556,1.46
215.326681702,3.556,1.46
215.326681722,3.556,1.46
215.326681742,3.556,1.455
215.326681762,3.556,1.455
215.326681782,3.556,1.455
215.326681802,3.556,1.455
215.326681822,3.556,1.455
215.326681842,3.556,1.455
215.326681862,3.556,1.455
215.326681882,3.556,1.455
215.326681902,3.561,1.46
215.326681922,3.561,1.46
215.326681942,3.561,1.455
215.326681962,3.561,1.455
215.326681982,3.561,1.455
215.326682002,3.556,1.46
215.326682022,3.556,1.46
215.326682042,3.546,1.465
215.326682062,3.525,1.486
215.326682082,3.474,1.532
215.326682102,3.382,1.625
215.326682122,3.253,1.749
215.326682142,3.125,1.873
215.326682162,3.032,1.965
215.326682182,2.991,2.002
215.326682202,2.981,2.012
215.326682222,2.96,2.033
215.326682242,2.914,2.079
215.326682262,2.857,2.146
215.326682282,2.821,2.192
215.326682302,2.811,2.213
215.326682322,2.811,2.213
215.326682342,2.806,2.213
215.326682362,2.796,2.223
215.326682382,2.785,2.229
215.326682402,2.78,2.234
215.326682422,2.78,2.239
215.326682442,2.775,2.239
215.326682462,2.77,2.244
215.326682482,2.76,2.249
215.326682502,2.744,2.26
215.326682522,2.734,2.27
215.326682542,2.718,2.275
215.326682562,2.708,2.285
215.326682582,2.693,2.296
215.326682602,2.682,2.311
215.326682622,2.672,2.321
215.326682642,2.662,2.337
215.326682662,2.652,2.347
215.326682682,2.641,2.358
215.326682702,2.631,2.373
215.326682722,2.621,2.389
215.326682742,2.611,2.404
215.326682762,2.6,2.414
215.326682782,2.595,2.425
215.326682802,2.59,2.43
215.326682822,2.58,2.435
215.326682842,2.575,2.44
215.326682862,2.569,2.445
215.326682882,2.564,2.45
215.326682902,2.554,2.45
215.326682922,2.549,2.45
215.326682942,2.544,2.456
215.326682962,2.539,2.456
215.326682982,2.539,2.461
215.326683002,2.539,2.466
215.326683022,2.539,2.466
215.326683042,2.539,2.471
215.326683062,2.539,2.471
215.326683082,2.539,2.471
215.326683102,2.539,2.471
215.326683122,2.539,2.471
215.326683142,2.539,2.471
215.326683162,2.533,2.476
215.326683162,2.533,2.476
215.326683162,2.533,2.476
