Time [s],CAN H,CAN L
219.031011462,2.482,2.476
219.031011482,2.487,2.476
219.031011502,2.487,2.471
219.031011522,2.487,2.471
219.031011542,2.487,2.471
219.031011562,2.487,2.471
219.031011582,2.482,2.476
219.031011602,2.482,2.476
219.031011622,2.482,2.476
219.031011642,2.482,2.476
219.031011662,2.477,2.476
219.031011682,2.477,2.476
219.031011702,2.477,2.471
219.031011722,2.482,2.471
219.031011742,2.482,2.476
219.031011762,2.482,2.476
219.031011782,2.482,2.476
219.031011802,2.487,2.476
219.031011822,2.487,2.476
219.031011842,2.487,2.476
219.031011862,2.487,2.471
219.031011882,2.503,2.461
219.031011902,2.533,2.43
219.031011922,2.59,2.368
219.031011942,2.667,2.28
219.031011962,2.76,2.182
219.031011982,2.852,2.084
219.031012002,2.934,2.007
219.031012022,3.001,1.945
219.031012042,3.058,1.893
219.031012062,3.109,1.847
219.031012082,3.155,1.795
219.031012102,3.191,1.754
219.031012122,3.222,1.728
219.031012142,3.248,1.707
219.031012162,3.263,1.697
219.031012182,3.274,1.692
219.031012202,3.279,1.687
219.031012222,3.279,1.682
219.031012242,3.284,1.682
219.031012262,3.284,1.682
219.031012282,3.289,1.682
219.031012302,3.289,1.682
219.031012322,3.294,1.676
219.031012342,3.299,1.666
219.031012362,3.304,1.656
219.031012382,3.31,1.646
219.031012402,3.32,1.64
219.031012422,3.33,1.63
219.031012442,3.34,1.62
219.031012462,3.351,1.609
219.031012482,3.356,1.604
219.031012502,3.361,1.594
219.031012522,3.371,1.584
219.031012542,3.376,1.573
219.031012562,3.382,1.568
219.031012582,3.392,1.558
219.031012602,3.397,1.558
219.031012622,3.402,1.553
219.031012642,3.402,1.547
219.031012662,3.407,1.547
219.031012682,3.407,1.542
219.031012702,3.407,1.542
219.031012722,3.407,1.537
219.031012742,3.407,1.537
219.031012762,3.407,1.537
219.031012782,3.407,1.537
219.031012802,3.407,1.537
219.031012822,3.407,1.537
219.031012842,3.407,1.537
219.031012862,3.407,1.537
219.031012882,3.407,1.537
219.031012902,3.407,1.537
219.031012922,3.407,1.542
219.031012942,3.402,1.542
219.031012962,3.402,1.542
219.031012982,3.397,1.542
219.031013002,3.397,1.542
219.031013022,3.397,1.537
219.031013042,3.397,1.537
219.031013062,3.397,1.537
219.031013082,3.397,1.537
219.031013102,3.397,1.537
219.031013122,3.397,1.537
219.031013142,3.397,1.542
219.031013162,3.397,1.542
219.031013182,3.397,1.542
219.031013202,3.397,1.542
219.031013222,3.397,1.542
219.031013242,3.397,1.537
219.031013262,3.397,1.537
219.031013282,3.397,1.537
219.031013302,3.397,1.537
219.031013322,3.397,1.537
219.031013342,3.397,1.537
219.031013362,3.397,1.537
219.031013382,3.397,1.537
219.031013402,3.397,1.537
219.031013422,3.392,1.537
219.031013442,3.392,1.537
219.031013462,3.392,1.537
219.031013482,3.392,1.537
219.031013502,3.392,1.537
219.031013522,3.392,1.537
219.031013542,3.392,1.537
219.031013562,3.392,1.537
219.031013582,3.392,1.542
219.031013602,3.387,1.542
219.031013622,3.392,1.537
219.031013642,3.392,1.537
219.031013662,3.392,1.537
219.031013682,3.392,1.537
219.031013702,3.392,1.537
219.031013722,3.392,1.537
219.031013742,3.392,1.537
219.031013762,3.392,1.532
219.031013782,3.392,1.532
219.031013802,3.387,1.532
219.031013822,3.387,1.532
219.031013842,3.387,1.537
219.031013862,3.387,1.542
219.031013882,3.376,1.553
219.031013902,3.34,1.584
219.031013922,3.279,1.651
219.031013942,3.181,1.749
219.031013962,3.073,1.862
219.031013982,2.981,1.96
219.031014002,2.929,2.012
219.031014022,2.909,2.033
219.031014042,2.888,2.048
219.031014062,2.857,2.084
219.031014082,2.816,2.136
219.031014102,2.775,2.182
219.031014122,2.754,2.208
219.031014142,2.744,2.213
219.031014162,2.739,2.213
219.031014182,2.729,2.218
219.031014202,2.724,2.223
219.031014222,2.713,2.229
219.031014242,2.703,2.229
219.031014262,2.703,2.229
219.031014282,2.703,2.234
219.031014302,2.703,2.244
219.031014322,2.698,2.254
219.031014342,2.693,2.27
219.031014362,2.682,2.28
219.031014382,2.672,2.285
219.031014402,2.657,2.296
219.031014422,2.641,2.301
219.031014442,2.626,2.306
219.031014462,2.611,2.311
219.031014482,2.595,2.316
219.031014502,2.585,2.327
219.031014522,2.575,2.342
219.031014542,2.569,2.352
219.031014562,2.564,2.368
219.031014582,2.559,2.383
219.031014602,2.554,2.394
219.031014622,2.544,2.399
219.031014642,2.533,2.404
219.031014662,2.523,2.404
219.031014682,2.518,2.404
219.031014702,2.508,2.404
219.031014722,2.503,2.409
219.031014742,2.497,2.409
219.031014762,2.497,2.414
219.031014782,2.497,2.425
219.031014802,2.497,2.43
219.031014822,2.497,2.435
219.031014842,2.503,2.44
219.031014862,2.503,2.445
219.031014882,2.503,2.445
219.031014902,2.503,2.445
219.031014922,2.503,2.445
219.031014942,2.503,2.445
219.031014962,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
219.031014982,2.497,2.44
