Time [s],CAN H,CAN L
232.748411422,2.559,2.543
232.748411442,2.559,2.543
232.748411462,2.559,2.549
232.748411482,2.559,2.549
232.748411502,2.559,2.549
232.748411522,2.559,2.549
232.748411542,2.559,2.543
232.748411562,2.559,2.543
232.748411582,2.559,2.549
232.748411602,2.554,2.549
232.748411622,2.554,2.549
232.748411642,2.559,2.549
232.748411662,2.559,2.549
232.748411682,2.554,2.549
232.748411702,2.554,2.549
232.748411722,2.554,2.543
232.748411742,2.554,2.543
232.748411762,2.559,2.549
232.748411782,2.559,2.549
232.748411802,2.559,2.543
232.748411822,2.559,2.543
232.748411842,2.559,2.543
232.748411862,2.554,2.549
232.748411882,2.554,2.549
232.748411902,2.554,2.549
232.748411922,2.554,2.549
232.748411942,2.554,2.549
232.748411962,2.554,2.549
232.748411982,2.554,2.549
232.748412002,2.559,2.543
232.748412022,2.559,2.543
232.748412042,2.559,2.543
232.748412062,2.559,2.543
232.748412082,2.559,2.543
232.748412102,2.559,2.543
232.748412122,2.569,2.533
232.748412142,2.58,2.523
232.748412162,2.605,2.497
232.748412182,2.631,2.466
232.748412202,2.672,2.43
232.748412222,2.713,2.383
232.748412242,2.765,2.337
232.748412262,2.821,2.28
232.748412282,2.878,2.213
232.748412302,2.939,2.146
232.748412322,3.001,2.079
232.748412342,3.063,2.012
232.748412362,3.125,1.945
232.748412382,3.186,1.883
232.748412402,3.243,1.821
232.748412422,3.294,1.759
232.748412442,3.346,1.707
232.748412462,3.387,1.661
232.748412482,3.428,1.615
232.748412502,3.464,1.578
232.748412522,3.495,1.547
232.748412542,3.52,1.522
232.748412562,3.546,1.496
232.748412582,3.567,1.48
232.748412602,3.582,1.465
232.748412622,3.592,1.455
232.748412642,3.603,1.444
232.748412662,3.613,1.434
232.748412682,3.618,1.429
232.748412702,3.618,1.424
232.748412722,3.618,1.418
232.748412742,3.623,1.413
232.748412762,3.623,1.413
232.748412782,3.628,1.413
232.748412802,3.628,1.418
232.748412822,3.623,1.418
232.748412842,3.623,1.418
232.748412862,3.623,1.418
232.748412882,3.623,1.424
232.748412902,3.623,1.424
232.748412922,3.618,1.429
232.748412942,3.618,1.434
232.748412962,3.613,1.434
232.748412982,3.608,1.439
232.748413002,3.608,1.439
232.748413022,3.603,1.439
232.748413042,3.597,1.439
232.748413062,3.597,1.444
232.748413082,3.592,1.449
232.748413102,3.592,1.449
232.748413122,3.592,1.455
232.748413142,3.587,1.455
232.748413162,3.587,1.46
232.748413182,3.587,1.46
232.748413202,3.587,1.46
232.748413222,3.587,1.46
232.748413242,3.582,1.465
232.748413262,3.582,1.465
232.748413282,3.577,1.465
232.748413302,3.577,1.465
232.748413322,3.572,1.465
232.748413342,3.572,1.465
232.748413362,3.572,1.465
232.748413382,3.572,1.465
232.748413402,3.572,1.465
232.748413422,3.572,1.465
232.748413442,3.572,1.465
232.748413462,3.572,1.465
232.748413482,3.572,1.465
232.748413502,3.572,1.465
232.748413522,3.572,1.465
232.748413542,3.572,1.465
232.748413562,3.567,1.46
232.748413582,3.567,1.46
232.748413602,3.567,1.46
232.748413622,3.567,1.46
232.748413642,3.561,1.46
232.748413662,3.561,1.46
232.748413682,3.561,1.46
232.748413702,3.567,1.46
232.748413722,3.567,1.46
232.748413742,3.567,1.46
232.748413762,3.567,1.455
232.748413782,3.567,1.455
232.748413802,3.567,1.455
232.748413822,3.561,1.46
232.748413842,3.561,1.46
232.748413862,3.561,1.46
232.748413882,3.561,1.455
232.748413902,3.561,1.455
232.748413922,3.561,1.455
232.748413942,3.561,1.455
232.748413962,3.561,1.455
232.748413982,3.561,1.455
232.748414002,3.561,1.455
232.748414022,3.561,1.455
232.748414042,3.561,1.449
232.748414062,3.556,1.449
232.748414082,3.551,1.455
232.748414102,3.536,1.465
232.748414122,3.515,1.486
232.748414142,3.484,1.517
232.748414162,3.448,1.558
232.748414182,3.412,1.599
232.748414202,3.366,1.651
232.748414222,3.315,1.702
232.748414242,3.263,1.754
232.748414262,3.212,1.811
232.748414282,3.155,1.867
232.748414302,3.099,1.929
232.748414322,3.047,1.986
232.748414342,2.996,2.038
232.748414362,2.95,2.089
232.748414382,2.909,2.136
232.748414402,2.868,2.177
232.748414422,2.832,2.218
232.748414442,2.796,2.254
232.748414462,2.765,2.28
232.748414482,2.734,2.301
232.748414502,2.713,2.321
232.748414522,2.693,2.337
232.748414542,2.677,2.352
232.748414562,2.667,2.368
232.748414582,2.657,2.378
232.748414602,2.646,2.383
232.748414622,2.641,2.389
232.748414642,2.631,2.394
232.748414662,2.631,2.394
232.748414682,2.626,2.394
232.748414702,2.621,2.399
232.748414722,2.616,2.404
232.748414742,2.616,2.404
232.748414762,2.611,2.409
232.748414782,2.605,2.409
232.748414802,2.605,2.409
232.748414822,2.6,2.414
232.748414842,2.595,2.414
232.748414862,2.595,2.42
