Time [s],CAN H,CAN L
216.818266262,2.42,2.404
216.818266282,2.42,2.404
216.818266302,2.42,2.404
216.818266322,2.42,2.404
216.818266342,2.42,2.404
216.818266362,2.42,2.404
216.818266382,2.42,2.404
216.818266402,2.425,2.409
216.818266422,2.42,2.409
216.818266442,2.42,2.414
216.818266462,2.425,2.414
216.818266482,2.425,2.414
216.818266502,2.425,2.414
216.818266522,2.431,2.414
216.818266542,2.431,2.42
216.818266562,2.431,2.42
216.818266582,2.431,2.42
216.818266602,2.431,2.42
216.818266622,2.431,2.414
216.818266642,2.431,2.414
216.818266662,2.431,2.414
216.818266682,2.425,2.414
216.818266702,2.425,2.414
216.818266722,2.425,2.414
216.818266742,2.425,2.414
216.818266762,2.425,2.414
216.818266782,2.425,2.414
216.818266802,2.436,2.404
216.818266822,2.461,2.373
216.818266842,2.513,2.321
216.818266862,2.59,2.239
216.818266882,2.682,2.141
216.818266902,2.775,2.048
216.818266922,2.857,1.965
216.818266942,2.924,1.904
216.818266962,2.981,1.847
216.818266982,3.032,1.795
216.818267002,3.083,1.749
216.818267022,3.125,1.707
216.818267042,3.155,1.676
216.818267062,3.181,1.656
216.818267082,3.202,1.64
216.818267102,3.212,1.635
216.818267122,3.222,1.63
216.818267142,3.222,1.625
216.818267162,3.227,1.625
216.818267182,3.222,1.63
216.818267202,3.227,1.63
216.818267222,3.227,1.625
216.818267242,3.232,1.62
216.818267262,3.238,1.609
216.818267282,3.243,1.604
216.818267302,3.253,1.594
216.818267322,3.258,1.589
216.818267342,3.268,1.578
216.818267362,3.279,1.568
216.818267382,3.289,1.558
216.818267402,3.294,1.547
216.818267422,3.304,1.537
216.818267442,3.315,1.532
216.818267462,3.32,1.527
216.818267482,3.33,1.522
216.818267502,3.335,1.517
216.818267522,3.34,1.511
216.818267542,3.346,1.506
216.818267562,3.351,1.501
216.818267582,3.356,1.501
216.818267602,3.356,1.496
216.818267622,3.356,1.496
216.818267642,3.356,1.496
216.818267662,3.356,1.491
216.818267682,3.361,1.491
216.818267702,3.361,1.496
216.818267722,3.361,1.496
216.818267742,3.361,1.496
216.818267762,3.361,1.496
216.818267782,3.356,1.496
216.818267802,3.356,1.496
216.818267822,3.356,1.496
216.818267842,3.356,1.496
216.818267862,3.356,1.496
216.818267882,3.356,1.496
216.818267902,3.361,1.496
216.818267922,3.361,1.496
216.818267942,3.361,1.496
216.818267962,3.361,1.501
216.818267982,3.356,1.501
216.818268002,3.356,1.501
216.818268022,3.356,1.506
