Time [s],CAN H,CAN L
215.688637102,2.477,2.461
215.688637122,2.477,2.461
215.688637142,2.477,2.466
215.688637162,2.477,2.466
215.688637182,2.477,2.471
215.688637202,2.477,2.471
215.688637222,2.477,2.471
215.688637242,2.482,2.471
215.688637262,2.482,2.471
215.688637282,2.482,2.471
215.688637302,2.482,2.471
215.688637322,2.482,2.471
215.688637342,2.482,2.476
215.688637362,2.482,2.471
215.688637382,2.482,2.471
215.688637402,2.482,2.471
215.688637422,2.482,2.471
215.688637442,2.482,2.471
215.688637462,2.482,2.471
215.688637482,2.482,2.471
215.688637502,2.482,2.461
215.688637522,2.497,2.445
215.688637542,2.533,2.409
215.688637562,2.595,2.342
215.688637582,2.682,2.254
215.688637602,2.775,2.156
215.688637622,2.868,2.069
215.688637642,2.939,1.991
215.688637662,3.001,1.929
215.688637682,3.058,1.873
215.688637702,3.114,1.826
215.688637722,3.161,1.785
215.688637742,3.196,1.749
215.688637762,3.222,1.723
215.688637782,3.243,1.702
215.688637802,3.253,1.692
215.688637822,3.268,1.687
215.688637842,3.274,1.682
215.688637862,3.274,1.682
215.688637882,3.274,1.682
215.688637902,3.274,1.682
215.688637922,3.274,1.676
215.688637942,3.279,1.671
215.688637962,3.284,1.666
215.688637982,3.289,1.661
215.688638002,3.294,1.651
215.688638022,3.304,1.646
215.688638042,3.31,1.635
215.688638062,3.32,1.625
215.688638082,3.33,1.615
215.688638102,3.34,1.609
215.688638122,3.351,1.599
215.688638142,3.356,1.589
215.688638162,3.361,1.578
215.688638182,3.371,1.573
215.688638202,3.376,1.563
215.688638222,3.382,1.563
215.688638242,3.387,1.558
215.688638262,3.392,1.553
215.688638282,3.397,1.547
215.688638302,3.402,1.547
215.688638322,3.402,1.542
215.688638342,3.407,1.542
215.688638362,3.407,1.537
215.688638382,3.407,1.537
215.688638402,3.407,1.537
215.688638422,3.407,1.537
215.688638442,3.407,1.542
215.688638462,3.407,1.542
215.688638482,3.402,1.542
215.688638502,3.402,1.542
215.688638522,3.397,1.542
215.688638542,3.397,1.542
215.688638562,3.397,1.537
215.688638582,3.397,1.537
215.688638602,3.397,1.537
215.688638622,3.397,1.542
215.688638642,3.397,1.542
215.688638662,3.397,1.542
215.688638682,3.397,1.542
215.688638702,3.397,1.542
215.688638722,3.392,1.542
215.688638742,3.392,1.542
215.688638762,3.392,1.542
215.688638782,3.392,1.542
215.688638802,3.392,1.542
215.688638822,3.392,1.542
215.688638842,3.392,1.542
215.688638862,3.392,1.537
215.688638882,3.392,1.537
215.688638902,3.392,1.537
215.688638922,3.392,1.537
215.688638942,3.392,1.537
215.688638962,3.392,1.542
215.688638982,3.392,1.542
215.688639002,3.392,1.542
215.688639022,3.392,1.542
215.688639042,3.392,1.542
215.688639062,3.397,1.542
215.688639082,3.397,1.542
215.688639102,3.392,1.542
215.688639122,3.392,1.537
215.688639142,3.387,1.537
215.688639162,3.387,1.537
215.688639182,3.382,1.537
215.688639202,3.382,1.537
215.688639222,3.382,1.537
215.688639242,3.387,1.537
215.688639262,3.387,1.537
215.688639282,3.387,1.537
215.688639302,3.392,1.537
215.688639322,3.392,1.537
215.688639342,3.392,1.537
215.688639362,3.387,1.537
215.688639382,3.387,1.537
215.688639402,3.387,1.537
215.688639422,3.387,1.537
215.688639442,3.387,1.537
215.688639462,3.387,1.532
215.688639482,3.382,1.537
215.688639502,3.376,1.537
215.688639522,3.361,1.558
215.688639542,3.32,1.599
215.688639562,3.248,1.676
215.688639582,3.145,1.78
215.688639602,3.042,1.893
215.688639622,2.96,1.981
215.688639642,2.919,2.022
215.688639662,2.898,2.038
215.688639682,2.878,2.058
215.688639702,2.842,2.1
215.688639722,2.801,2.151
215.688639742,2.765,2.192
215.688639762,2.744,2.213
215.688639782,2.739,2.218
215.688639802,2.739,2.223
215.688639822,2.734,2.229
215.688639842,2.729,2.234
215.688639862,2.724,2.244
215.688639882,2.718,2.244
215.688639902,2.718,2.244
215.688639922,2.713,2.249
215.688639942,2.703,2.26
215.688639962,2.698,2.27
215.688639982,2.693,2.28
215.688640002,2.682,2.285
