Time [s],CAN H,CAN L
214.164598062,2.559,2.533
214.164598082,2.559,2.533
214.164598102,2.564,2.533
214.164598122,2.564,2.533
214.164598142,2.559,2.538
214.164598162,2.559,2.538
214.164598182,2.554,2.538
214.164598202,2.554,2.538
214.164598222,2.559,2.538
214.164598242,2.559,2.538
214.164598262,2.559,2.538
214.164598282,2.554,2.538
214.164598302,2.554,2.538
214.164598322,2.554,2.538
214.164598342,2.554,2.538
214.164598362,2.554,2.538
214.164598382,2.554,2.538
214.164598402,2.554,2.538
214.164598422,2.554,2.538
214.164598442,2.554,2.538
214.164598462,2.554,2.543
214.164598482,2.554,2.543
214.164598502,2.554,2.543
214.164598522,2.554,2.543
214.164598542,2.554,2.543
214.164598562,2.554,2.543
214.164598582,2.554,2.543
214.164598602,2.549,2.543
214.164598622,2.549,2.543
214.164598642,2.549,2.543
214.164598662,2.554,2.543
214.164598682,2.554,2.543
214.164598702,2.554,2.543
214.164598722,2.559,2.533
214.164598742,2.569,2.523
214.164598762,2.59,2.502
214.164598782,2.616,2.481
214.164598802,2.652,2.445
214.164598822,2.693,2.409
214.164598842,2.739,2.363
214.164598862,2.785,2.306
214.164598882,2.842,2.244
214.164598902,2.898,2.182
214.164598922,2.96,2.12
214.164598942,3.022,2.053
214.164598962,3.083,1.986
214.164598982,3.145,1.919
214.164599002,3.202,1.857
214.164599022,3.258,1.795
214.164599042,3.315,1.744
214.164599062,3.366,1.697
214.164599082,3.412,1.651
214.164599102,3.448,1.615
214.164599122,3.484,1.578
214.164599142,3.515,1.547
214.164599162,3.546,1.522
214.164599182,3.567,1.496
214.164599202,3.587,1.48
214.164599222,3.603,1.465
214.164599242,3.613,1.449
214.164599262,3.628,1.439
214.164599282,3.639,1.434
214.164599302,3.644,1.429
214.164599322,3.644,1.424
214.164599342,3.649,1.424
214.164599362,3.654,1.418
214.164599382,3.659,1.418
214.164599402,3.659,1.418
214.164599422,3.659,1.418
214.164599442,3.659,1.418
214.164599462,3.659,1.418
214.164599482,3.654,1.418
214.164599502,3.654,1.424
214.164599522,3.654,1.424
214.164599542,3.649,1.424
214.164599562,3.649,1.424
214.164599582,3.644,1.424
214.164599602,3.644,1.429
214.164599622,3.639,1.434
214.164599642,3.639,1.434
214.164599662,3.639,1.439
214.164599682,3.633,1.439
214.164599702,3.633,1.444
214.164599722,3.628,1.444
214.164599742,3.628,1.449
214.164599762,3.623,1.449
214.164599782,3.623,1.449
214.164599802,3.623,1.455
214.164599822,3.618,1.46
214.164599842,3.618,1.46
214.164599862,3.618,1.46
214.164599882,3.613,1.465
214.164599902,3.613,1.465
214.164599922,3.613,1.47
214.164599942,3.613,1.47
214.164599962,3.608,1.47
214.164599982,3.608,1.47
214.164600002,3.608,1.47
214.164600022,3.608,1.47
214.164600042,3.608,1.47
214.164600062,3.608,1.47
214.164600082,3.608,1.475
214.164600102,3.608,1.475
214.164600122,3.608,1.475
214.164600142,3.603,1.475
214.164600162,3.603,1.475
214.164600182,3.608,1.475
214.164600202,3.608,1.475
214.164600222,3.608,1.475
214.164600242,3.608,1.475
214.164600262,3.603,1.475
214.164600282,3.603,1.475
214.164600302,3.608,1.475
214.164600322,3.608,1.475
214.164600342,3.608,1.475
214.164600362,3.608,1.48
214.164600382,3.608,1.475
214.164600402,3.608,1.475
214.164600422,3.608,1.47
214.164600442,3.608,1.47
214.164600462,3.608,1.47
214.164600482,3.608,1.47
214.164600502,3.608,1.475
214.164600522,3.608,1.475
214.164600542,3.608,1.475
214.164600562,3.608,1.475
214.164600582,3.608,1.475
214.164600602,3.603,1.475
214.164600622,3.603,1.47
214.164600642,3.603,1.47
214.164600662,3.603,1.475
214.164600682,3.597,1.48
214.164600702,3.582,1.496
214.164600722,3.561,1.522
214.164600742,3.531,1.558
214.164600762,3.489,1.594
214.164600782,3.443,1.64
214.164600802,3.402,1.687
214.164600822,3.351,1.738
214.164600842,3.299,1.795
214.164600862,3.243,1.857
214.164600882,3.186,1.919
214.164600902,3.135,1.976
214.164600922,3.083,2.033
214.164600942,3.032,2.084
214.164600962,2.981,2.136
214.164600982,2.939,2.182
214.164601002,2.898,2.229
214.164601022,2.862,2.265
214.164601042,2.826,2.301
214.164601062,2.796,2.327
214.164601082,2.77,2.347
214.164601102,2.749,2.368
214.164601122,2.729,2.383
214.164601142,2.713,2.399
214.164601162,2.698,2.409
214.164601182,2.688,2.414
214.164601202,2.682,2.425
214.164601222,2.677,2.43
214.164601242,2.672,2.43
214.164601262,2.667,2.435
214.164601282,2.662,2.435
214.164601302,2.657,2.44
214.164601322,2.652,2.44
214.164601342,2.646,2.445
214.164601362,2.646,2.45
214.164601382,2.641,2.45
214.164601402,2.641,2.456
214.164601422,2.636,2.461
214.164601442,2.636,2.461
214.164601462,2.631,2.466
214.164601482,2.631,2.471
214.164601502,2.626,2.476
214.164601522,2.621,2.481
214.164601542,2.616,2.487
214.164601562,2.611,2.492
214.164601582,2.605,2.497
214.164601602,2.605,2.502
214.164601622,2.6,2.507
214.164601642,2.595,2.512
214.164601662,2.595,2.512
214.164601682,2.59,2.518
