Time [s],CAN H,CAN L
252.218549122,2.539,2.507
252.218549142,2.539,2.512
252.218549162,2.533,2.512
252.218549182,2.539,2.512
252.218549202,2.539,2.512
252.218549222,2.533,2.518
252.218549242,2.539,2.518
252.218549262,2.533,2.518
252.218549282,2.533,2.518
252.218549302,2.533,2.518
252.218549322,2.528,2.512
252.218549342,2.533,2.512
252.218549362,2.533,2.512
252.218549382,2.533,2.518
252.218549402,2.533,2.518
252.218549422,2.533,2.518
252.218549442,2.533,2.523
252.218549462,2.533,2.518
252.218549482,2.533,2.518
252.218549502,2.533,2.518
252.218549522,2.533,2.518
252.218549542,2.533,2.518
252.218549562,2.528,2.518
252.218549582,2.528,2.518
252.218549602,2.528,2.523
252.218549622,2.528,2.523
252.218549642,2.528,2.523
252.218549662,2.528,2.523
252.218549682,2.528,2.518
252.218549702,2.533,2.518
252.218549722,2.549,2.502
252.218549742,2.58,2.471
252.218549762,2.646,2.409
252.218549782,2.744,2.311
252.218549802,2.862,2.192
252.218549822,2.981,2.074
252.218549842,3.073,1.976
252.218549862,3.15,1.904
252.218549882,3.207,1.847
252.218549902,3.263,1.79
252.218549922,3.32,1.733
252.218549942,3.361,1.687
252.218549962,3.397,1.656
252.218549982,3.423,1.635
252.218550002,3.438,1.625
252.218550022,3.448,1.615
252.218550042,3.454,1.615
252.218550062,3.459,1.609
252.218550082,3.459,1.615
252.218550102,3.459,1.615
252.218550122,3.464,1.615
252.218550142,3.469,1.615
252.218550162,3.469,1.609
252.218550182,3.474,1.599
252.218550202,3.479,1.589
252.218550222,3.489,1.578
252.218550242,3.5,1.568
252.218550262,3.51,1.563
252.218550282,3.52,1.553
252.218550302,3.531,1.542
252.218550322,3.541,1.527
252.218550342,3.546,1.517
252.218550362,3.556,1.511
252.218550382,3.561,1.506
252.218550402,3.567,1.501
252.218550422,3.572,1.496
252.218550442,3.572,1.486
252.218550462,3.577,1.486
252.218550482,3.582,1.48
252.218550502,3.587,1.48
252.218550522,3.592,1.48
252.218550542,3.592,1.48
252.218550562,3.592,1.48
252.218550582,3.592,1.48
252.218550602,3.587,1.48
252.218550622,3.587,1.48
252.218550642,3.587,1.486
252.218550662,3.582,1.486
252.218550682,3.582,1.486
252.218550702,3.582,1.486
252.218550722,3.582,1.486
252.218550742,3.577,1.486
252.218550762,3.577,1.491
252.218550782,3.572,1.491
252.218550802,3.572,1.496
252.218550822,3.572,1.496
252.218550842,3.572,1.496
252.218550862,3.572,1.496
252.218550882,3.572,1.496
252.218550902,3.572,1.496
252.218550922,3.572,1.496
252.218550942,3.572,1.496
252.218550962,3.572,1.496
252.218550982,3.572,1.496
252.218551002,3.572,1.496
252.218551022,3.572,1.496
252.218551042,3.577,1.496
252.218551062,3.577,1.496
252.218551082,3.572,1.491
252.218551102,3.572,1.496
252.218551122,3.572,1.496
252.218551142,3.577,1.496
252.218551162,3.577,1.491
252.218551182,3.577,1.491
252.218551202,3.572,1.491
252.218551222,3.572,1.496
252.218551242,3.572,1.496
252.218551262,3.572,1.496
252.218551282,3.577,1.496
252.218551302,3.572,1.496
252.218551322,3.572,1.496
252.218551342,3.572,1.496
252.218551362,3.572,1.496
252.218551382,3.572,1.496
252.218551402,3.577,1.501
252.218551422,3.577,1.501
252.218551442,3.572,1.501
252.218551462,3.572,1.496
252.218551482,3.567,1.496
252.218551502,3.572,1.491
252.218551522,3.572,1.491
252.218551542,3.572,1.496
252.218551562,3.577,1.496
252.218551582,3.577,1.496
252.218551602,3.577,1.491
252.218551622,3.577,1.491
252.218551642,3.577,1.491
252.218551662,3.572,1.491
252.218551682,3.572,1.496
252.218551702,3.572,1.496
252.218551722,3.561,1.506
252.218551742,3.531,1.532
252.218551762,3.469,1.594
252.218551782,3.366,1.697
252.218551802,3.238,1.826
252.218551822,3.114,1.95
252.218551842,3.037,2.027
252.218551862,3.006,2.058
252.218551882,2.991,2.063
252.218551902,2.965,2.084
252.218551922,2.914,2.125
252.218551942,2.857,2.182
252.218551962,2.821,2.223
252.218551982,2.811,2.234
252.218552002,2.806,2.234
252.218552022,2.806,2.234
252.218552042,2.801,2.239
252.218552062,2.796,2.249
252.218552082,2.79,2.26
252.218552102,2.79,2.265
252.218552122,2.785,2.265
252.218552142,2.78,2.27
252.218552162,2.775,2.28
252.218552182,2.765,2.291
252.218552202,2.754,2.306
252.218552222,2.744,2.316
252.218552242,2.729,2.327
252.218552262,2.718,2.337
252.218552282,2.708,2.347
252.218552302,2.693,2.358
252.218552322,2.677,2.368
252.218552342,2.667,2.383
252.218552362,2.657,2.394
252.218552382,2.646,2.404
252.218552402,2.631,2.414
252.218552422,2.621,2.425
252.218552442,2.611,2.435
252.218552462,2.605,2.445
252.218552482,2.595,2.45
252.218552502,2.585,2.456
252.218552522,2.58,2.461
252.218552542,2.575,2.466
252.218552562,2.569,2.466
252.218552582,2.564,2.471
252.218552602,2.559,2.471
252.218552622,2.559,2.476
252.218552642,2.559,2.481
252.218552662,2.559,2.487
252.218552682,2.564,2.492
252.218552702,2.564,2.492
252.218552722,2.559,2.492
252.218552742,2.559,2.497
252.218552762,2.559,2.497
252.218552782,2.554,2.497
252.218552802,2.554,2.492
252.218552822,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
252.218552842,2.554,2.492
