Time [s],CAN H,CAN L
223.449549502,2.508,2.497
223.449549522,2.508,2.502
223.449549542,2.508,2.502
223.449549562,2.508,2.502
223.449549582,2.503,2.497
223.449549602,2.503,2.497
223.449549622,2.508,2.497
223.449549642,2.508,2.497
223.449549662,2.508,2.497
223.449549682,2.508,2.497
223.449549702,2.508,2.497
223.449549722,2.508,2.497
223.449549742,2.503,2.497
223.449549762,2.503,2.497
223.449549782,2.503,2.497
223.449549802,2.503,2.497
223.449549822,2.503,2.497
223.449549842,2.508,2.497
223.449549862,2.508,2.497
223.449549882,2.503,2.497
223.449549902,2.503,2.497
223.449549922,2.503,2.502
223.449549942,2.508,2.502
223.449549962,2.508,2.502
223.449549982,2.508,2.502
223.449550002,2.508,2.502
223.449550022,2.503,2.497
223.449550042,2.503,2.497
223.449550062,2.503,2.497
223.449550082,2.503,2.497
223.449550102,2.508,2.497
223.449550122,2.508,2.497
223.449550142,2.508,2.497
223.449550162,2.508,2.497
223.449550182,2.508,2.497
223.449550202,2.508,2.497
223.449550222,2.508,2.497
223.449550242,2.508,2.497
223.449550262,2.508,2.497
223.449550282,2.518,2.487
223.449550302,2.539,2.461
223.449550322,2.59,2.414
223.449550342,2.667,2.337
223.449550362,2.775,2.234
223.449550382,2.888,2.12
223.449550402,2.991,2.012
223.449550422,3.073,1.919
223.449550442,3.14,1.852
223.449550462,3.202,1.79
223.449550482,3.263,1.733
223.449550502,3.315,1.682
223.449550522,3.356,1.646
223.449550542,3.382,1.615
223.449550562,3.402,1.599
223.449550582,3.418,1.589
223.449550602,3.423,1.584
223.449550622,3.433,1.584
223.449550642,3.433,1.584
223.449550662,3.433,1.584
223.449550682,3.433,1.584
223.449550702,3.433,1.584
223.449550722,3.438,1.584
223.449550742,3.448,1.573
223.449550762,3.454,1.568
223.449550782,3.459,1.558
223.449550802,3.464,1.542
223.449550822,3.474,1.532
223.449550842,3.484,1.522
223.449550862,3.5,1.517
223.449550882,3.51,1.511
223.449550902,3.52,1.501
223.449550922,3.531,1.496
223.449550942,3.536,1.486
223.449550962,3.541,1.475
223.449550982,3.541,1.465
223.449551002,3.541,1.455
223.449551022,3.546,1.444
223.449551042,3.546,1.439
223.449551062,3.551,1.434
223.449551082,3.556,1.439
223.449551102,3.567,1.444
223.449551122,3.572,1.449
223.449551142,3.577,1.455
223.449551162,3.577,1.455
223.449551182,3.577,1.46
223.449551202,3.577,1.455
223.449551222,3.577,1.455
223.449551242,3.572,1.449
223.449551262,3.561,1.444
223.449551282,3.556,1.444
223.449551302,3.546,1.439
223.449551322,3.546,1.439
223.449551342,3.546,1.439
223.449551362,3.551,1.444
223.449551382,3.556,1.449
