Time [s],CAN H,CAN L
222.644480742,2.544,2.533
222.644480762,2.544,2.533
222.644480782,2.549,2.533
222.644480802,2.549,2.538
222.644480822,2.549,2.538
222.644480842,2.549,2.538
222.644480862,2.549,2.538
222.644480882,2.549,2.538
222.644480902,2.549,2.538
222.644480922,2.549,2.538
222.644480942,2.549,2.538
222.644480962,2.549,2.538
222.644480982,2.544,2.543
222.644481002,2.544,2.543
222.644481022,2.544,2.543
222.644481042,2.544,2.543
222.644481062,2.549,2.538
222.644481082,2.549,2.538
222.644481102,2.549,2.543
222.644481122,2.549,2.538
222.644481142,2.544,2.538
222.644481162,2.544,2.533
222.644481182,2.544,2.538
222.644481202,2.544,2.538
222.644481222,2.544,2.538
222.644481242,2.544,2.543
222.644481262,2.544,2.538
222.644481282,2.544,2.533
222.644481302,2.544,2.533
222.644481322,2.549,2.533
222.644481342,2.549,2.533
222.644481362,2.549,2.538
222.644481382,2.549,2.538
222.644481402,2.559,2.533
222.644481422,2.575,2.523
222.644481442,2.59,2.502
222.644481462,2.616,2.476
222.644481482,2.652,2.44
222.644481502,2.688,2.404
222.644481522,2.734,2.352
222.644481542,2.785,2.301
222.644481562,2.842,2.239
222.644481582,2.898,2.177
222.644481602,2.96,2.11
222.644481622,3.022,2.043
222.644481642,3.083,1.976
222.644481662,3.145,1.914
222.644481682,3.207,1.852
222.644481702,3.263,1.795
222.644481722,3.315,1.738
222.644481742,3.366,1.687
222.644481762,3.412,1.64
222.644481782,3.454,1.604
222.644481802,3.489,1.568
222.644481822,3.52,1.542
222.644481842,3.551,1.517
222.644481862,3.572,1.496
222.644481882,3.592,1.475
222.644481902,3.608,1.455
222.644481922,3.618,1.439
222.644481942,3.628,1.429
222.644481962,3.633,1.418
222.644481982,3.644,1.418
222.644482002,3.649,1.413
222.644482022,3.654,1.408
222.644482042,3.659,1.408
222.644482062,3.659,1.403
222.644482082,3.659,1.403
222.644482102,3.659,1.403
222.644482122,3.659,1.403
222.644482142,3.659,1.408
222.644482162,3.659,1.408
222.644482182,3.654,1.408
222.644482202,3.649,1.408
222.644482222,3.649,1.408
222.644482242,3.644,1.413
222.644482262,3.644,1.418
222.644482282,3.644,1.418
222.644482302,3.639,1.424
222.644482322,3.633,1.424
222.644482342,3.633,1.429
222.644482362,3.628,1.429
222.644482382,3.628,1.434
222.644482402,3.623,1.434
222.644482422,3.623,1.439
222.644482442,3.623,1.439
222.644482462,3.623,1.444
222.644482482,3.618,1.444
222.644482502,3.613,1.449
222.644482522,3.613,1.449
222.644482542,3.613,1.455
222.644482562,3.613,1.455
222.644482582,3.608,1.46
222.644482602,3.608,1.46
222.644482622,3.603,1.46
222.644482642,3.603,1.46
222.644482662,3.603,1.46
222.644482682,3.603,1.46
222.644482702,3.603,1.46
222.644482722,3.603,1.46
222.644482742,3.603,1.465
222.644482762,3.597,1.465
222.644482782,3.597,1.465
222.644482802,3.592,1.465
222.644482822,3.597,1.465
222.644482842,3.597,1.465
222.644482862,3.597,1.465
222.644482882,3.597,1.465
222.644482902,3.597,1.465
222.644482922,3.597,1.465
222.644482942,3.597,1.465
222.644482962,3.592,1.465
222.644482982,3.592,1.46
222.644483002,3.592,1.46
222.644483022,3.597,1.465
222.644483042,3.597,1.465
222.644483062,3.597,1.465
222.644483082,3.592,1.465
222.644483102,3.592,1.465
222.644483122,3.592,1.465
222.644483142,3.592,1.46
222.644483162,3.592,1.46
222.644483182,3.592,1.465
222.644483202,3.592,1.465
222.644483222,3.592,1.465
222.644483242,3.592,1.465
222.644483262,3.597,1.46
222.644483282,3.597,1.46
222.644483302,3.597,1.46
222.644483322,3.597,1.46
222.644483342,3.592,1.465
222.644483362,3.582,1.47
222.644483382,3.567,1.491
222.644483402,3.541,1.517
222.644483422,3.505,1.553
222.644483442,3.469,1.594
222.644483462,3.423,1.635
222.644483482,3.376,1.687
222.644483502,3.325,1.738
222.644483522,3.268,1.8
222.644483542,3.217,1.862
222.644483562,3.166,1.924
222.644483582,3.109,1.981
222.644483602,3.058,2.038
222.644483622,3.011,2.089
222.644483642,2.965,2.141
222.644483662,2.919,2.187
222.644483682,2.883,2.234
222.644483702,2.847,2.27
222.644483722,2.816,2.301
222.644483742,2.79,2.327
222.644483762,2.765,2.347
222.644483782,2.744,2.368
222.644483802,2.724,2.383
222.644483822,2.708,2.394
222.644483842,2.698,2.404
222.644483862,2.688,2.414
222.644483882,2.677,2.42
222.644483902,2.667,2.425
222.644483922,2.662,2.43
222.644483942,2.662,2.435
222.644483962,2.662,2.435
222.644483982,2.657,2.44
222.644484002,2.652,2.44
222.644484022,2.646,2.44
222.644484042,2.641,2.44
222.644484062,2.641,2.445
222.644484082,2.636,2.445
222.644484102,2.636,2.45
222.644484122,2.631,2.456
222.644484142,2.626,2.461
222.644484162,2.621,2.466
222.644484182,2.616,2.471
222.644484202,2.611,2.476
222.644484222,2.611,2.476
222.644484242,2.605,2.481
222.644484262,2.6,2.487
222.644484282,2.595,2.492
222.644484302,2.595,2.497
222.644484322,2.595,2.497
222.644484342,2.59,2.502
222.644484362,2.585,2.507
222.644484382,2.585,2.507
222.644484402,2.58,2.512
222.644484422,2.58,2.518
222.644484442,2.58,2.523
222.644484462,2.58,2.523
222.644484482,2.58,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
222.644484502,2.575,2.523
