Time [s],CAN H,CAN L
218.089589682,2.549,2.518
218.089589702,2.549,2.518
218.089589722,2.549,2.518
218.089589742,2.544,2.518
218.089589762,2.544,2.518
218.089589782,2.549,2.523
218.089589802,2.549,2.523
218.089589822,2.549,2.528
218.089589842,2.544,2.528
218.089589862,2.544,2.528
218.089589882,2.539,2.523
218.089589902,2.539,2.523
218.089589922,2.539,2.523
218.089589942,2.539,2.523
218.089589962,2.539,2.523
218.089589982,2.539,2.523
218.089590002,2.539,2.523
218.089590022,2.539,2.518
218.089590042,2.539,2.518
218.089590062,2.539,2.523
218.089590082,2.544,2.523
218.089590102,2.544,2.523
218.089590122,2.544,2.523
218.089590142,2.544,2.523
218.089590162,2.544,2.528
218.089590182,2.544,2.528
218.089590202,2.544,2.528
218.089590222,2.539,2.523
218.089590242,2.539,2.523
218.089590262,2.539,2.523
218.089590282,2.539,2.523
218.089590302,2.544,2.518
218.089590322,2.559,2.502
218.089590342,2.595,2.471
218.089590362,2.662,2.409
218.089590382,2.765,2.311
218.089590402,2.883,2.192
218.089590422,3.001,2.074
218.089590442,3.094,1.976
218.089590462,3.166,1.904
218.089590482,3.227,1.847
218.089590502,3.284,1.79
218.089590522,3.335,1.733
218.089590542,3.382,1.687
218.089590562,3.412,1.656
218.089590582,3.433,1.635
218.089590602,3.448,1.625
218.089590622,3.464,1.62
218.089590642,3.469,1.615
218.089590662,3.474,1.62
218.089590682,3.474,1.62
218.089590702,3.474,1.62
218.089590722,3.474,1.62
218.089590742,3.474,1.615
218.089590762,3.479,1.609
218.089590782,3.484,1.599
218.089590802,3.495,1.594
218.089590822,3.505,1.584
218.089590842,3.515,1.573
218.089590862,3.525,1.563
218.089590882,3.536,1.553
218.089590902,3.541,1.542
218.089590922,3.551,1.532
218.089590942,3.561,1.522
218.089590962,3.567,1.517
218.089590982,3.577,1.506
218.089591002,3.582,1.501
218.089591022,3.587,1.496
218.089591042,3.592,1.491
218.089591062,3.597,1.486
218.089591082,3.603,1.486
218.089591102,3.603,1.48
218.089591122,3.603,1.48
218.089591142,3.603,1.48
218.089591162,3.603,1.48
218.089591182,3.603,1.486
218.089591202,3.603,1.486
218.089591222,3.597,1.486
218.089591242,3.597,1.486
218.089591262,3.592,1.486
218.089591282,3.592,1.486
218.089591302,3.592,1.486
218.089591322,3.592,1.486
218.089591342,3.592,1.486
218.089591362,3.592,1.486
218.089591382,3.592,1.491
218.089591402,3.592,1.491
218.089591422,3.592,1.491
218.089591442,3.592,1.496
218.089591462,3.592,1.496
218.089591482,3.587,1.496
218.089591502,3.587,1.491
218.089591522,3.587,1.491
218.089591542,3.587,1.491
218.089591562,3.587,1.496
218.089591582,3.587,1.496
218.089591602,3.587,1.496
218.089591622,3.587,1.496
218.089591642,3.587,1.496
218.089591662,3.587,1.496
218.089591682,3.587,1.496
218.089591702,3.587,1.496
218.089591722,3.587,1.496
218.089591742,3.587,1.496
218.089591762,3.587,1.501
218.089591782,3.587,1.501
218.089591802,3.587,1.496
218.089591822,3.587,1.496
218.089591842,3.587,1.496
218.089591862,3.587,1.496
218.089591882,3.582,1.496
218.089591902,3.582,1.496
218.089591922,3.582,1.496
218.089591942,3.587,1.496
218.089591962,3.587,1.496
218.089591982,3.587,1.496
218.089592002,3.587,1.496
218.089592022,3.587,1.496
218.089592042,3.582,1.496
218.089592062,3.582,1.496
218.089592082,3.587,1.496
218.089592102,3.587,1.496
218.089592122,3.587,1.496
218.089592142,3.587,1.496
218.089592162,3.587,1.496
218.089592182,3.587,1.496
218.089592202,3.582,1.496
218.089592222,3.587,1.501
218.089592242,3.587,1.496
218.089592262,3.587,1.496
218.089592282,3.587,1.501
218.089592302,3.582,1.501
218.089592322,3.572,1.511
218.089592342,3.541,1.542
218.089592362,3.479,1.604
218.089592382,3.371,1.707
218.089592402,3.238,1.842
218.089592422,3.119,1.96
218.089592442,3.047,2.038
218.089592462,3.022,2.069
218.089592482,3.011,2.074
218.089592502,2.981,2.094
218.089592522,2.929,2.141
218.089592542,2.878,2.192
218.089592562,2.842,2.229
218.089592582,2.832,2.244
218.089592602,2.832,2.244
218.089592622,2.826,2.249
218.089592642,2.821,2.254
218.089592662,2.811,2.265
218.089592682,2.811,2.27
218.089592702,2.806,2.275
218.089592722,2.806,2.28
218.089592742,2.796,2.285
218.089592762,2.79,2.291
218.089592782,2.78,2.301
218.089592802,2.77,2.311
218.089592822,2.76,2.321
218.089592842,2.744,2.332
218.089592862,2.734,2.342
218.089592882,2.718,2.352
218.089592902,2.708,2.368
218.089592922,2.693,2.378
218.089592942,2.682,2.394
218.089592962,2.672,2.404
218.089592982,2.662,2.414
218.089593002,2.652,2.43
218.089593022,2.641,2.44
218.089593042,2.631,2.445
218.089593062,2.621,2.45
218.089593082,2.616,2.461
218.089593102,2.605,2.466
218.089593122,2.595,2.471
218.089593142,2.59,2.476
218.089593162,2.59,2.481
218.089593182,2.585,2.487
218.089593202,2.585,2.492
218.089593222,2.585,2.492
218.089593242,2.58,2.497
218.089593262,2.58,2.502
218.089593282,2.58,2.502
218.089593302,2.575,2.502
218.089593322,2.575,2.502
218.089593342,2.575,2.502
218.089593362,2.575,2.507
218.089593382,2.575,2.507
218.089593402,2.569,2.512
218.089593422,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
218.089593442,2.564,2.507
