Time [s],CAN H,CAN L
217.976473282,2.513,2.492
217.976473302,2.513,2.492
217.976473322,2.513,2.492
217.976473342,2.508,2.492
217.976473362,2.508,2.492
217.976473382,2.508,2.492
217.976473402,2.513,2.492
217.976473422,2.508,2.497
217.976473442,2.508,2.497
217.976473462,2.508,2.502
217.976473482,2.508,2.502
217.976473502,2.508,2.497
217.976473522,2.508,2.497
217.976473542,2.508,2.497
217.976473562,2.508,2.497
217.976473582,2.508,2.497
217.976473602,2.513,2.497
217.976473622,2.513,2.497
217.976473642,2.513,2.502
217.976473662,2.513,2.502
217.976473682,2.513,2.497
217.976473702,2.513,2.502
217.976473722,2.513,2.502
217.976473742,2.508,2.497
217.976473762,2.508,2.497
217.976473782,2.508,2.502
217.976473802,2.508,2.502
217.976473822,2.508,2.497
217.976473842,2.513,2.497
217.976473862,2.518,2.492
217.976473882,2.539,2.471
217.976473902,2.585,2.425
217.976473922,2.667,2.347
217.976473942,2.775,2.239
217.976473962,2.893,2.12
217.976473982,2.996,2.012
217.976474002,3.073,1.929
217.976474022,3.135,1.867
217.976474042,3.191,1.811
217.976474062,3.253,1.749
217.976474082,3.304,1.697
217.976474102,3.346,1.661
217.976474122,3.376,1.635
217.976474142,3.397,1.62
217.976474162,3.412,1.609
217.976474182,3.423,1.604
217.976474202,3.428,1.604
217.976474222,3.428,1.604
217.976474242,3.433,1.604
217.976474262,3.433,1.599
217.976474282,3.438,1.599
217.976474302,3.443,1.594
217.976474322,3.448,1.589
217.976474342,3.454,1.578
217.976474362,3.464,1.573
217.976474382,3.474,1.563
217.976474402,3.484,1.553
217.976474422,3.495,1.537
217.976474442,3.505,1.527
217.976474462,3.515,1.522
217.976474482,3.52,1.511
217.976474502,3.531,1.501
217.976474522,3.536,1.496
217.976474542,3.546,1.486
217.976474562,3.551,1.48
217.976474582,3.556,1.475
217.976474602,3.561,1.47
217.976474622,3.572,1.47
217.976474642,3.577,1.47
217.976474662,3.577,1.47
217.976474682,3.577,1.465
217.976474702,3.577,1.465
217.976474722,3.577,1.465
217.976474742,3.572,1.465
