Time [s],CAN H,CAN L
235.097739802,2.446,2.43
235.097739822,2.446,2.43
235.097739842,2.446,2.43
235.097739862,2.446,2.43
235.097739882,2.446,2.43
235.097739902,2.446,2.435
235.097739922,2.446,2.435
235.097739942,2.446,2.435
235.097739962,2.446,2.435
235.097739982,2.451,2.435
235.097740002,2.451,2.44
235.097740022,2.451,2.44
235.097740042,2.451,2.44
235.097740062,2.451,2.44
235.097740082,2.451,2.44
235.097740102,2.456,2.44
235.097740122,2.456,2.44
235.097740142,2.461,2.44
235.097740162,2.456,2.445
235.097740182,2.456,2.445
235.097740202,2.456,2.445
235.097740222,2.451,2.445
235.097740242,2.451,2.445
235.097740262,2.451,2.445
235.097740282,2.451,2.445
235.097740302,2.451,2.44
235.097740322,2.451,2.44
235.097740342,2.461,2.425
235.097740362,2.487,2.399
235.097740382,2.539,2.347
235.097740402,2.616,2.265
235.097740422,2.708,2.167
235.097740442,2.806,2.069
235.097740462,2.883,1.991
235.097740482,2.95,1.924
235.097740502,3.006,1.867
235.097740522,3.063,1.821
235.097740542,3.109,1.769
235.097740562,3.15,1.728
235.097740582,3.186,1.697
235.097740602,3.212,1.682
235.097740622,3.227,1.666
235.097740642,3.238,1.661
235.097740662,3.243,1.651
235.097740682,3.248,1.651
235.097740702,3.248,1.651
235.097740722,3.248,1.651
235.097740742,3.248,1.651
235.097740762,3.248,1.646
235.097740782,3.253,1.64
235.097740802,3.258,1.635
235.097740822,3.263,1.63
235.097740842,3.274,1.62
235.097740862,3.284,1.609
235.097740882,3.294,1.604
235.097740902,3.304,1.594
235.097740922,3.315,1.578
235.097740942,3.32,1.568
235.097740962,3.325,1.558
235.097740982,3.335,1.553
235.097741002,3.34,1.547
235.097741022,3.351,1.537
235.097741042,3.356,1.532
235.097741062,3.361,1.527
235.097741082,3.366,1.522
235.097741102,3.366,1.517
235.097741122,3.371,1.517
235.097741142,3.376,1.511
235.097741162,3.376,1.511
235.097741182,3.371,1.511
235.097741202,3.371,1.511
235.097741222,3.376,1.511
235.097741242,3.376,1.511
235.097741262,3.376,1.511
235.097741282,3.376,1.511
235.097741302,3.371,1.511
235.097741322,3.371,1.517
235.097741342,3.376,1.511
235.097741362,3.376,1.511
235.097741382,3.376,1.511
235.097741402,3.371,1.511
235.097741422,3.371,1.517
235.097741442,3.371,1.517
235.097741462,3.366,1.511
235.097741482,3.366,1.517
235.097741502,3.366,1.517
235.097741522,3.366,1.517
235.097741542,3.366,1.517
235.097741562,3.371,1.517
235.097741582,3.371,1.517
235.097741602,3.371,1.517
235.097741622,3.371,1.517
235.097741642,3.371,1.517
235.097741662,3.371,1.517
235.097741682,3.371,1.517
235.097741702,3.371,1.517
235.097741722,3.371,1.517
235.097741742,3.371,1.517
235.097741762,3.371,1.517
235.097741782,3.371,1.517
235.097741802,3.371,1.522
235.097741822,3.371,1.522
235.097741842,3.371,1.517
235.097741862,3.371,1.517
235.097741882,3.371,1.517
235.097741902,3.366,1.517
235.097741922,3.366,1.517
235.097741942,3.366,1.511
235.097741962,3.366,1.511
235.097741982,3.366,1.511
235.097742002,3.366,1.511
235.097742022,3.366,1.511
235.097742042,3.366,1.517
235.097742062,3.366,1.517
235.097742082,3.366,1.517
235.097742102,3.366,1.517
235.097742122,3.366,1.517
235.097742142,3.366,1.517
235.097742162,3.366,1.517
235.097742182,3.366,1.511
235.097742202,3.366,1.511
235.097742222,3.366,1.511
235.097742242,3.366,1.511
235.097742262,3.366,1.511
235.097742282,3.366,1.511
235.097742302,3.366,1.511
235.097742322,3.361,1.511
235.097742342,3.356,1.522
235.097742362,3.33,1.553
235.097742382,3.274,1.615
235.097742402,3.186,1.707
235.097742422,3.073,1.826
235.097742442,2.975,1.924
235.097742462,2.919,1.986
235.097742482,2.888,2.007
235.097742502,2.873,2.022
235.097742522,2.842,2.053
235.097742542,2.801,2.105
235.097742562,2.76,2.151
235.097742582,2.734,2.182
235.097742602,2.718,2.192
235.097742622,2.713,2.192
235.097742642,2.708,2.198
235.097742662,2.698,2.203
235.097742682,2.693,2.213
235.097742702,2.693,2.218
235.097742722,2.688,2.218
235.097742742,2.688,2.213
235.097742762,2.682,2.218
235.097742782,2.672,2.229
235.097742802,2.667,2.239
235.097742822,2.657,2.249
235.097742842,2.646,2.254
235.097742862,2.636,2.265
235.097742882,2.621,2.27
235.097742902,2.611,2.28
235.097742922,2.6,2.291
235.097742942,2.585,2.301
235.097742962,2.575,2.311
235.097742982,2.564,2.321
235.097743002,2.549,2.332
235.097743022,2.539,2.342
235.097743042,2.528,2.352
235.097743062,2.518,2.358
235.097743082,2.508,2.368
235.097743102,2.503,2.378
235.097743122,2.497,2.383
235.097743142,2.497,2.389
235.097743162,2.492,2.394
235.097743182,2.487,2.399
235.097743202,2.487,2.404
235.097743222,2.482,2.409
235.097743242,2.482,2.414
235.097743262,2.482,2.414
235.097743282,2.482,2.414
235.097743302,2.482,2.42
235.097743322,2.477,2.42
235.097743342,2.482,2.42
235.097743362,2.482,2.425
235.097743382,2.477,2.425
235.097743402,2.477,2.425
235.097743422,2.477,2.425
235.097743442,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
235.097743462,2.477,2.425
