Time [s],CAN H,CAN L
241.164180682,2.569,2.528
241.164180702,2.564,2.528
241.164180722,2.564,2.528
241.164180742,2.559,2.528
241.164180762,2.559,2.528
241.164180782,2.559,2.528
241.164180802,2.559,2.523
241.164180822,2.559,2.523
241.164180842,2.559,2.523
241.164180862,2.559,2.523
241.164180882,2.559,2.523
241.164180902,2.559,2.523
241.164180922,2.554,2.523
241.164180942,2.554,2.523
241.164180962,2.554,2.523
241.164180982,2.554,2.523
241.164181002,2.554,2.523
241.164181022,2.554,2.523
241.164181042,2.554,2.523
241.164181062,2.554,2.523
241.164181082,2.549,2.523
241.164181102,2.549,2.523
241.164181122,2.549,2.523
241.164181142,2.544,2.528
241.164181162,2.544,2.528
241.164181182,2.549,2.523
241.164181202,2.544,2.523
241.164181222,2.544,2.523
241.164181242,2.544,2.523
241.164181262,2.544,2.523
241.164181282,2.544,2.523
241.164181302,2.544,2.528
241.164181322,2.544,2.528
241.164181342,2.544,2.528
241.164181362,2.544,2.523
241.164181382,2.544,2.518
241.164181402,2.554,2.512
241.164181422,2.564,2.502
241.164181442,2.585,2.481
241.164181462,2.611,2.456
241.164181482,2.641,2.42
241.164181502,2.682,2.378
241.164181522,2.729,2.332
241.164181542,2.78,2.275
241.164181562,2.837,2.218
241.164181582,2.893,2.156
241.164181602,2.955,2.089
241.164181622,3.017,2.022
241.164181642,3.078,1.955
241.164181662,3.145,1.888
241.164181682,3.207,1.826
241.164181702,3.258,1.769
241.164181722,3.31,1.713
241.164181742,3.356,1.661
241.164181762,3.402,1.615
241.164181782,3.443,1.573
241.164181802,3.479,1.542
241.164181822,3.515,1.511
241.164181842,3.541,1.486
241.164181862,3.561,1.46
241.164181882,3.577,1.444
241.164181902,3.592,1.424
241.164181922,3.608,1.408
241.164181942,3.618,1.398
241.164181962,3.628,1.393
241.164181982,3.633,1.388
241.164182002,3.639,1.382
241.164182022,3.639,1.377
241.164182042,3.644,1.372
241.164182062,3.644,1.372
241.164182082,3.644,1.372
241.164182102,3.644,1.372
241.164182122,3.639,1.372
241.164182142,3.639,1.372
241.164182162,3.639,1.372
241.164182182,3.639,1.372
241.164182202,3.639,1.377
241.164182222,3.633,1.377
241.164182242,3.633,1.382
241.164182262,3.628,1.382
241.164182282,3.628,1.382
241.164182302,3.623,1.388
241.164182322,3.623,1.388
241.164182342,3.618,1.393
241.164182362,3.618,1.393
241.164182382,3.613,1.398
241.164182402,3.608,1.398
241.164182422,3.603,1.398
241.164182442,3.597,1.398
241.164182462,3.597,1.398
241.164182482,3.592,1.403
241.164182502,3.592,1.408
241.164182522,3.587,1.408
241.164182542,3.587,1.408
241.164182562,3.587,1.413
241.164182582,3.582,1.413
241.164182602,3.582,1.418
241.164182622,3.582,1.418
241.164182642,3.582,1.418
241.164182662,3.577,1.418
241.164182682,3.577,1.418
241.164182702,3.572,1.418
241.164182722,3.572,1.418
241.164182742,3.572,1.418
241.164182762,3.572,1.418
241.164182782,3.572,1.413
241.164182802,3.572,1.413
241.164182822,3.572,1.418
241.164182842,3.572,1.418
241.164182862,3.572,1.418
241.164182882,3.572,1.418
241.164182902,3.567,1.418
241.164182922,3.567,1.418
241.164182942,3.567,1.418
241.164182962,3.567,1.418
241.164182982,3.567,1.418
241.164183002,3.567,1.413
241.164183022,3.567,1.413
241.164183042,3.567,1.413
241.164183062,3.567,1.413
241.164183082,3.567,1.413
241.164183102,3.567,1.413
241.164183122,3.567,1.413
241.164183142,3.567,1.408
241.164183162,3.567,1.408
241.164183182,3.567,1.408
241.164183202,3.567,1.408
241.164183222,3.561,1.408
241.164183242,3.561,1.408
241.164183262,3.561,1.408
241.164183282,3.561,1.408
241.164183302,3.561,1.408
