Time [s],CAN H,CAN L
220.930767742,2.482,2.461
220.930767762,2.482,2.461
220.930767782,2.482,2.461
220.930767802,2.482,2.466
220.930767822,2.482,2.466
220.930767842,2.482,2.466
220.930767862,2.482,2.466
220.930767882,2.482,2.466
220.930767902,2.482,2.471
220.930767922,2.482,2.471
220.930767942,2.482,2.471
220.930767962,2.482,2.471
220.930767982,2.482,2.471
220.930768002,2.482,2.471
220.930768022,2.482,2.471
220.930768042,2.482,2.471
220.930768062,2.482,2.471
220.930768082,2.482,2.471
220.930768102,2.482,2.471
220.930768122,2.482,2.471
220.930768142,2.482,2.471
220.930768162,2.482,2.461
220.930768182,2.497,2.445
220.930768202,2.533,2.404
220.930768222,2.595,2.337
220.930768242,2.688,2.249
220.930768262,2.78,2.146
220.930768282,2.873,2.053
220.930768302,2.945,1.981
220.930768322,3.001,1.919
220.930768342,3.058,1.873
220.930768362,3.109,1.821
220.930768382,3.155,1.775
220.930768402,3.191,1.738
220.930768422,3.222,1.707
220.930768442,3.243,1.692
220.930768462,3.258,1.687
220.930768482,3.263,1.682
220.930768502,3.268,1.676
220.930768522,3.274,1.676
220.930768542,3.274,1.671
220.930768562,3.274,1.671
220.930768582,3.279,1.671
220.930768602,3.279,1.666
220.930768622,3.284,1.661
220.930768642,3.289,1.656
220.930768662,3.299,1.651
220.930768682,3.304,1.64
220.930768702,3.315,1.63
220.930768722,3.32,1.62
220.930768742,3.33,1.609
220.930768762,3.34,1.604
220.930768782,3.346,1.594
220.930768802,3.356,1.584
220.930768822,3.361,1.578
220.930768842,3.371,1.568
220.930768862,3.376,1.563
220.930768882,3.382,1.553
220.930768902,3.387,1.547
220.930768922,3.392,1.542
220.930768942,3.397,1.542
220.930768962,3.397,1.537
220.930768982,3.402,1.537
220.930769002,3.402,1.532
220.930769022,3.402,1.532
220.930769042,3.402,1.532
220.930769062,3.402,1.532
220.930769082,3.402,1.532
220.930769102,3.402,1.532
220.930769122,3.397,1.532
220.930769142,3.397,1.532
220.930769162,3.397,1.537
220.930769182,3.397,1.532
220.930769202,3.397,1.532
220.930769222,3.397,1.532
220.930769242,3.397,1.532
220.930769262,3.392,1.532
220.930769282,3.392,1.537
220.930769302,3.387,1.537
220.930769322,3.392,1.537
220.930769342,3.392,1.537
220.930769362,3.392,1.537
220.930769382,3.387,1.537
220.930769402,3.387,1.537
220.930769422,3.387,1.532
220.930769442,3.392,1.532
220.930769462,3.392,1.532
220.930769482,3.392,1.532
220.930769502,3.387,1.532
