Time [s],CAN H,CAN L
233.144198222,2.533,2.523
233.144198242,2.533,2.523
233.144198262,2.533,2.523
233.144198282,2.533,2.523
233.144198302,2.533,2.523
233.144198322,2.533,2.523
233.144198342,2.533,2.523
233.144198362,2.533,2.523
233.144198382,2.533,2.523
233.144198402,2.533,2.523
233.144198422,2.533,2.523
233.144198442,2.533,2.523
233.144198462,2.533,2.523
233.144198482,2.533,2.523
233.144198502,2.533,2.523
233.144198522,2.533,2.523
233.144198542,2.533,2.523
233.144198562,2.533,2.523
233.144198582,2.533,2.523
233.144198602,2.533,2.523
233.144198622,2.533,2.523
233.144198642,2.533,2.523
233.144198662,2.533,2.523
233.144198682,2.533,2.523
233.144198702,2.533,2.523
233.144198722,2.533,2.523
233.144198742,2.533,2.523
233.144198762,2.533,2.523
233.144198782,2.533,2.523
233.144198802,2.533,2.523
233.144198822,2.533,2.523
233.144198842,2.533,2.523
233.144198862,2.533,2.523
233.144198882,2.533,2.523
233.144198902,2.539,2.518
233.144198922,2.549,2.507
233.144198942,2.569,2.492
233.144198962,2.595,2.466
233.144198982,2.626,2.435
233.144199002,2.662,2.399
233.144199022,2.708,2.352
233.144199042,2.754,2.301
233.144199062,2.811,2.239
233.144199082,2.873,2.182
233.144199102,2.934,2.12
233.144199122,2.996,2.053
233.144199142,3.058,1.986
233.144199162,3.119,1.924
233.144199182,3.181,1.857
233.144199202,3.238,1.795
233.144199222,3.294,1.738
233.144199242,3.34,1.687
233.144199262,3.387,1.64
233.144199282,3.428,1.599
233.144199302,3.464,1.563
233.144199322,3.495,1.532
233.144199342,3.525,1.506
233.144199362,3.551,1.48
233.144199382,3.572,1.465
233.144199402,3.587,1.444
233.144199422,3.603,1.434
233.144199442,3.613,1.424
233.144199462,3.628,1.413
233.144199482,3.633,1.408
233.144199502,3.639,1.403
233.144199522,3.644,1.398
233.144199542,3.644,1.398
233.144199562,3.649,1.393
233.144199582,3.649,1.393
233.144199602,3.649,1.393
233.144199622,3.644,1.393
233.144199642,3.644,1.388
233.144199662,3.644,1.388
233.144199682,3.644,1.393
233.144199702,3.644,1.393
233.144199722,3.644,1.398
233.144199742,3.639,1.398
233.144199762,3.639,1.403
233.144199782,3.639,1.408
233.144199802,3.633,1.413
233.144199822,3.633,1.413
233.144199842,3.628,1.418
233.144199862,3.623,1.418
233.144199882,3.618,1.418
233.144199902,3.618,1.424
233.144199922,3.613,1.424
233.144199942,3.613,1.424
233.144199962,3.613,1.429
233.144199982,3.608,1.429
233.144200002,3.608,1.434
233.144200022,3.603,1.434
233.144200042,3.603,1.439
233.144200062,3.597,1.439
233.144200082,3.597,1.444
233.144200102,3.597,1.444
233.144200122,3.597,1.444
233.144200142,3.597,1.444
233.144200162,3.592,1.444
233.144200182,3.592,1.444
233.144200202,3.587,1.449
233.144200222,3.587,1.449
233.144200242,3.587,1.449
233.144200262,3.587,1.449
233.144200282,3.587,1.449
233.144200302,3.592,1.449
233.144200322,3.592,1.449
233.144200342,3.587,1.449
233.144200362,3.587,1.449
233.144200382,3.582,1.449
233.144200402,3.582,1.449
233.144200422,3.587,1.449
233.144200442,3.587,1.449
233.144200462,3.587,1.449
233.144200482,3.587,1.449
233.144200502,3.587,1.449
233.144200522,3.587,1.449
233.144200542,3.587,1.449
233.144200562,3.587,1.455
233.144200582,3.587,1.455
233.144200602,3.587,1.455
233.144200622,3.587,1.449
233.144200642,3.587,1.449
233.144200662,3.587,1.449
233.144200682,3.587,1.449
233.144200702,3.587,1.449
233.144200722,3.587,1.449
233.144200742,3.582,1.449
233.144200762,3.582,1.449
233.144200782,3.582,1.444
233.144200802,3.582,1.444
233.144200822,3.582,1.444
233.144200842,3.582,1.449
233.144200862,3.572,1.455
233.144200882,3.561,1.47
233.144200902,3.536,1.491
233.144200922,3.505,1.522
233.144200942,3.464,1.563
233.144200962,3.423,1.609
233.144200982,3.382,1.661
233.144201002,3.33,1.713
233.144201022,3.279,1.769
233.144201042,3.222,1.831
233.144201062,3.171,1.888
233.144201082,3.119,1.945
233.144201102,3.068,2.007
233.144201122,3.017,2.058
233.144201142,2.965,2.115
233.144201162,2.924,2.162
233.144201182,2.883,2.203
233.144201202,2.842,2.239
233.144201222,2.811,2.275
233.144201242,2.78,2.301
233.144201262,2.76,2.327
233.144201282,2.739,2.347
233.144201302,2.718,2.363
233.144201322,2.703,2.378
233.144201342,2.693,2.389
233.144201362,2.682,2.394
233.144201382,2.672,2.404
233.144201402,2.662,2.409
233.144201422,2.657,2.409
233.144201442,2.652,2.414
233.144201462,2.646,2.414
233.144201482,2.641,2.42
233.144201502,2.636,2.425
233.144201522,2.636,2.43
233.144201542,2.631,2.43
233.144201562,2.626,2.435
233.144201582,2.626,2.435
233.144201602,2.621,2.44
233.144201622,2.621,2.44
233.144201642,2.616,2.45
233.144201662,2.616,2.456
233.144201682,2.611,2.456
233.144201702,2.605,2.461
233.144201722,2.6,2.466
233.144201742,2.6,2.466
233.144201762,2.595,2.471
233.144201782,2.59,2.476
233.144201802,2.585,2.481
233.144201822,2.58,2.487
233.144201842,2.575,2.487
233.144201862,2.575,2.492
233.144201882,2.575,2.497
233.144201902,2.569,2.497
233.144201922,2.564,2.502
233.144201942,2.564,2.502
233.144201962,2.559,2.502
233.144201982,2.559,2.502
233.144202002,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
233.144202022,2.559,2.507
