Time [s],CAN H,CAN L
247.748542842,2.539,2.502
247.748542862,2.539,2.502
247.748542882,2.539,2.502
247.748542902,2.533,2.502
247.748542922,2.539,2.502
247.748542942,2.539,2.502
247.748542962,2.539,2.502
247.748542982,2.539,2.502
247.748543002,2.533,2.502
247.748543022,2.533,2.502
247.748543042,2.533,2.502
247.748543062,2.533,2.502
247.748543082,2.533,2.502
247.748543102,2.533,2.502
247.748543122,2.533,2.502
247.748543142,2.533,2.502
247.748543162,2.533,2.502
247.748543182,2.528,2.502
247.748543202,2.528,2.502
247.748543222,2.528,2.502
247.748543242,2.528,2.507
247.748543262,2.533,2.507
247.748543282,2.533,2.507
247.748543302,2.533,2.512
247.748543322,2.533,2.512
247.748543342,2.533,2.512
247.748543362,2.528,2.512
247.748543382,2.528,2.512
247.748543402,2.528,2.507
247.748543422,2.528,2.507
247.748543442,2.528,2.507
247.748543462,2.528,2.507
247.748543482,2.528,2.507
247.748543502,2.528,2.507
247.748543522,2.528,2.507
247.748543542,2.528,2.507
247.748543562,2.528,2.507
247.748543582,2.544,2.497
247.748543602,2.559,2.481
247.748543622,2.59,2.456
247.748543642,2.621,2.425
247.748543662,2.662,2.383
247.748543682,2.708,2.337
247.748543702,2.76,2.28
247.748543722,2.816,2.218
247.748543742,2.878,2.156
247.748543762,2.939,2.089
247.748543782,3.006,2.017
247.748543802,3.068,1.95
247.748543822,3.125,1.883
247.748543842,3.186,1.821
247.748543862,3.238,1.764
247.748543882,3.289,1.707
247.748543902,3.34,1.656
247.748543922,3.382,1.615
247.748543942,3.418,1.573
247.748543962,3.454,1.542
247.748543982,3.484,1.511
247.748544002,3.51,1.486
247.748544022,3.536,1.465
247.748544042,3.551,1.449
247.748544062,3.567,1.434
247.748544082,3.577,1.424
247.748544102,3.582,1.413
247.748544122,3.592,1.408
247.748544142,3.597,1.403
247.748544162,3.603,1.398
247.748544182,3.603,1.393
247.748544202,3.603,1.393
247.748544222,3.603,1.393
247.748544242,3.608,1.393
247.748544262,3.608,1.393
247.748544282,3.608,1.398
247.748544302,3.608,1.398
247.748544322,3.608,1.403
247.748544342,3.603,1.403
247.748544362,3.603,1.408
247.748544382,3.603,1.408
247.748544402,3.603,1.413
247.748544422,3.597,1.418
247.748544442,3.592,1.418
247.748544462,3.592,1.424
247.748544482,3.587,1.429
247.748544502,3.587,1.434
247.748544522,3.587,1.434
247.748544542,3.582,1.434
247.748544562,3.582,1.439
247.748544582,3.582,1.444
247.748544602,3.577,1.444
247.748544622,3.577,1.444
247.748544642,3.577,1.449
247.748544662,3.572,1.449
247.748544682,3.572,1.449
247.748544702,3.572,1.449
247.748544722,3.572,1.455
247.748544742,3.567,1.455
247.748544762,3.567,1.455
247.748544782,3.567,1.455
247.748544802,3.567,1.455
247.748544822,3.567,1.46
247.748544842,3.567,1.46
247.748544862,3.567,1.46
247.748544882,3.567,1.46
247.748544902,3.567,1.46
247.748544922,3.567,1.46
247.748544942,3.567,1.46
247.748544962,3.567,1.46
247.748544982,3.561,1.46
247.748545002,3.561,1.46
247.748545022,3.561,1.46
247.748545042,3.561,1.46
247.748545062,3.567,1.455
247.748545082,3.567,1.455
247.748545102,3.567,1.46
247.748545122,3.567,1.455
247.748545142,3.567,1.455
247.748545162,3.567,1.455
247.748545182,3.567,1.455
247.748545202,3.567,1.455
247.748545222,3.567,1.455
247.748545242,3.561,1.455
247.748545262,3.561,1.455
247.748545282,3.567,1.46
247.748545302,3.567,1.46
247.748545322,3.567,1.46
247.748545342,3.567,1.455
247.748545362,3.567,1.455
247.748545382,3.561,1.455
247.748545402,3.567,1.455
247.748545422,3.567,1.455
247.748545442,3.567,1.455
247.748545462,3.567,1.455
247.748545482,3.567,1.455
247.748545502,3.561,1.455
247.748545522,3.561,1.455
247.748545542,3.551,1.465
247.748545562,3.536,1.475
247.748545582,3.515,1.501
247.748545602,3.484,1.532
247.748545622,3.443,1.578
247.748545642,3.402,1.625
247.748545662,3.351,1.671
247.748545682,3.304,1.723
247.748545702,3.248,1.775
247.748545722,3.196,1.831
247.748545742,3.14,1.893
247.748545762,3.083,1.95
247.748545782,3.032,2.007
247.748545802,2.981,2.058
247.748545822,2.934,2.11
247.748545842,2.893,2.162
247.748545862,2.857,2.203
247.748545882,2.821,2.234
247.748545902,2.79,2.265
247.748545922,2.76,2.291
247.748545942,2.739,2.316
247.748545962,2.713,2.337
247.748545982,2.698,2.352
247.748546002,2.682,2.363
247.748546022,2.667,2.373
247.748546042,2.662,2.383
247.748546062,2.652,2.389
247.748546082,2.641,2.394
247.748546102,2.636,2.399
247.748546122,2.631,2.404
247.748546142,2.631,2.409
247.748546162,2.626,2.409
247.748546182,2.626,2.414
247.748546202,2.626,2.42
247.748546222,2.626,2.425
247.748546242,2.621,2.43
247.748546262,2.616,2.43
247.748546282,2.616,2.435
247.748546302,2.611,2.435
247.748546322,2.605,2.44
247.748546342,2.6,2.445
247.748546362,2.595,2.445
247.748546382,2.59,2.45
247.748546402,2.59,2.45
247.748546422,2.585,2.456
247.748546442,2.58,2.461
247.748546462,2.58,2.461
247.748546482,2.575,2.466
247.748546502,2.569,2.476
247.748546522,2.564,2.476
247.748546542,2.559,2.481
247.748546562,2.559,2.481
247.748546582,2.554,2.481
247.748546602,2.554,2.487
247.748546622,2.554,2.492
247.748546642,2.554,2.492
247.748546662,2.549,2.492
247.748546682,2.549,2.492
247.748546702,2.549,2.497
247.748546722,2.544,2.497
247.748546722,2.544,2.497
247.748546722,2.544,2.497
247.748546722,2.544,2.497
247.748546722,2.544,2.497
247.748546722,2.544,2.497
