Time [s],CAN H,CAN L
215.725705762,2.518,2.512
215.725705782,2.518,2.507
215.725705802,2.518,2.507
215.725705822,2.518,2.507
215.725705842,2.518,2.507
215.725705862,2.518,2.507
215.725705882,2.518,2.507
215.725705902,2.518,2.507
215.725705922,2.513,2.507
215.725705942,2.513,2.507
215.725705962,2.518,2.507
215.725705982,2.518,2.507
215.725706002,2.518,2.507
215.725706022,2.518,2.507
215.725706042,2.518,2.507
215.725706062,2.518,2.507
215.725706082,2.518,2.512
215.725706102,2.518,2.512
215.725706122,2.513,2.512
215.725706142,2.513,2.512
215.725706162,2.513,2.507
215.725706182,2.513,2.507
215.725706202,2.518,2.507
215.725706222,2.518,2.507
215.725706242,2.518,2.507
215.725706262,2.513,2.507
215.725706282,2.513,2.507
215.725706302,2.513,2.507
215.725706322,2.513,2.507
215.725706342,2.523,2.502
215.725706362,2.544,2.481
215.725706382,2.58,2.44
215.725706402,2.652,2.373
215.725706422,2.754,2.27
215.725706442,2.868,2.156
215.725706462,2.975,2.043
215.725706482,3.063,1.955
215.725706502,3.135,1.878
215.725706522,3.196,1.816
215.725706542,3.258,1.759
215.725706562,3.31,1.702
215.725706582,3.356,1.661
215.725706602,3.387,1.63
215.725706622,3.412,1.609
215.725706642,3.423,1.599
215.725706662,3.433,1.589
215.725706682,3.433,1.589
215.725706702,3.438,1.589
215.725706722,3.438,1.589
215.725706742,3.443,1.594
215.725706762,3.443,1.589
215.725706782,3.448,1.589
215.725706802,3.454,1.578
215.725706822,3.459,1.573
215.725706842,3.464,1.563
215.725706862,3.474,1.553
215.725706882,3.484,1.547
215.725706902,3.489,1.537
215.725706922,3.5,1.527
215.725706942,3.51,1.517
215.725706962,3.52,1.501
215.725706982,3.531,1.491
215.725707002,3.541,1.486
215.725707022,3.546,1.475
215.725707042,3.551,1.47
215.725707062,3.556,1.47
215.725707082,3.561,1.465
215.725707102,3.567,1.46
215.725707122,3.572,1.455
215.725707142,3.577,1.455
215.725707162,3.577,1.449
215.725707182,3.572,1.449
215.725707202,3.572,1.449
215.725707222,3.577,1.455
215.725707242,3.577,1.449
215.725707262,3.572,1.449
215.725707282,3.572,1.449
215.725707302,3.567,1.449
215.725707322,3.567,1.449
215.725707342,3.572,1.455
215.725707362,3.572,1.455
215.725707382,3.567,1.455
215.725707402,3.567,1.455
215.725707422,3.567,1.455
215.725707442,3.567,1.46
215.725707462,3.561,1.46
215.725707482,3.561,1.46
215.725707502,3.561,1.46
215.725707522,3.561,1.46
215.725707542,3.561,1.46
215.725707562,3.561,1.46
215.725707582,3.561,1.46
215.725707602,3.561,1.46
215.725707622,3.561,1.46
215.725707642,3.561,1.46
215.725707662,3.567,1.46
215.725707682,3.567,1.46
215.725707702,3.561,1.46
215.725707722,3.561,1.46
215.725707742,3.567,1.46
215.725707762,3.567,1.46
215.725707782,3.567,1.46
215.725707802,3.567,1.46
215.725707822,3.561,1.46
215.725707842,3.561,1.46
215.725707862,3.561,1.46
215.725707882,3.561,1.46
215.725707902,3.561,1.46
215.725707922,3.561,1.46
215.725707942,3.561,1.46
215.725707962,3.561,1.46
215.725707982,3.561,1.46
215.725708002,3.561,1.46
215.725708022,3.567,1.46
215.725708042,3.561,1.46
215.725708062,3.561,1.46
215.725708082,3.561,1.46
215.725708102,3.561,1.46
215.725708122,3.561,1.46
215.725708142,3.561,1.46
215.725708162,3.561,1.46
215.725708182,3.561,1.46
215.725708202,3.561,1.46
215.725708222,3.556,1.46
215.725708242,3.556,1.455
215.725708262,3.561,1.455
215.725708282,3.561,1.455
215.725708302,3.561,1.46
215.725708322,3.556,1.46
215.725708342,3.551,1.465
215.725708362,3.536,1.486
215.725708382,3.489,1.532
215.725708402,3.402,1.62
215.725708422,3.279,1.738
215.725708442,3.145,1.867
215.725708462,3.047,1.965
215.725708482,3.001,2.007
215.725708502,2.991,2.017
215.725708522,2.97,2.033
215.725708542,2.924,2.079
215.725708562,2.868,2.136
215.725708582,2.826,2.187
215.725708602,2.811,2.213
215.725708622,2.816,2.218
215.725708642,2.816,2.223
215.725708662,2.811,2.229
215.725708682,2.796,2.234
215.725708702,2.785,2.244
215.725708722,2.785,2.244
215.725708742,2.78,2.244
215.725708762,2.775,2.249
215.725708782,2.765,2.254
215.725708802,2.749,2.265
215.725708822,2.739,2.27
215.725708842,2.724,2.28
215.725708862,2.713,2.291
215.725708882,2.703,2.301
215.725708902,2.693,2.311
215.725708922,2.677,2.327
215.725708942,2.667,2.342
215.725708962,2.657,2.352
215.725708982,2.646,2.368
215.725709002,2.636,2.383
215.725709022,2.626,2.394
215.725709042,2.616,2.409
215.725709062,2.605,2.42
215.725709082,2.6,2.43
215.725709102,2.595,2.435
215.725709122,2.585,2.44
215.725709142,2.58,2.445
215.725709162,2.569,2.45
215.725709182,2.564,2.456
215.725709202,2.554,2.461
215.725709222,2.554,2.466
215.725709242,2.549,2.466
215.725709262,2.544,2.466
215.725709282,2.544,2.466
215.725709302,2.539,2.466
215.725709322,2.539,2.471
215.725709342,2.539,2.471
215.725709362,2.539,2.476
215.725709382,2.539,2.476
215.725709402,2.539,2.481
215.725709422,2.539,2.481
215.725709442,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
215.725709462,2.539,2.487
