Time [s],CAN H,CAN L
239.131040582,2.446,2.435
239.131040602,2.446,2.435
239.131040622,2.446,2.435
239.131040642,2.451,2.44
239.131040662,2.451,2.44
239.131040682,2.451,2.44
239.131040702,2.456,2.44
239.131040722,2.456,2.44
239.131040742,2.456,2.44
239.131040762,2.456,2.445
239.131040782,2.456,2.445
239.131040802,2.456,2.45
239.131040822,2.461,2.45
239.131040842,2.461,2.45
239.131040862,2.461,2.45
239.131040882,2.461,2.45
239.131040902,2.461,2.456
239.131040922,2.461,2.456
239.131040942,2.461,2.456
239.131040962,2.461,2.456
239.131040982,2.456,2.45
239.131041002,2.456,2.45
239.131041022,2.461,2.445
239.131041042,2.456,2.445
239.131041062,2.456,2.445
239.131041082,2.456,2.445
239.131041102,2.461,2.435
239.131041122,2.487,2.409
239.131041142,2.539,2.358
239.131041162,2.616,2.28
239.131041182,2.708,2.182
239.131041202,2.801,2.084
239.131041222,2.883,1.996
239.131041242,2.95,1.929
239.131041262,3.006,1.878
239.131041282,3.063,1.826
239.131041302,3.109,1.78
239.131041322,3.15,1.733
239.131041342,3.181,1.702
239.131041362,3.202,1.682
239.131041382,3.217,1.671
239.131041402,3.227,1.661
239.131041422,3.238,1.656
239.131041442,3.243,1.656
239.131041462,3.248,1.656
239.131041482,3.248,1.661
239.131041502,3.253,1.661
239.131041522,3.253,1.656
239.131041542,3.258,1.651
239.131041562,3.263,1.646
239.131041582,3.268,1.635
239.131041602,3.279,1.625
239.131041622,3.284,1.609
239.131041642,3.289,1.599
239.131041662,3.299,1.589
239.131041682,3.31,1.584
239.131041702,3.32,1.578
239.131041722,3.33,1.568
239.131041742,3.335,1.563
239.131041762,3.346,1.553
239.131041782,3.351,1.547
239.131041802,3.356,1.537
239.131041822,3.361,1.537
239.131041842,3.366,1.532
239.131041862,3.371,1.527
239.131041882,3.376,1.522
239.131041902,3.376,1.517
239.131041922,3.376,1.517
239.131041942,3.382,1.517
239.131041962,3.382,1.517
239.131041982,3.382,1.517
239.131042002,3.382,1.517
239.131042022,3.382,1.517
239.131042042,3.382,1.517
239.131042062,3.382,1.517
239.131042082,3.382,1.517
239.131042102,3.376,1.517
239.131042122,3.376,1.517
239.131042142,3.376,1.517
239.131042162,3.376,1.517
239.131042182,3.371,1.517
239.131042202,3.371,1.517
239.131042222,3.371,1.517
239.131042242,3.371,1.517
239.131042262,3.371,1.517
239.131042282,3.371,1.517
239.131042302,3.371,1.517
239.131042322,3.371,1.522
239.131042342,3.371,1.522
239.131042362,3.371,1.522
239.131042382,3.371,1.522
239.131042402,3.371,1.522
239.131042422,3.371,1.522
239.131042442,3.371,1.522
239.131042462,3.371,1.522
239.131042482,3.371,1.522
239.131042502,3.371,1.522
239.131042522,3.371,1.522
239.131042542,3.371,1.522
239.131042562,3.371,1.522
239.131042582,3.371,1.522
239.131042602,3.371,1.522
239.131042622,3.371,1.522
239.131042642,3.371,1.522
239.131042662,3.371,1.522
239.131042682,3.371,1.522
239.131042702,3.371,1.522
239.131042722,3.366,1.522
239.131042742,3.366,1.522
239.131042762,3.366,1.522
239.131042782,3.366,1.522
239.131042802,3.371,1.522
239.131042822,3.371,1.522
239.131042842,3.371,1.522
239.131042862,3.371,1.522
239.131042882,3.371,1.522
239.131042902,3.371,1.522
239.131042922,3.371,1.517
239.131042942,3.371,1.522
239.131042962,3.371,1.522
239.131042982,3.376,1.522
239.131043002,3.371,1.522
239.131043022,3.371,1.517
239.131043042,3.366,1.517
239.131043062,3.366,1.517
239.131043082,3.366,1.522
239.131043102,3.356,1.532
239.131043122,3.33,1.563
239.131043142,3.268,1.625
239.131043162,3.181,1.718
239.131043182,3.073,1.831
239.131043202,2.975,1.934
239.131043222,2.919,1.991
239.131043242,2.893,2.017
239.131043262,2.873,2.027
239.131043282,2.842,2.058
239.131043302,2.801,2.11
239.131043322,2.76,2.162
239.131043342,2.739,2.192
239.131043362,2.729,2.203
239.131043382,2.724,2.203
239.131043402,2.718,2.208
239.131043422,2.713,2.213
239.131043442,2.708,2.223
239.131043462,2.703,2.229
239.131043482,2.703,2.234
239.131043502,2.698,2.234
239.131043522,2.693,2.239
239.131043542,2.682,2.244
239.131043562,2.677,2.254
239.131043582,2.667,2.265
239.131043602,2.657,2.27
239.131043622,2.641,2.28
239.131043642,2.631,2.285
239.131043662,2.621,2.296
239.131043682,2.605,2.306
239.131043702,2.595,2.316
239.131043722,2.585,2.327
239.131043742,2.569,2.337
239.131043762,2.559,2.342
239.131043782,2.549,2.352
239.131043802,2.539,2.363
239.131043822,2.533,2.373
239.131043842,2.523,2.378
239.131043862,2.518,2.389
239.131043882,2.513,2.394
239.131043902,2.508,2.399
239.131043922,2.503,2.404
239.131043942,2.497,2.409
239.131043962,2.497,2.409
239.131043982,2.497,2.414
239.131044002,2.497,2.42
239.131044022,2.492,2.425
239.131044042,2.492,2.43
239.131044062,2.492,2.435
239.131044082,2.492,2.435
239.131044102,2.492,2.435
239.131044122,2.492,2.44
239.131044142,2.492,2.44
239.131044162,2.492,2.44
239.131044182,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
239.131044202,2.492,2.44
