Time [s],CAN H,CAN L
214.105699162,2.513,2.497
214.105699182,2.513,2.497
214.105699202,2.513,2.502
214.105699222,2.513,2.502
214.105699242,2.513,2.502
214.105699262,2.513,2.502
214.105699282,2.508,2.502
214.105699302,2.508,2.502
214.105699322,2.508,2.502
214.105699342,2.508,2.502
214.105699362,2.508,2.502
214.105699382,2.508,2.497
214.105699402,2.508,2.497
214.105699422,2.508,2.497
214.105699442,2.513,2.502
214.105699462,2.513,2.502
214.105699482,2.513,2.502
214.105699502,2.513,2.502
214.105699522,2.513,2.502
214.105699542,2.513,2.502
214.105699562,2.513,2.502
214.105699582,2.513,2.502
214.105699602,2.513,2.507
214.105699622,2.513,2.507
214.105699642,2.513,2.502
214.105699662,2.513,2.502
214.105699682,2.513,2.502
214.105699702,2.513,2.502
214.105699722,2.513,2.502
214.105699742,2.513,2.502
214.105699762,2.513,2.502
214.105699782,2.513,2.502
214.105699802,2.513,2.502
214.105699822,2.513,2.502
214.105699842,2.513,2.502
214.105699862,2.513,2.502
214.105699882,2.513,2.502
214.105699902,2.523,2.492
214.105699922,2.544,2.471
214.105699942,2.59,2.425
214.105699962,2.667,2.347
214.105699982,2.775,2.244
214.105700002,2.888,2.131
214.105700022,2.991,2.022
214.105700042,3.073,1.934
214.105700062,3.145,1.857
214.105700082,3.207,1.795
214.105700102,3.268,1.738
214.105700122,3.32,1.687
214.105700142,3.361,1.651
214.105700162,3.387,1.62
214.105700182,3.407,1.604
214.105700202,3.423,1.594
214.105700222,3.433,1.589
214.105700242,3.438,1.584
214.105700262,3.443,1.589
214.105700282,3.443,1.589
214.105700302,3.443,1.589
214.105700322,3.443,1.589
214.105700342,3.448,1.584
214.105700362,3.454,1.578
214.105700382,3.459,1.568
214.105700402,3.464,1.558
214.105700422,3.474,1.547
214.105700442,3.479,1.537
214.105700462,3.489,1.527
214.105700482,3.5,1.517
214.105700502,3.51,1.506
214.105700522,3.52,1.501
214.105700542,3.531,1.491
214.105700562,3.541,1.486
214.105700582,3.551,1.475
214.105700602,3.556,1.47
214.105700622,3.561,1.465
214.105700642,3.567,1.46
214.105700662,3.572,1.455
214.105700682,3.572,1.455
214.105700702,3.572,1.449
214.105700722,3.577,1.449
214.105700742,3.577,1.449
214.105700762,3.572,1.449
214.105700782,3.572,1.444
214.105700802,3.572,1.444
214.105700822,3.572,1.449
214.105700842,3.577,1.449
214.105700862,3.577,1.449
214.105700882,3.577,1.449
214.105700902,3.572,1.449
214.105700922,3.572,1.449
214.105700942,3.567,1.455
214.105700962,3.567,1.455
214.105700982,3.567,1.455
214.105701002,3.567,1.455
214.105701022,3.561,1.455
214.105701042,3.567,1.455
214.105701062,3.567,1.455
214.105701082,3.567,1.455
214.105701102,3.567,1.455
214.105701122,3.567,1.455
214.105701142,3.567,1.46
214.105701162,3.561,1.46
214.105701182,3.561,1.46
214.105701202,3.561,1.46
214.105701222,3.561,1.46
214.105701242,3.561,1.46
214.105701262,3.561,1.46
214.105701282,3.561,1.46
214.105701302,3.567,1.46
214.105701322,3.567,1.46
214.105701342,3.567,1.46
214.105701362,3.567,1.46
214.105701382,3.561,1.46
214.105701402,3.561,1.46
214.105701422,3.561,1.46
214.105701442,3.561,1.46
214.105701462,3.561,1.46
214.105701482,3.561,1.46
214.105701502,3.561,1.46
214.105701522,3.561,1.465
214.105701542,3.561,1.46
214.105701562,3.561,1.46
214.105701582,3.561,1.46
214.105701602,3.561,1.46
214.105701622,3.561,1.46
214.105701642,3.561,1.46
214.105701662,3.561,1.46
214.105701682,3.561,1.465
214.105701702,3.567,1.46
214.105701722,3.567,1.46
214.105701742,3.561,1.46
214.105701762,3.561,1.46
214.105701782,3.561,1.46
214.105701802,3.561,1.46
214.105701822,3.561,1.46
214.105701842,3.561,1.46
214.105701862,3.561,1.46
214.105701882,3.561,1.46
214.105701902,3.556,1.47
214.105701922,3.531,1.491
214.105701942,3.474,1.542
214.105701962,3.376,1.635
214.105701982,3.248,1.764
214.105702002,3.125,1.888
214.105702022,3.037,1.976
214.105702042,3.001,2.012
214.105702062,2.991,2.022
214.105702082,2.965,2.038
214.105702102,2.919,2.089
214.105702122,2.857,2.146
214.105702142,2.821,2.192
214.105702162,2.811,2.213
214.105702182,2.811,2.213
214.105702202,2.806,2.213
214.105702222,2.796,2.223
214.105702242,2.785,2.234
214.105702262,2.78,2.244
214.105702282,2.78,2.244
214.105702302,2.775,2.244
214.105702322,2.77,2.249
214.105702342,2.76,2.254
214.105702362,2.749,2.265
214.105702382,2.734,2.27
214.105702402,2.718,2.28
214.105702422,2.708,2.291
214.105702442,2.698,2.301
214.105702462,2.688,2.311
214.105702482,2.677,2.327
214.105702502,2.662,2.337
214.105702522,2.652,2.352
214.105702542,2.641,2.368
214.105702562,2.631,2.378
214.105702582,2.621,2.394
214.105702602,2.611,2.404
214.105702622,2.605,2.42
214.105702642,2.595,2.43
214.105702662,2.59,2.435
214.105702682,2.58,2.44
214.105702702,2.575,2.445
214.105702722,2.564,2.45
214.105702742,2.559,2.456
214.105702762,2.554,2.456
214.105702782,2.549,2.456
214.105702802,2.544,2.456
214.105702822,2.544,2.461
214.105702842,2.539,2.461
214.105702862,2.539,2.466
214.105702882,2.544,2.466
214.105702902,2.544,2.471
214.105702922,2.544,2.476
214.105702942,2.544,2.476
214.105702962,2.539,2.481
214.105702982,2.539,2.481
214.105703002,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
214.105703022,2.539,2.481
