Time [s],CAN H,CAN L
214.029761382,2.467,2.45
214.029761402,2.467,2.45
214.029761422,2.472,2.45
214.029761442,2.472,2.456
214.029761462,2.467,2.456
214.029761482,2.467,2.456
214.029761502,2.467,2.461
214.029761522,2.472,2.461
214.029761542,2.472,2.461
214.029761562,2.472,2.461
214.029761582,2.472,2.456
214.029761602,2.472,2.456
214.029761622,2.477,2.461
214.029761642,2.477,2.461
214.029761662,2.477,2.461
214.029761682,2.477,2.461
214.029761702,2.472,2.461
214.029761722,2.472,2.461
214.029761742,2.472,2.461
214.029761762,2.472,2.461
214.029761782,2.472,2.456
214.029761802,2.472,2.456
214.029761822,2.472,2.45
214.029761842,2.482,2.44
214.029761862,2.513,2.414
214.029761882,2.564,2.358
214.029761902,2.641,2.275
214.029761922,2.734,2.182
214.029761942,2.832,2.084
214.029761962,2.909,2.002
214.029761982,2.975,1.934
214.029762002,3.032,1.883
214.029762022,3.083,1.831
214.029762042,3.13,1.785
214.029762062,3.171,1.744
214.029762082,3.202,1.718
214.029762102,3.227,1.697
214.029762122,3.243,1.687
214.029762142,3.253,1.676
214.029762162,3.258,1.671
214.029762182,3.263,1.671
214.029762202,3.268,1.666
214.029762222,3.268,1.666
214.029762242,3.268,1.666
214.029762262,3.268,1.666
214.029762282,3.268,1.661
214.029762302,3.274,1.651
214.029762322,3.279,1.64
214.029762342,3.289,1.635
214.029762362,3.299,1.625
214.029762382,3.31,1.615
214.029762402,3.32,1.604
214.029762422,3.325,1.594
214.029762442,3.335,1.589
214.029762462,3.346,1.578
214.029762482,3.356,1.568
214.029762502,3.361,1.563
214.029762522,3.366,1.558
214.029762542,3.371,1.547
214.029762562,3.376,1.542
214.029762582,3.382,1.537
214.029762602,3.387,1.537
214.029762622,3.392,1.532
214.029762642,3.392,1.527
214.029762662,3.397,1.527
214.029762682,3.397,1.527
214.029762702,3.392,1.527
214.029762722,3.392,1.527
214.029762742,3.392,1.522
214.029762762,3.392,1.522
214.029762782,3.392,1.522
214.029762802,3.392,1.522
214.029762822,3.392,1.522
214.029762842,3.387,1.522
214.029762862,3.387,1.527
214.029762882,3.387,1.532
214.029762902,3.387,1.532
214.029762922,3.387,1.532
214.029762942,3.387,1.527
214.029762962,3.382,1.527
214.029762982,3.382,1.527
214.029763002,3.382,1.527
214.029763022,3.382,1.532
214.029763042,3.387,1.532
214.029763062,3.387,1.532
214.029763082,3.387,1.532
214.029763102,3.387,1.532
214.029763122,3.387,1.532
214.029763142,3.387,1.532
214.029763162,3.387,1.532
214.029763182,3.387,1.532
214.029763202,3.387,1.527
214.029763222,3.387,1.527
214.029763242,3.382,1.527
214.029763262,3.382,1.527
214.029763282,3.382,1.527
214.029763302,3.382,1.527
214.029763322,3.387,1.527
214.029763342,3.382,1.522
214.029763362,3.382,1.522
214.029763382,3.382,1.527
214.029763402,3.382,1.527
214.029763422,3.382,1.527
214.029763442,3.382,1.527
214.029763462,3.382,1.527
214.029763482,3.382,1.527
214.029763502,3.382,1.527
214.029763522,3.382,1.527
214.029763542,3.387,1.527
214.029763562,3.387,1.527
214.029763582,3.382,1.527
214.029763602,3.382,1.522
214.029763622,3.382,1.522
214.029763642,3.382,1.522
214.029763662,3.382,1.522
214.029763682,3.382,1.522
214.029763702,3.382,1.522
214.029763722,3.382,1.522
214.029763742,3.382,1.522
214.029763762,3.382,1.522
214.029763782,3.382,1.527
214.029763802,3.382,1.527
214.029763822,3.376,1.527
214.029763842,3.361,1.537
214.029763862,3.33,1.573
214.029763882,3.268,1.635
214.029763902,3.176,1.733
214.029763922,3.068,1.847
214.029763942,2.975,1.945
214.029763962,2.919,2.002
214.029763982,2.898,2.027
214.029764002,2.883,2.038
214.029764022,2.847,2.069
214.029764042,2.806,2.12
214.029764062,2.77,2.172
214.029764082,2.749,2.198
214.029764102,2.739,2.208
214.029764122,2.734,2.208
214.029764142,2.729,2.213
214.029764162,2.718,2.223
