Time [s],CAN H,CAN L
234.748683002,2.533,2.518
234.748683022,2.533,2.518
234.748683042,2.528,2.518
234.748683062,2.528,2.518
234.748683082,2.528,2.518
234.748683102,2.528,2.518
234.748683122,2.528,2.518
234.748683142,2.528,2.518
234.748683162,2.528,2.518
234.748683182,2.528,2.512
234.748683202,2.528,2.512
234.748683222,2.533,2.518
234.748683242,2.528,2.518
234.748683262,2.528,2.518
234.748683282,2.528,2.518
234.748683302,2.533,2.518
234.748683322,2.533,2.518
234.748683342,2.528,2.518
234.748683362,2.528,2.518
234.748683382,2.528,2.518
234.748683402,2.528,2.518
234.748683422,2.528,2.518
234.748683442,2.528,2.512
234.748683462,2.528,2.512
234.748683482,2.528,2.518
234.748683502,2.528,2.518
234.748683522,2.528,2.518
234.748683542,2.528,2.518
234.748683562,2.528,2.512
234.748683582,2.528,2.518
234.748683602,2.528,2.518
234.748683622,2.528,2.518
234.748683642,2.528,2.518
234.748683662,2.528,2.518
234.748683682,2.528,2.512
234.748683702,2.533,2.512
234.748683722,2.539,2.502
234.748683742,2.554,2.492
234.748683762,2.58,2.466
234.748683782,2.611,2.435
234.748683802,2.646,2.399
234.748683822,2.693,2.358
234.748683842,2.744,2.306
234.748683862,2.801,2.244
234.748683882,2.862,2.182
234.748683902,2.924,2.115
234.748683922,2.986,2.048
234.748683942,3.047,1.981
234.748683962,3.114,1.914
234.748683982,3.176,1.847
234.748684002,3.232,1.79
234.748684022,3.289,1.733
234.748684042,3.335,1.682
234.748684062,3.382,1.635
234.748684082,3.423,1.594
234.748684102,3.454,1.558
234.748684122,3.484,1.527
234.748684142,3.51,1.501
234.748684162,3.536,1.48
234.748684182,3.551,1.46
234.748684202,3.567,1.444
234.748684222,3.577,1.429
234.748684242,3.587,1.418
234.748684262,3.597,1.413
234.748684282,3.603,1.408
234.748684302,3.608,1.403
234.748684322,3.613,1.398
234.748684342,3.613,1.398
234.748684362,3.613,1.398
234.748684382,3.613,1.398
234.748684402,3.618,1.403
234.748684422,3.613,1.403
234.748684442,3.613,1.403
234.748684462,3.608,1.408
234.748684482,3.608,1.408
234.748684502,3.608,1.408
234.748684522,3.603,1.413
234.748684542,3.603,1.413
234.748684562,3.603,1.418
234.748684582,3.603,1.424
234.748684602,3.603,1.429
234.748684622,3.597,1.434
234.748684642,3.597,1.439
234.748684662,3.592,1.439
234.748684682,3.592,1.444
234.748684702,3.587,1.444
234.748684722,3.587,1.444
234.748684742,3.587,1.444
234.748684762,3.582,1.444
234.748684782,3.582,1.449
234.748684802,3.577,1.449
234.748684822,3.577,1.455
234.748684842,3.577,1.455
234.748684862,3.577,1.46
234.748684882,3.572,1.46
234.748684902,3.572,1.46
234.748684922,3.572,1.46
234.748684942,3.572,1.46
234.748684962,3.572,1.46
234.748684982,3.567,1.46
234.748685002,3.567,1.46
234.748685022,3.567,1.46
234.748685042,3.567,1.46
234.748685062,3.567,1.46
234.748685082,3.567,1.465
234.748685102,3.567,1.46
234.748685122,3.567,1.46
234.748685142,3.567,1.46
234.748685162,3.567,1.46
234.748685182,3.567,1.46
234.748685202,3.567,1.46
234.748685222,3.567,1.46
234.748685242,3.567,1.46
234.748685262,3.567,1.465
234.748685282,3.567,1.465
234.748685302,3.567,1.465
234.748685322,3.567,1.46
234.748685342,3.567,1.46
234.748685362,3.567,1.46
234.748685382,3.572,1.46
234.748685402,3.572,1.46
234.748685422,3.572,1.465
234.748685442,3.572,1.465
234.748685462,3.572,1.465
234.748685482,3.572,1.465
234.748685502,3.572,1.46
234.748685522,3.572,1.46
234.748685542,3.567,1.46
234.748685562,3.567,1.465
234.748685582,3.567,1.46
234.748685602,3.572,1.46
234.748685622,3.572,1.46
234.748685642,3.572,1.46
234.748685662,3.567,1.465
234.748685682,3.561,1.47
234.748685702,3.546,1.486
234.748685722,3.525,1.506
234.748685742,3.5,1.537
234.748685762,3.459,1.573
234.748685782,3.418,1.615
234.748685802,3.371,1.666
234.748685822,3.32,1.713
234.748685842,3.268,1.769
234.748685862,3.212,1.826
234.748685882,3.161,1.883
234.748685902,3.104,1.94
234.748685922,3.053,1.996
234.748685942,3.001,2.053
234.748685962,2.95,2.105
234.748685982,2.903,2.151
234.748686002,2.868,2.192
234.748686022,2.832,2.229
234.748686042,2.796,2.26
234.748686062,2.77,2.291
234.748686082,2.739,2.311
234.748686102,2.718,2.332
234.748686122,2.703,2.352
234.748686142,2.688,2.363
234.748686162,2.677,2.378
234.748686182,2.667,2.389
234.748686202,2.662,2.399
234.748686222,2.652,2.404
234.748686242,2.646,2.409
234.748686262,2.641,2.409
234.748686282,2.641,2.414
234.748686302,2.636,2.42
234.748686322,2.631,2.42
234.748686342,2.626,2.425
234.748686362,2.626,2.43
234.748686382,2.621,2.43
234.748686402,2.621,2.43
234.748686422,2.621,2.435
234.748686442,2.616,2.44
234.748686462,2.611,2.44
234.748686482,2.605,2.445
234.748686502,2.6,2.45
234.748686522,2.6,2.456
234.748686542,2.595,2.461
234.748686562,2.59,2.461
234.748686582,2.585,2.466
234.748686602,2.58,2.471
234.748686622,2.575,2.471
234.748686642,2.575,2.481
234.748686662,2.569,2.481
234.748686682,2.569,2.487
234.748686702,2.564,2.487
234.748686722,2.564,2.492
234.748686742,2.559,2.492
234.748686762,2.559,2.497
234.748686782,2.554,2.497
234.748686802,2.554,2.502
234.748686822,2.554,2.502
234.748686842,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
234.748686862,2.549,2.502
