Time [s],CAN H,CAN L
238.329810842,2.456,2.445
238.329810862,2.456,2.445
238.329810882,2.456,2.445
238.329810902,2.456,2.445
238.329810922,2.456,2.445
238.329810942,2.456,2.445
238.329810962,2.456,2.445
238.329810982,2.451,2.445
238.329811002,2.451,2.445
238.329811022,2.456,2.445
238.329811042,2.456,2.45
238.329811062,2.456,2.45
238.329811082,2.461,2.456
238.329811102,2.461,2.456
238.329811122,2.461,2.45
238.329811142,2.461,2.45
238.329811162,2.461,2.45
238.329811182,2.461,2.45
238.329811202,2.461,2.45
238.329811222,2.461,2.45
238.329811242,2.456,2.445
238.329811262,2.456,2.445
238.329811282,2.461,2.445
238.329811302,2.467,2.44
238.329811322,2.482,2.425
238.329811342,2.518,2.389
238.329811362,2.585,2.321
238.329811382,2.667,2.234
238.329811402,2.765,2.131
238.329811422,2.852,2.038
238.329811442,2.929,1.965
238.329811462,2.991,1.909
238.329811482,3.047,1.857
238.329811502,3.099,1.811
238.329811522,3.145,1.764
238.329811542,3.181,1.728
238.329811562,3.207,1.702
238.329811582,3.227,1.682
238.329811602,3.238,1.671
238.329811622,3.248,1.671
238.329811642,3.258,1.666
238.329811662,3.258,1.666
238.329811682,3.263,1.661
238.329811702,3.263,1.661
238.329811722,3.263,1.661
238.329811742,3.268,1.656
238.329811762,3.274,1.651
238.329811782,3.279,1.646
238.329811802,3.284,1.64
238.329811822,3.289,1.63
238.329811842,3.299,1.62
238.329811862,3.31,1.609
238.329811882,3.32,1.599
238.329811902,3.325,1.589
238.329811922,3.335,1.578
238.329811942,3.34,1.573
238.329811962,3.351,1.563
238.329811982,3.361,1.553
238.329812002,3.366,1.547
238.329812022,3.371,1.542
238.329812042,3.376,1.537
238.329812062,3.382,1.532
238.329812082,3.387,1.527
238.329812102,3.387,1.522
238.329812122,3.392,1.522
238.329812142,3.392,1.522
238.329812162,3.392,1.522
238.329812182,3.392,1.522
238.329812202,3.392,1.522
238.329812222,3.392,1.522
238.329812242,3.392,1.522
238.329812262,3.387,1.522
238.329812282,3.387,1.522
238.329812302,3.387,1.522
238.329812322,3.387,1.517
238.329812342,3.382,1.522
238.329812362,3.382,1.522
238.329812382,3.382,1.527
238.329812402,3.387,1.527
238.329812422,3.382,1.527
238.329812442,3.382,1.527
238.329812462,3.382,1.522
238.329812482,3.382,1.527
238.329812502,3.382,1.527
238.329812522,3.382,1.527
238.329812542,3.382,1.527
238.329812562,3.382,1.527
238.329812582,3.382,1.527
238.329812602,3.382,1.527
238.329812622,3.387,1.522
238.329812642,3.387,1.522
238.329812662,3.387,1.522
238.329812682,3.387,1.522
238.329812702,3.382,1.522
238.329812722,3.382,1.522
238.329812742,3.382,1.522
238.329812762,3.382,1.527
238.329812782,3.382,1.527
238.329812802,3.382,1.522
238.329812822,3.382,1.522
238.329812842,3.382,1.522
238.329812862,3.382,1.522
238.329812882,3.382,1.522
238.329812902,3.382,1.527
238.329812922,3.376,1.522
238.329812942,3.382,1.522
238.329812962,3.382,1.522
238.329812982,3.382,1.522
238.329813002,3.382,1.522
238.329813022,3.382,1.522
238.329813042,3.376,1.522
238.329813062,3.376,1.517
238.329813082,3.376,1.517
238.329813102,3.376,1.517
238.329813122,3.376,1.517
238.329813142,3.382,1.517
238.329813162,3.382,1.522
238.329813182,3.382,1.522
238.329813202,3.382,1.522
238.329813222,3.382,1.522
