Time [s],CAN H,CAN L
229.431964742,2.611,2.595
229.431964762,2.611,2.595
229.431964782,2.611,2.595
229.431964802,2.611,2.595
229.431964822,2.611,2.6
229.431964842,2.616,2.6
229.431964862,2.616,2.6
229.431964882,2.616,2.6
229.431964902,2.616,2.6
229.431964922,2.616,2.595
229.431964942,2.616,2.595
229.431964962,2.616,2.6
229.431964982,2.616,2.6
229.431965002,2.616,2.6
229.431965022,2.616,2.6
229.431965042,2.616,2.6
229.431965062,2.611,2.6
229.431965082,2.611,2.6
229.431965102,2.611,2.6
229.431965122,2.611,2.6
229.431965142,2.611,2.6
229.431965162,2.611,2.595
229.431965182,2.616,2.59
229.431965202,2.636,2.569
229.431965222,2.677,2.528
229.431965242,2.754,2.45
229.431965262,2.862,2.342
229.431965282,2.975,2.223
229.431965302,3.083,2.115
229.431965322,3.166,2.033
229.431965342,3.227,1.971
229.431965362,3.289,1.914
229.431965382,3.346,1.857
229.431965402,3.397,1.8
229.431965422,3.443,1.759
229.431965442,3.474,1.728
229.431965462,3.5,1.707
229.431965482,3.515,1.697
229.431965502,3.525,1.692
229.431965522,3.525,1.692
229.431965542,3.531,1.692
229.431965562,3.531,1.692
229.431965582,3.531,1.692
229.431965602,3.536,1.692
229.431965622,3.541,1.687
229.431965642,3.546,1.676
229.431965662,3.551,1.671
229.431965682,3.561,1.661
229.431965702,3.567,1.651
229.431965722,3.577,1.64
229.431965742,3.587,1.63
229.431965762,3.597,1.62
229.431965782,3.608,1.609
229.431965802,3.618,1.604
229.431965822,3.628,1.594
229.431965842,3.633,1.584
229.431965862,3.639,1.573
229.431965882,3.649,1.568
229.431965902,3.654,1.563
229.431965922,3.654,1.558
229.431965942,3.659,1.558
229.431965962,3.664,1.553
229.431965982,3.669,1.553
229.431966002,3.669,1.553
229.431966022,3.669,1.553
229.431966042,3.669,1.547
229.431966062,3.664,1.547
229.431966082,3.664,1.553
229.431966102,3.664,1.558
229.431966122,3.664,1.558
229.431966142,3.664,1.558
229.431966162,3.659,1.563
229.431966182,3.659,1.563
229.431966202,3.659,1.563
229.431966222,3.659,1.563
229.431966242,3.659,1.568
229.431966262,3.654,1.568
229.431966282,3.654,1.563
229.431966302,3.654,1.563
229.431966322,3.654,1.558
229.431966342,3.654,1.563
229.431966362,3.654,1.568
229.431966382,3.654,1.568
229.431966402,3.654,1.568
229.431966422,3.654,1.568
229.431966442,3.654,1.568
229.431966462,3.654,1.568
229.431966482,3.654,1.573
229.431966502,3.649,1.573
229.431966522,3.649,1.573
229.431966542,3.654,1.573
229.431966562,3.654,1.573
229.431966582,3.654,1.573
229.431966602,3.654,1.573
229.431966622,3.654,1.573
229.431966642,3.649,1.573
229.431966662,3.649,1.573
229.431966682,3.649,1.573
229.431966702,3.649,1.573
229.431966722,3.649,1.573
