Time [s],CAN H,CAN L
236.644066262,2.544,2.543
236.644066282,2.544,2.538
236.644066302,2.539,2.543
236.644066322,2.539,2.543
236.644066342,2.539,2.543
236.644066362,2.544,2.543
236.644066382,2.544,2.543
236.644066402,2.544,2.538
236.644066422,2.539,2.538
236.644066442,2.539,2.538
236.644066462,2.544,2.538
236.644066482,2.544,2.543
236.644066502,2.544,2.543
236.644066522,2.544,2.538
236.644066542,2.544,2.538
236.644066562,2.544,2.538
236.644066582,2.539,2.538
236.644066602,2.539,2.538
236.644066622,2.539,2.538
236.644066642,2.539,2.543
236.644066662,2.544,2.538
236.644066682,2.544,2.538
236.644066702,2.544,2.538
236.644066722,2.544,2.533
236.644066742,2.544,2.538
236.644066762,2.544,2.538
236.644066782,2.544,2.538
236.644066802,2.544,2.538
236.644066822,2.544,2.538
236.644066842,2.544,2.538
236.644066862,2.539,2.543
236.644066882,2.539,2.543
236.644066902,2.539,2.538
236.644066922,2.544,2.533
236.644066942,2.554,2.523
236.644066962,2.569,2.512
236.644066982,2.595,2.487
236.644067002,2.626,2.456
236.644067022,2.662,2.42
236.644067042,2.703,2.373
236.644067062,2.754,2.321
236.644067082,2.811,2.265
236.644067102,2.868,2.208
236.644067122,2.929,2.146
236.644067142,2.991,2.079
236.644067162,3.053,2.012
236.644067182,3.114,1.95
236.644067202,3.176,1.883
236.644067222,3.238,1.821
236.644067242,3.294,1.764
236.644067262,3.346,1.713
236.644067282,3.392,1.666
236.644067302,3.433,1.625
236.644067322,3.469,1.584
236.644067342,3.5,1.553
236.644067362,3.531,1.522
236.644067382,3.551,1.501
236.644067402,3.572,1.475
236.644067422,3.592,1.46
236.644067442,3.608,1.444
236.644067462,3.618,1.434
236.644067482,3.633,1.429
236.644067502,3.644,1.424
236.644067522,3.649,1.418
236.644067542,3.654,1.418
236.644067562,3.659,1.413
236.644067582,3.659,1.408
236.644067602,3.659,1.403
236.644067622,3.659,1.403
236.644067642,3.654,1.403
236.644067662,3.654,1.408
236.644067682,3.654,1.408
236.644067702,3.654,1.408
236.644067722,3.649,1.408
236.644067742,3.649,1.408
236.644067762,3.649,1.413
236.644067782,3.644,1.413
236.644067802,3.644,1.418
236.644067822,3.644,1.424
236.644067842,3.644,1.424
236.644067862,3.639,1.429
236.644067882,3.639,1.429
236.644067902,3.633,1.434
236.644067922,3.628,1.434
236.644067942,3.628,1.434
236.644067962,3.623,1.439
236.644067982,3.623,1.439
236.644068002,3.623,1.439
236.644068022,3.623,1.444
236.644068042,3.618,1.449
236.644068062,3.613,1.449
236.644068082,3.613,1.455
236.644068102,3.608,1.455
236.644068122,3.608,1.455
236.644068142,3.603,1.455
236.644068162,3.603,1.46
236.644068182,3.603,1.46
236.644068202,3.603,1.46
236.644068222,3.603,1.46
236.644068242,3.603,1.46
236.644068262,3.597,1.46
236.644068282,3.597,1.46
236.644068302,3.597,1.465
236.644068322,3.597,1.465
236.644068342,3.597,1.465
236.644068362,3.597,1.46
236.644068382,3.597,1.46
236.644068402,3.597,1.465
236.644068422,3.597,1.465
236.644068442,3.597,1.465
236.644068462,3.597,1.465
236.644068482,3.597,1.465
236.644068502,3.597,1.465
236.644068522,3.597,1.465
236.644068542,3.597,1.465
236.644068562,3.597,1.465
236.644068582,3.597,1.465
236.644068602,3.597,1.465
236.644068622,3.597,1.465
236.644068642,3.597,1.46
236.644068662,3.597,1.46
236.644068682,3.597,1.46
236.644068702,3.597,1.46
236.644068722,3.597,1.46
236.644068742,3.597,1.46
236.644068762,3.597,1.46
236.644068782,3.597,1.46
236.644068802,3.597,1.46
236.644068822,3.592,1.46
236.644068842,3.592,1.46
236.644068862,3.592,1.46
236.644068882,3.587,1.465
236.644068902,3.577,1.475
236.644068922,3.556,1.496
236.644068942,3.525,1.527
236.644068962,3.489,1.568
236.644068982,3.448,1.615
236.644069002,3.402,1.661
236.644069022,3.356,1.713
236.644069042,3.304,1.764
236.644069062,3.253,1.826
236.644069082,3.196,1.888
236.644069102,3.145,1.945
236.644069122,3.089,2.007
236.644069142,3.037,2.058
236.644069162,2.986,2.11
236.644069182,2.939,2.156
236.644069202,2.898,2.203
236.644069222,2.862,2.239
236.644069242,2.826,2.275
236.644069262,2.796,2.306
236.644069282,2.77,2.327
236.644069302,2.749,2.352
236.644069322,2.729,2.368
236.644069342,2.713,2.383
236.644069362,2.693,2.394
236.644069382,2.682,2.404
236.644069402,2.672,2.409
236.644069422,2.662,2.409
236.644069442,2.657,2.414
236.644069462,2.652,2.42
236.644069482,2.657,2.43
236.644069502,2.657,2.44
236.644069522,2.657,2.45
236.644069542,2.657,2.456
236.644069562,2.646,2.45
236.644069582,2.636,2.445
236.644069602,2.626,2.44
236.644069622,2.621,2.435
236.644069642,2.616,2.435
236.644069662,2.611,2.44
236.644069682,2.616,2.45
236.644069702,2.616,2.461
236.644069722,2.616,2.471
236.644069742,2.616,2.481
236.644069762,2.611,2.487
236.644069782,2.611,2.492
236.644069802,2.605,2.497
236.644069822,2.6,2.497
236.644069842,2.595,2.497
236.644069862,2.59,2.502
236.644069882,2.585,2.502
236.644069902,2.58,2.502
236.644069922,2.575,2.507
236.644069942,2.569,2.507
236.644069962,2.569,2.512
236.644069982,2.569,2.512
236.644070002,2.569,2.518
236.644070022,2.569,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
236.644070042,2.564,2.523
