Time [s],CAN H,CAN L
254.128983902,2.467,2.461
254.128983922,2.467,2.461
254.128983942,2.461,2.456
254.128983962,2.461,2.456
254.128983982,2.461,2.461
254.128984002,2.461,2.461
254.128984022,2.461,2.456
254.128984042,2.461,2.456
254.128984062,2.461,2.456
254.128984082,2.461,2.456
254.128984102,2.461,2.456
254.128984122,2.461,2.461
254.128984142,2.461,2.461
254.128984162,2.461,2.461
254.128984182,2.467,2.461
254.128984202,2.467,2.461
254.128984222,2.467,2.461
254.128984242,2.467,2.461
254.128984262,2.467,2.456
254.128984282,2.477,2.45
254.128984302,2.492,2.425
254.128984322,2.533,2.383
254.128984342,2.605,2.311
254.128984362,2.693,2.218
254.128984382,2.79,2.12
254.128984402,2.878,2.033
254.128984422,2.95,1.96
254.128984442,3.011,1.909
254.128984462,3.063,1.857
254.128984482,3.114,1.811
254.128984502,3.155,1.764
254.128984522,3.191,1.728
254.128984542,3.217,1.702
254.128984562,3.238,1.687
254.128984582,3.248,1.682
254.128984602,3.258,1.671
254.128984622,3.263,1.671
254.128984642,3.263,1.671
254.128984662,3.263,1.671
254.128984682,3.263,1.671
254.128984702,3.268,1.666
254.128984722,3.268,1.666
254.128984742,3.274,1.661
254.128984762,3.284,1.651
254.128984782,3.289,1.64
254.128984802,3.294,1.63
254.128984822,3.299,1.62
254.128984842,3.31,1.609
254.128984862,3.32,1.599
254.128984882,3.33,1.594
254.128984902,3.34,1.589
254.128984922,3.346,1.578
254.128984942,3.356,1.568
254.128984962,3.361,1.558
254.128984982,3.366,1.547
254.128985002,3.371,1.542
254.128985022,3.376,1.537
254.128985042,3.382,1.537
254.128985062,3.382,1.532
254.128985082,3.387,1.532
254.128985102,3.392,1.527
254.128985122,3.392,1.527
254.128985142,3.387,1.527
254.128985162,3.387,1.527
254.128985182,3.387,1.527
254.128985202,3.392,1.527
254.128985222,3.392,1.527
254.128985242,3.392,1.527
254.128985262,3.392,1.527
254.128985282,3.392,1.527
254.128985302,3.387,1.527
254.128985322,3.387,1.527
254.128985342,3.387,1.527
254.128985362,3.387,1.527
254.128985382,3.382,1.532
254.128985402,3.376,1.532
254.128985422,3.376,1.532
254.128985442,3.376,1.532
254.128985462,3.382,1.527
254.128985482,3.382,1.527
254.128985502,3.382,1.527
254.128985522,3.376,1.522
254.128985542,3.376,1.527
254.128985562,3.376,1.527
254.128985582,3.382,1.527
254.128985602,3.382,1.527
254.128985622,3.382,1.527
254.128985642,3.376,1.527
254.128985662,3.376,1.527
254.128985682,3.376,1.527
254.128985702,3.376,1.527
254.128985722,3.376,1.527
254.128985742,3.371,1.527
254.128985762,3.371,1.522
254.128985782,3.371,1.522
254.128985802,3.376,1.522
254.128985822,3.376,1.522
254.128985842,3.371,1.527
254.128985862,3.371,1.527
254.128985882,3.371,1.527
254.128985902,3.371,1.527
254.128985922,3.371,1.522
254.128985942,3.371,1.522
254.128985962,3.371,1.522
254.128985982,3.371,1.522
254.128986002,3.371,1.522
254.128986022,3.371,1.522
254.128986042,3.371,1.522
254.128986062,3.371,1.522
254.128986082,3.371,1.522
254.128986102,3.371,1.522
254.128986122,3.371,1.522
254.128986142,3.371,1.522
254.128986162,3.371,1.517
254.128986182,3.371,1.517
254.128986202,3.371,1.517
254.128986222,3.371,1.517
254.128986242,3.371,1.517
254.128986262,3.366,1.522
254.128986282,3.361,1.527
254.128986302,3.335,1.547
254.128986322,3.289,1.599
254.128986342,3.207,1.682
254.128986362,3.104,1.795
254.128986382,3.001,1.904
254.128986402,2.929,1.976
254.128986422,2.893,2.007
254.128986442,2.873,2.017
254.128986462,2.847,2.043
254.128986482,2.811,2.089
254.128986502,2.77,2.146
254.128986522,2.739,2.182
254.128986542,2.724,2.198
254.128986562,2.718,2.203
254.128986582,2.713,2.203
254.128986602,2.703,2.208
254.128986622,2.703,2.218
254.128986642,2.698,2.223
254.128986662,2.698,2.223
254.128986682,2.693,2.229
254.128986702,2.688,2.234
254.128986722,2.682,2.239
254.128986742,2.677,2.249
254.128986762,2.667,2.26
