Time [s],CAN H,CAN L
232.577440382,2.487,2.466
232.577440402,2.487,2.466
232.577440422,2.487,2.466
232.577440442,2.487,2.466
232.577440462,2.482,2.471
232.577440482,2.482,2.471
232.577440502,2.482,2.471
232.577440522,2.482,2.471
232.577440542,2.482,2.471
232.577440562,2.482,2.471
232.577440582,2.482,2.471
232.577440602,2.482,2.471
232.577440622,2.482,2.471
232.577440642,2.487,2.476
232.577440662,2.487,2.476
232.577440682,2.487,2.476
232.577440702,2.487,2.471
232.577440722,2.487,2.471
232.577440742,2.487,2.471
232.577440762,2.482,2.471
232.577440782,2.487,2.466
232.577440802,2.503,2.45
232.577440822,2.539,2.414
232.577440842,2.595,2.352
232.577440862,2.677,2.265
232.577440882,2.775,2.167
232.577440902,2.862,2.074
232.577440922,2.939,1.996
232.577440942,3.001,1.94
232.577440962,3.058,1.888
232.577440982,3.109,1.836
232.577441002,3.155,1.79
232.577441022,3.196,1.754
232.577441042,3.227,1.723
232.577441062,3.248,1.707
232.577441082,3.263,1.697
232.577441102,3.268,1.692
232.577441122,3.279,1.687
232.577441142,3.279,1.687
232.577441162,3.284,1.682
232.577441182,3.284,1.682
232.577441202,3.284,1.682
232.577441222,3.284,1.676
232.577441242,3.289,1.671
232.577441262,3.294,1.661
232.577441282,3.299,1.656
232.577441302,3.31,1.646
232.577441322,3.32,1.635
232.577441342,3.33,1.63
232.577441362,3.335,1.62
232.577441382,3.346,1.615
232.577441402,3.356,1.604
232.577441422,3.361,1.594
232.577441442,3.371,1.584
232.577441462,3.376,1.573
232.577441482,3.387,1.568
232.577441502,3.392,1.563
232.577441522,3.397,1.558
232.577441542,3.402,1.553
232.577441562,3.402,1.553
232.577441582,3.407,1.553
232.577441602,3.412,1.547
232.577441622,3.412,1.542
232.577441642,3.412,1.542
232.577441662,3.412,1.542
232.577441682,3.412,1.542
232.577441702,3.412,1.542
232.577441722,3.412,1.542
232.577441742,3.412,1.542
232.577441762,3.412,1.542
232.577441782,3.407,1.542
232.577441802,3.412,1.547
232.577441822,3.412,1.547
232.577441842,3.412,1.547
232.577441862,3.407,1.547
232.577441882,3.407,1.547
232.577441902,3.407,1.547
232.577441922,3.407,1.547
232.577441942,3.407,1.547
232.577441962,3.402,1.547
232.577441982,3.402,1.547
232.577442002,3.402,1.547
232.577442022,3.402,1.547
232.577442042,3.402,1.547
232.577442062,3.402,1.547
232.577442082,3.402,1.553
232.577442102,3.402,1.553
232.577442122,3.402,1.547
232.577442142,3.402,1.547
232.577442162,3.402,1.542
232.577442182,3.402,1.542
232.577442202,3.402,1.542
232.577442222,3.402,1.547
232.577442242,3.402,1.547
232.577442262,3.402,1.542
232.577442282,3.402,1.542
232.577442302,3.402,1.547
232.577442322,3.402,1.547
232.577442342,3.402,1.547
232.577442362,3.402,1.547
232.577442382,3.402,1.542
232.577442402,3.402,1.542
