Time [s],CAN H,CAN L
242.329688942,2.451,2.44
242.329688962,2.451,2.44
242.329688982,2.456,2.445
242.329689002,2.456,2.445
242.329689022,2.456,2.45
242.329689042,2.456,2.45
242.329689062,2.456,2.45
242.329689082,2.456,2.456
242.329689102,2.456,2.45
242.329689122,2.456,2.45
242.329689142,2.456,2.445
242.329689162,2.456,2.445
242.329689182,2.456,2.445
242.329689202,2.456,2.445
242.329689222,2.456,2.445
242.329689242,2.456,2.445
242.329689262,2.456,2.445
242.329689282,2.456,2.45
242.329689302,2.456,2.45
242.329689322,2.461,2.45
242.329689342,2.461,2.45
242.329689362,2.456,2.45
242.329689382,2.456,2.45
242.329689402,2.461,2.445
242.329689422,2.472,2.435
242.329689442,2.492,2.409
242.329689462,2.539,2.358
242.329689482,2.611,2.28
242.329689502,2.708,2.187
242.329689522,2.801,2.089
242.329689542,2.883,2.007
242.329689562,2.955,1.94
242.329689582,3.011,1.888
242.329689602,3.063,1.836
242.329689622,3.114,1.785
242.329689642,3.15,1.744
242.329689662,3.186,1.713
242.329689682,3.212,1.687
242.329689702,3.227,1.671
242.329689722,3.238,1.666
242.329689742,3.248,1.656
242.329689762,3.253,1.656
242.329689782,3.258,1.656
242.329689802,3.258,1.661
242.329689822,3.263,1.656
242.329689842,3.263,1.656
242.329689862,3.263,1.651
242.329689882,3.268,1.646
242.329689902,3.274,1.64
242.329689922,3.279,1.63
242.329689942,3.289,1.62
242.329689962,3.299,1.609
242.329689982,3.304,1.599
242.329690002,3.315,1.589
242.329690022,3.325,1.578
242.329690042,3.335,1.568
242.329690062,3.346,1.563
242.329690082,3.351,1.553
242.329690102,3.361,1.547
242.329690122,3.366,1.542
242.329690142,3.371,1.537
242.329690162,3.371,1.532
242.329690182,3.376,1.527
242.329690202,3.376,1.522
242.329690222,3.382,1.517
242.329690242,3.382,1.517
242.329690262,3.382,1.517
242.329690282,3.382,1.517
242.329690302,3.387,1.517
242.329690322,3.387,1.517
242.329690342,3.392,1.517
242.329690362,3.392,1.517
242.329690382,3.392,1.517
242.329690402,3.387,1.517
242.329690422,3.387,1.517
242.329690442,3.387,1.517
242.329690462,3.387,1.522
242.329690482,3.382,1.522
242.329690502,3.382,1.522
242.329690522,3.382,1.522
242.329690542,3.376,1.522
242.329690562,3.376,1.517
242.329690582,3.376,1.517
242.329690602,3.382,1.517
242.329690622,3.382,1.522
242.329690642,3.382,1.522
242.329690662,3.376,1.522
242.329690682,3.376,1.522
242.329690702,3.376,1.517
242.329690722,3.376,1.517
242.329690742,3.376,1.517
242.329690762,3.376,1.517
242.329690782,3.376,1.522
242.329690802,3.376,1.522
242.329690822,3.376,1.522
242.329690842,3.376,1.522
242.329690862,3.376,1.522
242.329690882,3.376,1.522
242.329690902,3.376,1.522
242.329690922,3.376,1.522
242.329690942,3.376,1.522
242.329690962,3.376,1.522
242.329690982,3.376,1.517
242.329691002,3.376,1.517
242.329691022,3.376,1.517
242.329691042,3.376,1.517
242.329691062,3.376,1.517
242.329691082,3.376,1.517
242.329691102,3.376,1.517
242.329691122,3.376,1.517
242.329691142,3.376,1.517
242.329691162,3.376,1.517
242.329691182,3.376,1.517
242.329691202,3.376,1.517
242.329691222,3.376,1.517
242.329691242,3.371,1.517
242.329691262,3.371,1.517
242.329691282,3.371,1.517
242.329691302,3.371,1.517
242.329691322,3.371,1.517
242.329691342,3.371,1.517
242.329691362,3.371,1.517
242.329691382,3.371,1.517
242.329691402,3.371,1.517
242.329691422,3.361,1.527
242.329691442,3.335,1.553
242.329691462,3.279,1.609
242.329691482,3.191,1.702
242.329691502,3.083,1.816
242.329691522,2.981,1.919
242.329691542,2.919,1.981
242.329691562,2.888,2.007
242.329691582,2.873,2.017
242.329691602,2.847,2.048
242.329691622,2.806,2.1
242.329691642,2.765,2.151
242.329691662,2.739,2.182
242.329691682,2.724,2.198
242.329691702,2.724,2.198
242.329691722,2.718,2.203
242.329691742,2.713,2.208
242.329691762,2.708,2.213
242.329691782,2.703,2.218
242.329691802,2.698,2.218
242.329691822,2.693,2.218
242.329691842,2.688,2.223
242.329691862,2.682,2.234
242.329691882,2.672,2.239
242.329691902,2.662,2.249
242.329691922,2.652,2.26
242.329691942,2.641,2.27
242.329691962,2.631,2.28
242.329691982,2.621,2.291
242.329692002,2.611,2.301
242.329692022,2.6,2.311
242.329692042,2.585,2.321
242.329692062,2.569,2.327
242.329692082,2.554,2.337
242.329692102,2.544,2.347
242.329692122,2.533,2.352
242.329692142,2.523,2.358
242.329692162,2.518,2.368
242.329692182,2.508,2.373
242.329692202,2.503,2.383
242.329692222,2.497,2.389
242.329692242,2.497,2.394
242.329692262,2.492,2.404
242.329692282,2.492,2.409
242.329692302,2.492,2.414
242.329692322,2.487,2.414
242.329692342,2.487,2.414
242.329692362,2.487,2.414
242.329692382,2.487,2.42
242.329692402,2.487,2.425
242.329692422,2.487,2.43
242.329692442,2.487,2.43
242.329692462,2.487,2.43
242.329692482,2.487,2.43
242.329692502,2.487,2.43
242.329692522,2.482,2.43
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
242.329692542,2.482,2.435
