Time [s],CAN H,CAN L
244.664069542,2.549,2.507
244.664069562,2.549,2.512
244.664069582,2.549,2.512
244.664069602,2.549,2.512
244.664069622,2.544,2.507
244.664069642,2.544,2.507
244.664069662,2.544,2.507
244.664069682,2.544,2.512
244.664069702,2.544,2.512
244.664069722,2.544,2.512
244.664069742,2.539,2.512
244.664069762,2.539,2.512
244.664069782,2.539,2.512
244.664069802,2.539,2.512
244.664069822,2.539,2.518
244.664069842,2.544,2.518
244.664069862,2.539,2.512
244.664069882,2.539,2.512
244.664069902,2.539,2.518
244.664069922,2.539,2.518
244.664069942,2.539,2.518
244.664069962,2.539,2.518
244.664069982,2.539,2.518
244.664070002,2.533,2.518
244.664070022,2.533,2.518
244.664070042,2.533,2.518
244.664070062,2.533,2.518
244.664070082,2.533,2.518
244.664070102,2.533,2.518
244.664070122,2.533,2.518
244.664070142,2.539,2.518
244.664070162,2.539,2.518
244.664070182,2.533,2.518
244.664070202,2.533,2.518
244.664070222,2.533,2.518
244.664070242,2.539,2.512
244.664070262,2.554,2.502
244.664070282,2.569,2.487
244.664070302,2.595,2.466
244.664070322,2.626,2.435
244.664070342,2.662,2.399
244.664070362,2.703,2.352
244.664070382,2.754,2.301
244.664070402,2.811,2.244
244.664070422,2.868,2.182
244.664070442,2.929,2.115
244.664070462,2.991,2.053
244.664070482,3.058,1.981
244.664070502,3.119,1.914
244.664070522,3.181,1.852
244.664070542,3.243,1.79
244.664070562,3.294,1.738
244.664070582,3.34,1.687
244.664070602,3.387,1.635
244.664070622,3.428,1.594
244.664070642,3.469,1.553
244.664070662,3.5,1.522
244.664070682,3.525,1.496
244.664070702,3.551,1.475
244.664070722,3.572,1.455
244.664070742,3.592,1.434
244.664070762,3.608,1.424
244.664070782,3.623,1.413
244.664070802,3.633,1.408
244.664070822,3.639,1.403
244.664070842,3.639,1.393
244.664070862,3.644,1.388
244.664070882,3.644,1.388
244.664070902,3.649,1.382
244.664070922,3.649,1.382
244.664070942,3.649,1.382
244.664070962,3.649,1.382
244.664070982,3.649,1.388
244.664071002,3.649,1.388
244.664071022,3.649,1.388
244.664071042,3.649,1.388
244.664071062,3.644,1.393
244.664071082,3.644,1.393
