Time [s],CAN H,CAN L
235.748501742,2.533,2.502
235.748501762,2.533,2.502
235.748501782,2.533,2.502
235.748501802,2.533,2.502
235.748501822,2.533,2.502
235.748501842,2.533,2.502
235.748501862,2.533,2.502
235.748501882,2.533,2.497
235.748501902,2.533,2.497
235.748501922,2.528,2.502
235.748501942,2.528,2.502
235.748501962,2.528,2.502
235.748501982,2.533,2.502
235.748502002,2.528,2.502
235.748502022,2.528,2.502
235.748502042,2.528,2.507
235.748502062,2.528,2.507
235.748502082,2.528,2.507
235.748502102,2.528,2.502
235.748502122,2.528,2.502
235.748502142,2.528,2.502
235.748502162,2.523,2.502
235.748502182,2.523,2.502
235.748502202,2.523,2.507
235.748502222,2.523,2.507
235.748502242,2.523,2.507
235.748502262,2.523,2.507
235.748502282,2.523,2.507
235.748502302,2.523,2.507
235.748502322,2.523,2.507
235.748502342,2.523,2.507
235.748502362,2.523,2.507
235.748502382,2.523,2.507
235.748502402,2.523,2.507
235.748502422,2.523,2.507
235.748502442,2.528,2.507
235.748502462,2.528,2.502
235.748502482,2.539,2.492
235.748502502,2.554,2.476
235.748502522,2.58,2.45
235.748502542,2.616,2.42
235.748502562,2.657,2.378
235.748502582,2.703,2.332
235.748502602,2.754,2.28
235.748502622,2.811,2.218
235.748502642,2.868,2.151
235.748502662,2.929,2.079
235.748502682,2.991,2.012
235.748502702,3.058,1.945
235.748502722,3.119,1.883
235.748502742,3.176,1.816
235.748502762,3.232,1.759
235.748502782,3.284,1.702
235.748502802,3.33,1.651
235.748502822,3.371,1.609
235.748502842,3.407,1.568
235.748502862,3.443,1.537
235.748502882,3.474,1.506
235.748502902,3.5,1.48
235.748502922,3.525,1.46
235.748502942,3.546,1.444
235.748502962,3.561,1.429
235.748502982,3.572,1.418
235.748503002,3.582,1.408
235.748503022,3.587,1.398
235.748503042,3.592,1.393
235.748503062,3.592,1.388
235.748503082,3.597,1.388
235.748503102,3.597,1.388
235.748503122,3.597,1.382
235.748503142,3.597,1.382
235.748503162,3.597,1.382
235.748503182,3.597,1.382
235.748503202,3.597,1.388
235.748503222,3.597,1.393
235.748503242,3.597,1.398
235.748503262,3.597,1.398
235.748503282,3.592,1.403
235.748503302,3.592,1.403
235.748503322,3.587,1.408
235.748503342,3.587,1.408
235.748503362,3.582,1.413
235.748503382,3.582,1.413
235.748503402,3.582,1.418
235.748503422,3.577,1.418
235.748503442,3.572,1.424
235.748503462,3.572,1.429
235.748503482,3.572,1.429
235.748503502,3.572,1.434
235.748503522,3.567,1.439
235.748503542,3.561,1.439
235.748503562,3.561,1.439
235.748503582,3.556,1.439
235.748503602,3.556,1.439
235.748503622,3.556,1.444
235.748503642,3.556,1.444
235.748503662,3.556,1.444
235.748503682,3.556,1.439
235.748503702,3.556,1.444
235.748503722,3.556,1.444
235.748503742,3.556,1.444
235.748503762,3.551,1.444
235.748503782,3.551,1.444
235.748503802,3.551,1.444
235.748503822,3.551,1.444
235.748503842,3.551,1.444
235.748503862,3.551,1.444
235.748503882,3.546,1.444
235.748503902,3.546,1.444
